vehicle,stamp,x,y,z
defender,1779218564.9167988,36.02710667997599,5.980890545994043,2.99517822265625
defender,1779218564.9567902,36.02717526815832,5.9807433392852545,2.995208740234375
defender,1779218564.9968166,36.027472307905555,5.980236943811178,2.995391845703125
defender,1779218565.036826,36.027598306536674,5.980021687224507,2.995452880859375
defender,1779218565.0767837,36.02769213914871,5.979886211454868,2.9954833984375
defender,1779218565.1168175,36.02807192131877,5.9794800747185946,2.995635986328125
defender,1779218565.1568046,36.02825903147459,5.9793432373553514,2.995697021484375
defender,1779218565.1968255,36.02825903147459,5.9793432373553514,2.995697021484375
defender,1779218565.236811,36.02876041829586,5.9790477231144905,2.995819091796875
defender,1779218565.2787106,36.02929410710931,5.97886742465198,2.99591064453125
defender,1779218565.3168051,36.029511604458094,5.978816211223602,2.99591064453125
defender,1779218565.3583243,36.0300499945879,5.978739554062486,2.99591064453125
defender,1779218565.3967834,36.03034479543567,5.978720691055059,2.995880126953125
defender,1779218565.4367907,36.03060474433005,5.9787146262824535,2.995819091796875
defender,1779218565.4768126,36.030957920476794,5.978650629520416,2.995635986328125
defender,1779218565.5167913,36.0310542229563,5.978585431352258,2.99554443359375
defender,1779218565.5576956,36.031117510050535,5.978432288393378,2.995391845703125
defender,1779218565.596854,36.03108470700681,5.978159694001079,2.9951171875
defender,1779218565.6367986,36.030986508354545,5.977934530004859,2.99493408203125
defender,1779218565.6767986,36.030887838453054,5.977786310017109,2.994781494140625
defender,1779218565.7168453,36.03054654225707,5.977331077679992,2.994415283203125
defender,1779218565.7569203,36.03008756414056,5.9768915846943855,2.99420166015625
defender,1779218565.7967155,36.02986560575664,5.9767142459750175,2.994110107421875
defender,1779218565.8367465,36.02923270687461,5.976268321275711,2.993988037109375
defender,1779218565.8767948,36.0289313159883,5.976068537682295,2.99395751953125
defender,1779218565.916784,36.02847559005022,5.975768607109785,2.993927001953125
defender,1779218565.956789,36.02762149088085,5.975258184596896,2.993865966796875
defender,1779218565.996963,36.027061719447374,5.974957646802068,2.99383544921875
defender,1779218566.0368166,36.027061719447374,5.974957646802068,2.99383544921875
defender,1779218566.077905,36.02609648741782,5.974452344700694,2.9937744140625
defender,1779218566.11685,36.025279488414526,5.97402011603117,2.993682861328125
defender,1779218566.1567917,36.02462330274284,5.973716774955392,2.993621826171875
defender,1779218566.1968036,36.02338030189276,5.973202874884009,2.993438720703125
defender,1779218566.237229,36.02260016463697,5.972889231517911,2.99322509765625
defender,1779218566.2767856,36.022023959085345,5.972641235217452,2.993072509765625
defender,1779218566.3168087,36.020587319508195,5.971990067511797,2.992645263671875
defender,1779218566.3568056,36.01969997212291,5.971551280468702,2.992340087890625
defender,1779218566.396791,36.01911157742143,5.971255499869585,2.992156982421875
defender,1779218566.4368143,36.01756365224719,5.9704365115612745,2.991668701171875
defender,1779218566.4767876,36.016945127397776,5.97010482288897,2.991424560546875
defender,1779218566.5167944,36.016945127397776,5.97010482288897,2.991424560546875
defender,1779218566.5567973,36.01514381915331,5.969093143939972,2.99072265625
defender,1779218566.5968463,36.013673743233085,5.968099590390921,2.989990234375
defender,1779218566.6368625,36.01309563405812,5.967664789408445,2.98968505859375
defender,1779218566.6768072,36.0116525683552,5.966512441635132,2.98883056640625
defender,1779218566.7168012,36.01019156072289,5.965315204113722,2.98797607421875
defender,1779218566.7568007,36.01019156072289,5.965315204113722,2.98797607421875
defender,1779218566.7968082,36.00880689267069,5.964173141866922,2.987213134765625
defender,1779218566.836792,36.0074823689647,5.963077899068594,2.986480712890625
defender,1779218566.876913,36.0074823689647,5.963077899068594,2.986480712890625
defender,1779218566.9168315,36.0069695902057,5.962653901427984,2.986175537109375
defender,1779218566.9567814,36.005647372454405,5.961670309305191,2.98541259765625
defender,1779218566.9968863,36.00487838080153,5.961129412055016,2.984954833984375
defender,1779218567.036852,36.00487838080153,5.961129412055016,2.984954833984375
defender,1779218567.0768049,36.004354851320386,5.960846424102783,2.984619140625
defender,1779218567.1167266,36.00279522780329,5.960106499493122,2.983642578125
defender,1779218567.1568499,36.00226462050341,5.959961716085672,2.983306884765625
defender,1779218567.1968486,36.00226462050341,5.959961716085672,2.983306884765625
defender,1779218567.2368207,36.001003346871585,5.9596735537052155,2.982513427734375
defender,1779218567.2767937,35.99983789246471,5.95948252081871,2.981842041015625
defender,1779218567.3168554,35.99983789246471,5.95948252081871,2.981842041015625
defender,1779218567.3568203,35.998722913791426,5.959315538406372,2.981292724609375
defender,1779218567.3967693,35.9976541842334,5.959125496447086,2.980804443359375
defender,1779218567.4369156,35.9976541842334,5.959125496447086,2.980804443359375
defender,1779218567.476914,35.99701054417528,5.959008604288101,2.980560302734375
defender,1779218567.5168219,35.99604789353907,5.9588728323578835,2.980255126953125
defender,1779218567.5568476,35.9953640201129,5.958754081279039,2.9801025390625
defender,1779218567.5968075,35.9953640201129,5.958754081279039,2.9801025390625
defender,1779218567.6368234,35.99464022740722,5.9586756601929665,2.97991943359375
defender,1779218567.6767874,35.99406601395458,5.958689413964748,2.97979736328125
defender,1779218567.7167964,35.99406601395458,5.958689413964748,2.97979736328125
defender,1779218567.7569823,35.99353373143822,5.958747643977404,2.97967529296875
defender,1779218567.7967947,35.99331631558016,5.958826761692762,2.97967529296875
defender,1779218567.8367932,35.99331631558016,5.958826761692762,2.97967529296875
defender,1779218568.0967941,35.99279973562807,5.958858087658882,2.97967529296875
defender,1779218568.136792,35.992711134720594,5.958775918930769,2.9796142578125
defender,1779218568.1768057,35.99267670465633,5.958729770034552,2.979583740234375
defender,1779218568.216787,35.992613945622,5.958649441599846,2.9794921875
defender,1779218568.257829,35.992541127838194,5.958513926714659,2.979400634765625
defender,1779218568.2967868,35.9925556993112,5.958430670201778,2.979339599609375
defender,1779218568.3381436,35.9925556993112,5.958430670201778,2.979339599609375
defender,1779218568.376864,35.992636704817414,5.9583754651248455,2.979248046875
defender,1779218568.416805,35.99270088272169,5.9583844766020775,2.979156494140625
defender,1779218568.456795,35.99270088272169,5.9583844766020775,2.979156494140625
defender,1779218568.4968128,35.99272313481197,5.958433620631695,2.979034423828125
defender,1779218568.536784,35.9927048352547,5.958560060709715,2.978912353515625
defender,1779218568.5767746,35.9927048352547,5.958560060709715,2.978912353515625
defender,1779218568.6168075,35.992602470330894,5.958729270845652,2.978790283203125
defender,1779218568.6568828,35.99254049314186,5.9589770548045635,2.978668212890625
defender,1779218568.6967978,35.99254049314186,5.9589770548045635,2.978668212890625
defender,1779218568.7367694,35.99265676131472,5.959648825228214,2.978729248046875
defender,1779218568.7768216,35.9929458592087,5.961149089038372,2.97930908203125
defender,1779218568.8167858,35.9929458592087,5.961149089038372,2.97930908203125
defender,1779218568.8568304,35.993430802132934,5.963536661118269,2.980438232421875
defender,1779218568.8968081,35.99404269037768,5.9666233994066715,2.98193359375
defender,1779218568.9368126,35.99404269037768,5.9666233994066715,2.98193359375
defender,1779218568.9767997,35.99478613305837,5.970333645120263,2.983795166015625
defender,1779218569.0168009,35.9956241408363,5.974624149501324,2.98590087890625
defender,1779218569.0567858,35.99617545399815,5.977465374395251,2.98724365234375
defender,1779218569.0967896,35.99713024497032,5.982466710731387,2.989532470703125
defender,1779218569.1367507,35.998155583045445,5.987814856693149,2.991790771484375
defender,1779218569.1768103,35.998155583045445,5.987814856693149,2.991790771484375
defender,1779218569.216821,35.999266063503455,5.993391449097544,2.993927001953125
defender,1779218569.2568004,36.000182692630915,5.998015254270285,2.995513916015625
defender,1779218569.296802,36.000182692630915,5.998015254270285,2.995513916015625
