vehicle,stamp,x,y,z
defender,1779218482.5864766,36.00031841380405,19.008052193559706,2.9598388671875
defender,1779218482.6264684,36.00080026203068,19.00909681711346,2.959716796875
defender,1779218482.666443,36.001207061694004,19.01022471021861,2.959442138671875
defender,1779218482.7064636,36.001207061694004,19.01022471021861,2.959442138671875
defender,1779218482.746445,36.00142951437738,19.01108507812023,2.959197998046875
defender,1779218482.786448,36.00158810708672,19.01182433962822,2.959014892578125
defender,1779218482.8285108,36.00158810708672,19.01182433962822,2.959014892578125
defender,1779218482.8664815,36.001682999776676,19.012287866324186,2.9588623046875
defender,1779218482.906447,36.00175292172935,19.012768004089594,2.958709716796875
defender,1779218482.9465032,36.00175292172935,19.012768004089594,2.958709716796875
defender,1779218482.9864438,36.001826864201576,19.013254244811833,2.958526611328125
defender,1779218483.0264435,36.00184162566438,19.01357818953693,2.9583740234375
defender,1779218483.066496,36.00184162566438,19.01357818953693,2.9583740234375
defender,1779218483.1073158,36.0018318942748,19.01388392224908,2.958221435546875
defender,1779218483.1464617,36.00181529496331,19.014199840836227,2.958099365234375
defender,1779218483.1864493,36.00181529496331,19.014199840836227,2.958099365234375
defender,1779218483.2264292,36.00181234255433,19.01446697488427,2.95806884765625
defender,1779218483.2665029,36.00188131653704,19.014897268265486,2.958099365234375
defender,1779218483.3064325,36.00194817292504,19.015050132758915,2.958099365234375
defender,1779218483.34655,36.00214406149462,19.0154478084296,2.95819091796875
defender,1779218483.3864517,36.00246470072307,19.01595996506512,2.95831298828125
defender,1779218483.4264178,36.00246470072307,19.01595996506512,2.95831298828125
defender,1779218483.4664414,36.00292058731429,19.016614930704236,2.95849609375
defender,1779218483.5064454,36.00339356274344,19.017390364781022,2.958740234375
defender,1779218483.546459,36.00339356274344,19.017390364781022,2.958740234375
defender,1779218483.5865042,36.00385747011751,19.018183326348662,2.958953857421875
defender,1779218483.626451,36.004343235399574,19.018970312550664,2.959228515625
defender,1779218483.666449,36.004343235399574,19.018970312550664,2.959228515625
defender,1779218483.7064562,36.004851246252656,19.019713828340173,2.959625244140625
defender,1779218483.7464442,36.005367883481085,19.020389690995216,2.960113525390625
defender,1779218483.7863977,36.00569747434929,19.0207902174443,2.96038818359375
defender,1779218483.8264482,36.00616764416918,19.021266696974635,2.96075439453125
defender,1779218483.868228,36.006545735523105,19.0215744394809,2.9610595703125
defender,1779218483.906473,36.006919980980456,19.021848184987903,2.961334228515625
defender,1779218483.9464815,36.00833007693291,19.022651812061667,2.96234130859375
defender,1779218483.9864616,36.00883019436151,19.02285847440362,2.962615966796875
defender,1779218484.026468,36.00911204982549,19.02293880470097,2.9627685546875
defender,1779218484.0664394,36.00958300102502,19.022995626553893,2.962982177734375
defender,1779218484.106428,36.00995423272252,19.023011362180114,2.963226318359375
defender,1779218484.1464565,36.00995423272252,19.023011362180114,2.963226318359375
defender,1779218484.1867514,36.01037358120084,19.023040445521474,2.9635009765625
defender,1779218484.2279341,36.010739921592176,19.023124618455768,2.9637451171875
defender,1779218484.2665522,36.010792347602546,19.023189464583993,2.96380615234375
defender,1779218484.306437,36.0108660152182,19.023303287103772,2.9638671875
defender,1779218484.346408,36.0109616657719,19.02351134456694,2.963836669921875
defender,1779218484.386439,36.011026044376194,19.02368775010109,2.963775634765625
defender,1779218484.4263859,36.01107690576464,19.02409738302231,2.96356201171875
defender,1779218484.466441,36.01108015794307,19.02438772842288,2.96337890625
defender,1779218484.506419,36.01107776258141,19.024610543623567,2.9632568359375
defender,1779218484.546418,36.01103488728404,19.02518435381353,2.96282958984375
defender,1779218484.5864515,36.0109967617318,19.02554951235652,2.962554931640625
defender,1779218484.6263657,36.01096410956234,19.026098450645804,2.962188720703125
defender,1779218484.666394,36.01099093724042,19.027033515274525,2.96160888671875
defender,1779218484.706386,36.01101773697883,19.027359534054995,2.961395263671875
defender,1779218484.7464366,36.01107090059668,19.027850838378072,2.961090087890625
defender,1779218484.786402,36.01116858609021,19.02867508865893,2.960418701171875
defender,1779218484.826393,36.01121352240443,19.028973888605833,2.96014404296875
defender,1779218484.866435,36.01125521119684,19.02940628863871,2.959747314453125
defender,1779218484.9064543,36.01127252820879,19.029952473938465,2.959228515625
defender,1779218484.9475362,36.01126908045262,19.030340425670147,2.958831787109375
defender,1779218484.9864414,36.01123160123825,19.03089665994048,2.958221435546875
defender,1779218485.0264187,36.01114525645971,19.03136670216918,2.957611083984375
defender,1779218485.0667708,36.01114525645971,19.03136670216918,2.957611083984375
defender,1779218485.1066082,36.01097367238253,19.03172205016017,2.957000732421875
defender,1779218485.1463993,36.01071734819561,19.03195247426629,2.956329345703125
defender,1779218485.1863794,36.01071734819561,19.03195247426629,2.956329345703125
defender,1779218485.2264733,36.010332805104554,19.032081853598356,2.95574951171875
defender,1779218485.2663736,36.009899500757456,19.032186314463615,2.9552001953125
defender,1779218485.3064492,36.009899500757456,19.032186314463615,2.9552001953125
defender,1779218485.3464115,36.00942886248231,19.032280035316944,2.9547119140625
defender,1779218485.3864672,36.00897419638932,19.032403472810984,2.954315185546875
defender,1779218485.426369,36.00879886839539,19.032470900565386,2.954193115234375
defender,1779218485.4664304,36.008291342295706,19.032735902816057,2.953948974609375
defender,1779218485.5063884,36.00785005185753,19.032966002821922,2.953765869140625
defender,1779218485.5465167,36.00785005185753,19.032966002821922,2.953765869140625
defender,1779218485.5864081,36.00751267792657,19.033114846795797,2.953582763671875
defender,1779218485.6264455,36.00716508878395,19.033175341784954,2.953277587890625
defender,1779218485.6664274,36.00706122489646,19.033172082155943,2.95318603515625
defender,1779218485.7064476,36.00682817958295,19.03318390622735,2.9530029296875
defender,1779218485.7463853,36.00676399143413,19.033199306577444,2.952972412109375
defender,1779218485.7864096,36.0066768117249,19.033236749470234,2.952911376953125
defender,1779218485.8264382,36.00660174200311,19.03331556543708,2.952911376953125
defender,1779218485.866426,36.006597336847335,19.03332795202732,2.95294189453125
defender,1779218485.906451,36.00661610113457,19.0333195887506,2.952972412109375
defender,1779218485.9464157,36.006672161165625,19.033213634043932,2.953155517578125
defender,1779218485.9864345,36.00673141749576,19.033128313720226,2.9532470703125
defender,1779218486.0264392,36.00693222740665,19.03287884965539,2.953460693359375
defender,1779218486.0682232,36.007247359491885,19.03248844668269,2.953765869140625
defender,1779218486.10642,36.007247359491885,19.03248844668269,2.953765869140625
defender,1779218486.1464171,36.00763643626124,19.031978115439415,2.9539794921875
defender,1779218486.1863813,36.00806578062475,19.031369898468256,2.954193115234375
defender,1779218486.226423,36.00822972506285,19.031123043969274,2.95428466796875
defender,1779218486.2664325,36.0084042288363,19.03087149746716,2.954437255859375
