vehicle,stamp,x,y,z
defender,1779218633.815517,33.982932372018695,12.557261526584625,2.945709228515625
defender,1779218633.855551,33.982932372018695,12.557261526584625,2.945709228515625
defender,1779218633.8955793,33.983248338103294,12.557081770151854,2.94512939453125
defender,1779218633.935531,33.98337183520198,12.556847512722015,2.94464111328125
defender,1779218633.9755752,33.98337183520198,12.556847512722015,2.94464111328125
defender,1779218634.0154655,33.983301255851984,12.556550532579422,2.944183349609375
defender,1779218634.055498,33.98297687061131,12.556224718689919,2.943756103515625
defender,1779218634.0954928,33.98297687061131,12.556224718689919,2.943756103515625
defender,1779218634.1354363,33.982481298968196,12.555928774178028,2.943359375
defender,1779218634.175526,33.981829419732094,12.555676940828562,2.943145751953125
defender,1779218634.2155943,33.98154520429671,12.555594377219677,2.943115234375
defender,1779218634.2555213,33.9810697697103,12.555510025471449,2.943084716796875
defender,1779218634.2955036,33.98029241338372,12.555433358997107,2.943115234375
defender,1779218634.3355134,33.97999832779169,12.555413752794266,2.943115234375
defender,1779218634.3755167,33.97957792133093,12.55540455877781,2.943115234375
defender,1779218634.4155204,33.97892895154655,12.55541057139635,2.943084716796875
defender,1779218634.4555156,33.97855881229043,12.555400311946869,2.94305419921875
defender,1779218634.4955165,33.97811055742204,12.555364668369293,2.9429931640625
defender,1779218634.535548,33.97759583219886,12.555299781262875,2.94281005859375
defender,1779218634.5755122,33.97759583219886,12.555299781262875,2.94281005859375
defender,1779218634.6155043,33.97713363356888,12.555228065699339,2.94256591796875
defender,1779218634.6555095,33.97666774503887,12.555115025490522,2.942291259765625
defender,1779218634.695511,33.97666774503887,12.555115025490522,2.942291259765625
defender,1779218634.7355297,33.9761850964278,12.554944433271885,2.94189453125
defender,1779218634.7754323,33.97569128870964,12.554675675928593,2.94140625
defender,1779218634.8155456,33.97569128870964,12.554675675928593,2.94140625
defender,1779218634.8555143,33.97523246333003,12.554409246891737,2.94091796875
defender,1779218634.8955042,33.97483590245247,12.554173953831196,2.940399169921875
defender,1779218634.9355147,33.97483590245247,12.554173953831196,2.940399169921875
defender,1779218634.9755132,33.974584300071,12.553951274603605,2.939910888671875
defender,1779218635.015528,33.97459300979972,12.553757786750793,2.939361572265625
defender,1779218635.0555148,33.97466702386737,12.553719785064459,2.939208984375
defender,1779218635.0954466,33.974975461140275,12.553695548325777,2.9388427734375
defender,1779218635.135537,33.97550957091153,12.553802832961082,2.9384765625
defender,1779218635.1755128,33.97550957091153,12.553802832961082,2.9384765625
defender,1779218635.2156065,33.97625561989844,12.553907573223114,2.938232421875
defender,1779218635.255527,33.97711866721511,12.554014675319195,2.9381103515625
defender,1779218635.2955031,33.97711866721511,12.554014675319195,2.9381103515625
defender,1779218635.3355298,33.978062400594354,12.554155811667442,2.9381103515625
defender,1779218635.3757164,33.97844644635916,12.554213609546423,2.9381103515625
defender,1779218635.4155176,33.97901544161141,12.5543119199574,2.938140869140625
defender,1779218635.4554758,33.979955449700356,12.554449059069157,2.938232421875
defender,1779218635.495485,33.98088310100138,12.554547887295485,2.938262939453125
defender,1779218635.5355341,33.98088310100138,12.554547887295485,2.938262939453125
defender,1779218635.5755162,33.98175450786948,12.554559256881475,2.93817138671875
defender,1779218635.6155012,33.98248860985041,12.554425787180662,2.93798828125
defender,1779218635.6555533,33.98248860985041,12.554425787180662,2.93798828125
defender,1779218635.6955209,33.98274436406791,12.554350435733795,2.937896728515625
defender,1779218635.7355247,33.98330023139715,12.554095569998026,2.9376220703125
defender,1779218635.7755253,33.983789552003145,12.553752355277538,2.93731689453125
defender,1779218635.8159006,33.983789552003145,12.553752355277538,2.93731689453125
defender,1779218635.855574,33.98443481884897,12.553037844598293,2.9366455078125
defender,1779218635.895506,33.984550615772605,12.552841056138277,2.93646240234375
defender,1779218635.9365277,33.98469979222864,12.552548136562109,2.9361572265625
defender,1779218635.9756413,33.984798304736614,12.552079357206821,2.93572998046875
defender,1779218636.0154707,33.98480803426355,12.551901545375586,2.935577392578125
defender,1779218636.0554662,33.9848143523559,12.551637630909681,2.93536376953125
defender,1779218636.0955122,33.9848147733137,12.551138173788786,2.93505859375
defender,1779218636.1356418,33.98482696805149,12.55093739554286,2.934967041015625
defender,1779218636.175538,33.984879094175994,12.550588123500347,2.93487548828125
defender,1779218636.2155027,33.98492869641632,12.550007548183203,2.93475341796875
defender,1779218636.2555244,33.98492562584579,12.549764078110456,2.93475341796875
defender,1779218636.2954907,33.98491119220853,12.549430765211582,2.93475341796875
defender,1779218636.3354774,33.984853512607515,12.548951722681522,2.93487548828125
defender,1779218636.3755102,33.984821824356914,12.548701375722885,2.93505859375
defender,1779218636.4155262,33.98479640297592,12.54841984808445,2.935333251953125
defender,1779218636.4555144,33.98487106990069,12.548088300973177,2.935821533203125
defender,1779218636.495514,33.98487106990069,12.548088300973177,2.935821533203125
defender,1779218636.5355089,33.985059957019985,12.547840423882008,2.936370849609375
defender,1779218636.5754905,33.98532506264746,12.547665290534496,2.937042236328125
defender,1779218636.6154494,33.98552820086479,12.547571703791618,2.9375
