vehicle,stamp,x,y,z
defender,1776748827.3661432,39.99493240751326,21.98582185432315,7.03515625
defender,1776748827.4058864,39.994957686867565,21.985775304958224,7.03582763671875
defender,1776748827.4457874,39.99480840889737,21.985560787841678,7.036529541015625
defender,1776748827.4858253,39.99455956602469,21.98514109570533,7.03717041015625
defender,1776748827.5258055,39.994262711144984,21.98453897703439,7.037811279296875
defender,1776748827.565953,39.99396007321775,21.983836635947227,7.03839111328125
defender,1776748827.605873,39.993657239712775,21.983089461922646,7.0389404296875
defender,1776748827.64579,39.99353413749486,21.98279624991119,7.03912353515625
defender,1776748827.6858258,39.9932218673639,21.98205761797726,7.039459228515625
defender,1776748827.7258673,39.992958676069975,21.981294635683298,7.0396728515625
defender,1776748827.7658477,39.99264306342229,21.980337779968977,7.039947509765625
defender,1776748827.8058262,39.992425286676735,21.979734921827912,7.040130615234375
defender,1776748827.8467553,39.991965749301016,21.979022605344653,7.040313720703125
defender,1776748827.885832,39.99156455602497,21.978602427989244,7.040374755859375
defender,1776748827.9257896,39.9910422405228,21.978125359863043,7.040435791015625
defender,1776748827.9657636,39.990508551709354,21.977674175053835,7.04034423828125
defender,1776748828.0058296,39.99026545416564,21.977466566488147,7.040252685546875
defender,1776748828.045881,39.99007841013372,21.977234775200486,7.04010009765625
defender,1776748828.086437,39.99006005562842,21.976992605254054,7.039947509765625
defender,1776748828.1258428,39.990195353515446,21.97677448950708,7.039794921875
defender,1776748828.165786,39.990351281128824,21.97666262090206,7.0396728515625
defender,1776748828.2072704,39.99069320783019,21.97650657594204,7.03955078125
defender,1776748828.2458067,39.99122195877135,21.976454885676503,7.03936767578125
defender,1776748828.2858722,39.991903715766966,21.976532654836774,7.0391845703125
defender,1776748828.3266847,39.992657836992294,21.97674188017845,7.0389404296875
defender,1776748828.365866,39.99347639363259,21.977071991190314,7.03863525390625
defender,1776748828.405885,39.99431515065953,21.977439960464835,7.03826904296875
defender,1776748828.4462638,39.99515363248065,21.977887460961938,7.037841796875
defender,1776748828.4858432,39.996032767463475,21.97837104462087,7.03741455078125
defender,1776748828.5259209,39.99704364920035,21.978929730132222,7.036956787109375
defender,1776748828.5660908,39.99815395299811,21.97957394272089,7.036407470703125
defender,1776748828.6058476,39.9993582686875,21.980271039530635,7.03582763671875
defender,1776748828.645866,39.999843833604245,21.980583114549518,7.03558349609375
defender,1776748828.68595,40.001047281431966,21.981467282399535,7.034881591796875
defender,1776748828.7259028,40.00225734920241,21.982461543753743,7.034088134765625
defender,1776748828.7664804,40.00371179683134,21.983721487224102,7.033111572265625
defender,1776748828.8070822,40.00477182120085,21.98459619935602,7.032440185546875
defender,1776748828.8464048,40.00615078769624,21.98574844095856,7.031585693359375
defender,1776748828.8858845,40.007879827171564,21.98717202898115,7.0306396484375
defender,1776748828.9261346,40.009041568264365,21.988102635368705,7.030059814453125
defender,1776748828.9658012,40.01083893608302,21.989466237835586,7.029205322265625
defender,1776748829.0058262,40.01204880140722,21.990344802848995,7.0286865234375
defender,1776748829.0458887,40.012971109710634,21.991024304181337,7.028289794921875
defender,1776748829.085794,40.01454514358193,21.99212946742773,7.027740478515625
defender,1776748829.1257877,40.016235776245594,21.993153379298747,7.0272216796875
defender,1776748829.4857976,40.028646271675825,21.999198131496087,7.020965576171875
defender,1776748829.5259109,40.02944773621857,21.999519473698456,7.02001953125
defender,1776748829.5666473,40.03057329915464,22.000021975820346,7.0185546875
defender,1776748829.6058478,40.03128803893924,22.000316042569466,7.017486572265625
defender,1776748829.6458836,40.03210861980915,22.00059162976686,7.016143798828125
defender,1776748829.6877599,40.032924983650446,22.000841058790684,7.0147705078125
defender,1776748829.7258284,40.03385096415877,22.00107647117693,7.01318359375
defender,1776748829.7658148,40.03444728627801,22.001142519526184,7.01214599609375
defender,1776748829.810298,40.03514923900366,22.0010825463105,7.010894775390625
defender,1776748829.845814,40.035510785877705,22.001013722387142,7.01019287109375
defender,1776748829.8858557,40.03606279566884,22.00080285553122,7.00872802734375
defender,1776748829.9259577,40.036166582256556,22.000699430063833,7.0081787109375
defender,1776748829.9658604,40.036164343357086,22.000451195024652,7.007354736328125
defender,1776748830.0058532,40.03599709644914,22.000075599047705,7.006622314453125
defender,1776748830.0458264,40.03567150235176,21.999642034381395,7.00604248046875
defender,1776748830.085853,40.035228338092566,21.999214211071376,7.005584716796875
defender,1776748830.1258442,40.0347471870482,21.99877109087538,7.00518798828125
defender,1776748830.1658397,40.03419232368469,21.998340839985758,7.0048828125
defender,1776748830.205954,40.033632569015026,21.99797234404832,7.004730224609375
defender,1776748830.2458553,40.033094111829996,21.997727916343138,7.0047607421875
defender,1776748830.2858286,40.03255284950137,21.997589264065027,7.00494384765625
defender,1776748830.3258462,40.0319432169199,21.997476170072332,7.005340576171875
defender,1776748830.365838,40.03120801411569,21.997467641485855,7.005950927734375
defender,1776748830.4058511,40.030378798022866,21.99760084738955,7.0067138671875
defender,1776748830.4458568,40.03001454658806,21.997701754793525,7.007080078125
defender,1776748830.485885,40.02904982306063,21.998061557416804,7.00811767578125
defender,1776748830.5258183,40.02787071466446,21.998656506999396,7.00958251953125
defender,1776748830.5658786,40.027025209739804,21.999114676204044,7.0107421875
defender,1776748830.6058874,40.02594628930092,21.999690171622206,7.012298583984375
defender,1776748830.645849,40.02495201304555,22.000152745720698,7.013916015625
defender,1776748830.6858382,40.02406923659146,22.000482010276755,7.0155029296875
defender,1776748830.7258787,40.02319508045912,22.000727293314412,7.017303466796875
defender,1776748830.7670133,40.022705901414156,22.000844098860398,7.0184326171875
defender,1776748830.8058603,40.02223471738398,22.000914026226383,7.019683837890625
defender,1776748830.8459024,40.02194797433913,22.00089581584325,7.02069091796875
defender,1776748830.8893633,40.02182931266725,22.000832755176816,7.021575927734375
defender,1776748830.9258242,40.02186712808907,22.000761038972996,7.022430419921875
defender,1776748830.9658167,40.0220013409853,22.000728139595594,7.0228271484375
defender,1776748831.007564,40.02212191745639,22.00070232269354,7.0230712890625
defender,1776748831.0457711,40.022447204217315,22.000682353507727,7.02337646484375
defender,1776748831.087256,40.022581215947866,22.000699555967003,7.023406982421875
defender,1776748831.1257915,40.022714383900166,22.000796331558377,7.023406982421875
defender,1776748831.1660783,40.02269666828215,22.001037772046402,7.0233154296875
defender,1776748831.2075734,40.02249261550605,22.0013521888759,7.023193359375
defender,1776748831.24579,40.02197906002402,22.001946887699887,7.023040771484375
defender,1776748831.2858534,40.021285912021995,22.00256370101124,7.022796630859375
defender,1776748831.3272352,40.020408378914,22.003267105901614,7.02252197265625
defender,1776748831.3658645,40.01935442909598,22.003993432037532,7.022216796875
defender,1776748831.4058735,40.018192537128925,22.004723750520498,7.0218505859375
defender,1776748831.4470947,40.01688230410218,22.005425225943327,7.02142333984375
defender,1776748831.4858034,40.01555463299155,22.006103366613388,7.021026611328125
defender,1776748831.525882,40.01417164970189,22.00669698091224,7.02069091796875
defender,1776748831.566621,40.01271661557257,22.00718552991748,7.020355224609375
defender,1776748831.6057882,40.01120345201343,22.007548023480922,7.019989013671875
defender,1776748831.6458209,40.009631059132516,22.007819627411664,7.01971435546875
defender,1776748831.6870966,40.0080179348588,22.008107544854283,7.01947021484375
defender,1776748831.7257981,40.00636652344838,22.00839781295508,7.01922607421875
defender,1776748831.7658587,40.005721079185605,22.00851360708475,7.01910400390625
defender,1776748831.8070195,40.003976927604526,22.00881434418261,7.01885986328125
defender,1776748831.8458145,40.00218644365668,22.009118450805545,7.018707275390625
defender,1776748831.8857987,39.999966104751365,22.00956941023469,7.01861572265625
defender,1776748831.9258406,39.99804978759494,22.009989495389163,7.0186767578125
defender,1776748831.9658146,39.996554837562144,22.010315796360373,7.018829345703125
defender,1776748832.0059288,39.9947591079399,22.01070065330714,7.0191650390625
defender,1776748832.046067,39.99309055926278,22.010998209007084,7.01953125
defender,1776748832.0857904,39.991436993703246,22.011252325959504,7.02001953125
defender,1776748832.125878,39.99067223351449,22.0113791115582,7.0203857421875
defender,1776748832.1674721,39.990041558630764,22.01156077440828,7.02099609375
defender,1776748832.2058246,39.98966090474278,22.011848776601255,7.021697998046875
defender,1776748832.245805,39.98947946541011,22.012281847186387,7.022552490234375
defender,1776748832.2858508,39.989454553462565,22.012600456364453,7.023101806640625
defender,1776748832.3258693,39.98944544699043,22.013150043785572,7.024017333984375
defender,1776748832.3657944,39.989427438005805,22.013739436864853,7.02490234375
defender,1776748832.4060519,39.98939320258796,22.014329433441162,7.025726318359375
defender,1776748832.4459162,39.98937079962343,22.014550716616213,7.02606201171875
defender,1776748832.485862,39.98930242564529,22.015327875502408,7.027191162109375
defender,1776748832.525896,39.98928769864142,22.015483144670725,7.027435302734375
defender,1776748832.565792,39.98922804091126,22.01572989858687,7.028045654296875
defender,1776748832.6058242,39.9891259977594,22.01584132760763,7.02862548828125
defender,1776748832.64665,39.989036991260946,22.015838818624616,7.0289306640625
defender,1776748832.6858623,39.988932367414236,22.015749605372548,7.02935791015625
defender,1776748832.7258048,39.988867237232625,22.01564162224531,7.0296630859375
defender,1776748832.766719,39.98890745919198,22.015468636527658,7.030029296875
defender,1776748832.8074954,39.98910466209054,22.015306656248868,7.030426025390625
defender,1776748832.8458538,39.98936359770596,22.015120611526072,7.030792236328125
defender,1776748832.886756,39.98952154442668,22.015001366846263,7.031036376953125
defender,1776748832.9292207,39.98980311024934,22.014710081741214,7.031402587890625
defender,1776748832.9658923,39.99009991623461,22.014306602068245,7.03167724609375
defender,1776748833.0059087,39.990391071885824,22.013795063830912,7.031829833984375
defender,1776748833.0459125,39.99066139757633,22.013103576377034,7.031829833984375
defender,1776748833.0858855,39.990859273821115,22.012287608347833,7.031646728515625
defender,1776748833.1258945,39.99097421672195,22.011403154581785,7.031341552734375
defender,1776748833.1658392,39.990996778942645,22.010543135926127,7.030975341796875
defender,1776748833.205866,39.99089785758406,22.00973039586097,7.030517578125
defender,1776748833.2458696,39.99071093369275,22.008973312564194,7.02984619140625
defender,1776748833.2858686,39.9904497936368,22.00828975625336,7.029083251953125
defender,1776748833.3258264,39.99012802634388,22.007640226278454,7.028228759765625
defender,1776748833.36583,39.989798934198916,22.006959046702832,7.02728271484375
defender,1776748833.4058857,39.98947723954916,22.006252595223486,7.026214599609375
defender,1776748833.4457974,39.989359497092664,22.005965502001345,7.025787353515625
defender,1776748833.4858725,39.98906162660569,22.00515252398327,7.0245361328125
defender,1776748833.5258422,39.98892918229103,22.004625324625522,7.02374267578125
defender,1776748833.5657954,39.9888110216707,22.003857548814267,7.022674560546875
defender,1776748833.6067784,39.98880779463798,22.003378754714504,7.022003173828125
defender,1776748833.6458628,39.98892220295966,22.00281647965312,7.021209716796875
defender,1776748833.6858566,39.98916065599769,22.002177668502554,7.020355224609375
defender,1776748833.7264867,39.98930962663144,22.001816001487896,7.019866943359375
defender,1776748833.7658482,39.989441780373454,22.00142561888788,7.01934814453125
defender,1776748833.8060117,39.98956361506134,22.001099307090044,7.019012451171875
defender,1776748833.8463352,39.98973383009434,22.00073991937097,7.018798828125
defender,1776748833.8858747,39.989834637381136,22.00053003890207,7.018768310546875
defender,1776748833.9258838,39.98989327810705,22.00030579874874,7.01885986328125
defender,1776748833.966369,39.98997753672302,22.000126784827444,7.01904296875
defender,1776748834.0058491,39.99010716564953,22.00002688924178,7.01947021484375
defender,1776748834.0458548,39.99024758674204,22.0000363684303,7.0198974609375
defender,1776748834.0881033,39.990316186100245,22.00005821763989,7.020050048828125
defender,1776748834.1258726,39.99049044214189,22.000138727627927,7.020477294921875
defender,1776748834.1658638,39.99067923426628,22.000251346908044,7.020843505859375
defender,1776748834.2077928,39.990955324843526,22.00030226603849,7.021209716796875
defender,1776748834.2457926,39.991301257163286,22.00028374584508,7.021575927734375
defender,1776748834.285889,39.99163306783885,22.00022373336833,7.021881103515625
defender,1776748834.3258471,39.992135010659695,22.000098484480986,7.022247314453125
defender,1776748834.3659203,39.99288246501237,21.99993468755565,7.0225830078125
defender,1776748834.4062738,39.99347115494311,21.99986133814673,7.022735595703125
defender,1776748834.4458685,39.994238555431366,21.99978819032549,7.022857666015625
defender,1776748834.48585,39.99499221984297,21.999677473766496,7.02294921875
defender,1776748834.525891,39.99588232906535,21.999510999943595,7.02294921875
defender,1776748834.5663934,39.99619296332821,21.99943298083963,7.02294921875
defender,1776748834.60584,39.997270085150376,21.99904503778089,7.022857666015625
defender,1776748834.6458988,39.997688036412,21.998862368403934,7.0228271484375
defender,1776748834.688014,39.99835552519653,21.99860783747863,7.022796630859375
defender,1776748834.7258422,39.99895971873775,21.998433355707675,7.022796630859375
defender,1776748834.7658455,39.999496483884286,21.998355044517666,7.022918701171875
defender,1776748834.8058512,39.99996067205575,21.998365547158755,7.023193359375
defender,1776748834.845828,40.00037601721124,21.998483632924035,7.02362060546875
defender,1776748834.8858328,40.000765779579524,21.998637695680372,7.024169921875
defender,1776748834.925839,40.00111899874173,21.998878553393297,7.02490234375
defender,1776748834.965887,40.0014948194148,21.99923356663203,7.0257568359375
defender,1776748835.0059586,40.001962163019925,21.99966892116936,7.026611328125
defender,1776748835.0458908,40.002172532025725,21.999846400198294,7.0269775390625
defender,1776748835.0858085,40.00312459352426,22.000537645129953,7.0284423828125
defender,1776748835.1260483,40.00375618948601,22.000991423614323,7.029388427734375
defender,1776748835.1663163,40.0043490389362,22.00147815782111,7.03033447265625
defender,1776748835.2058213,40.004582652356476,22.0016737569822,7.030731201171875
defender,1776748835.2475867,40.00514425849542,22.0020629693754,7.031707763671875
defender,1776748835.2858765,40.00560854980722,22.002372522838414,7.032623291015625
defender,1776748835.326215,40.00598460249603,22.002682087477297,7.03350830078125
defender,1776748835.3669546,40.00616557756439,22.002855585422367,7.033935546875
defender,1776748835.4057915,40.00631553446874,22.00296720978804,7.03424072265625
defender,1776748835.4459279,40.006315938197076,22.00291529111564,7.034271240234375
defender,1776748835.4859202,40.00623863376677,22.00270896218717,7.0341796875
defender,1776748835.5272627,40.00604086043313,22.002325917361304,7.033935546875
defender,1776748835.565868,40.00594329973683,22.002143435180187,7.0338134765625
defender,1776748835.6061504,40.005519789177924,22.001510218600743,7.03326416015625
defender,1776748835.6458657,40.00529386056587,22.00126160273794,7.03302001953125
defender,1776748835.685826,40.004878881853074,22.000935157877393,7.03253173828125
defender,1776748835.7259164,40.00442211097106,22.000709204934537,7.032012939453125
defender,1776748835.7658634,40.0039579407312,22.00050503539387,7.031524658203125
defender,1776748835.8058205,40.00349771999754,22.0003235815675,7.031005859375
defender,1776748835.8481882,40.00302639626898,22.000184281365364,7.030487060546875
defender,1776748835.88586,40.00257815932855,22.000064071798988,7.030029296875
defender,1776748835.9259007,40.00218932540156,22.000011991955944,7.029571533203125
defender,1776748835.9658923,40.00178977835458,21.99994703847551,7.029144287109375
defender,1776748836.0058365,40.001413883292116,21.999847489831154,7.0286865234375
defender,1776748836.0458333,40.00117262743879,21.999739958671853,7.028228759765625
defender,1776748836.085864,40.00103804748505,21.999674074730137,7.0277099609375
defender,1776748836.1258478,40.001018230454065,21.999651094491128,7.02716064453125
defender,1776748836.165827,40.00109412521124,21.99966048137867,7.026611328125
defender,1776748836.2065802,40.00114189623855,21.999670943740057,7.026397705078125
defender,1776748836.2469306,40.00136455555912,21.9996926606982,7.02587890625
defender,1776748836.2857895,40.001654581166804,21.999750267568743,7.025360107421875
defender,1776748836.3258734,40.00186790188309,21.999908821810095,7.024810791015625
defender,1776748836.3673077,40.00195354409516,22.000018170776457,7.0245361328125
defender,1776748836.4060042,40.002079849131405,22.000295825855574,7.024383544921875
defender,1776748836.445875,40.00218440848403,22.000539910339285,7.024322509765625
defender,1776748836.485799,40.002321931766346,22.000616887235083,7.024322509765625
defender,1776748836.5266209,40.00242380402051,22.000581650529057,7.024322509765625
defender,1776748836.5658572,40.00253083370626,22.00036255258601,7.024444580078125
defender,1776748836.6059284,40.00244181929156,22.000242932947003,7.024505615234375
defender,1776748836.6458552,40.00193329481408,22.000039949609345,7.024688720703125
defender,1776748836.6858373,40.000810046331026,21.999956382212986,7.0250244140625
defender,1776748836.728004,39.99894153140485,21.999993200503013,7.025634765625
defender,1776748836.7658055,39.99609635723755,22.000196841647266,7.026611328125
defender,1776748836.8058333,39.99207554664463,22.00065925833769,7.028045654296875
defender,1776748836.8473694,39.98659817781299,22.001491368049756,7.029937744140625
defender,1776748836.8858607,39.97938901372254,22.00256613944657,7.032257080078125
defender,1776748836.9258611,39.97016033343971,22.0037350859493,7.03515625
defender,1776748836.9665406,39.958470683544874,22.004747122060508,7.038787841796875
defender,1776748837.009007,39.94406598806381,22.0054038958624,7.043060302734375
defender,1776748837.045806,39.92637151479721,22.005387405399233,7.047698974609375
defender,1776748837.0858376,39.904425241053104,22.004508276004344,7.05279541015625
defender,1776748837.1258347,39.87769219279289,22.002138275653124,7.058624267578125
defender,1776748837.165818,39.84582976996899,21.99762394861318,7.065643310546875
