vehicle,stamp,x,y,z
defender,1776830365.2597384,5.9909657407552,10.031694740056992,2.971710205078125
defender,1776830365.3004665,5.990654734894633,10.032208878546953,2.972137451171875
defender,1776830365.3397498,5.990305760875344,10.0327244438231,2.9725341796875
defender,1776830365.37974,5.989876300096512,10.033258996903896,2.972930908203125
defender,1776830365.4216096,5.9895290564745665,10.033698175102472,2.973236083984375
defender,1776830365.460768,5.989283362403512,10.034030478447676,2.97344970703125
defender,1776830365.4997244,5.988903538323939,10.034589987248182,2.973785400390625
defender,1776830365.5412288,5.9885739497840405,10.035170886665583,2.974151611328125
defender,1776830365.5797768,5.988263415172696,10.035728603601456,2.974578857421875
defender,1776830365.619694,5.988000123761594,10.036269333213568,2.9749755859375
defender,1776830365.6597047,5.987816676497459,10.03682043030858,2.975250244140625
defender,1776830365.6997058,5.987675741314888,10.03734815120697,2.975494384765625
defender,1776830365.7396915,5.987627965398133,10.037732157856226,2.975677490234375
defender,1776830365.7808323,5.987647243775427,10.037898477166891,2.975738525390625
defender,1776830365.8197289,5.987748319283128,10.038019753992558,2.975738525390625
defender,1776830365.8597684,5.9879814414307475,10.038002472370863,2.975677490234375
defender,1776830365.8997087,5.988364816643298,10.037799019366503,2.975616455078125
defender,1776830365.939755,5.9888013219460845,10.037588980048895,2.97552490234375
defender,1776830365.9797082,5.989018212072551,10.037504814565182,2.9754638671875
defender,1776830366.0206337,5.9895948292687535,10.037265088409185,2.975311279296875
defender,1776830366.0599768,5.990235201083124,10.037028566002846,2.975128173828125
defender,1776830366.099756,5.990904243662953,10.036795135587454,2.974945068359375
defender,1776830366.139856,5.991585846059024,10.036591831594706,2.9747314453125
defender,1776830366.1796794,5.992227960377932,10.03639330714941,2.974517822265625
defender,1776830366.219734,5.992794290650636,10.036152333021164,2.974273681640625
defender,1776830366.2605364,5.993036033120006,10.036007981747389,2.97418212890625
defender,1776830366.2996771,5.9933501575142145,10.035802565515041,2.974090576171875
defender,1776830366.3397026,5.993520321790129,10.035668384283781,2.973907470703125
defender,1776830366.3800995,5.993617102038115,10.035460375249386,2.97369384765625
defender,1776830366.419709,5.993669134564698,10.035244267433882,2.97344970703125
defender,1776830366.4597106,5.993710131384432,10.034962587058544,2.973052978515625
defender,1776830366.4997451,5.993696379009634,10.0345991961658,2.972564697265625
defender,1776830366.5396695,5.993623482529074,10.034386198967695,2.972198486328125
defender,1776830366.5797112,5.993421434424818,10.034138593822718,2.97174072265625
defender,1776830366.6200497,5.993338881991804,10.034055687487125,2.971588134765625
defender,1776830366.6597025,5.993099750485271,10.033850852400064,2.97125244140625
defender,1776830366.6997306,5.992865545209497,10.033690359443426,2.97100830078125
defender,1776830366.739653,5.992690127342939,10.033586915582418,2.97088623046875
defender,1776830366.7796938,5.992585625033826,10.033494044095278,2.970855712890625
defender,1776830366.819742,5.992544122505933,10.033486519008875,2.970855712890625
defender,1776830366.8596869,5.99261824414134,10.033668722957373,2.970794677734375
defender,1776830366.8996985,5.992677448317409,10.033864919096231,2.970733642578125
defender,1776830366.939672,5.992846507113427,10.034309145063162,2.970611572265625
defender,1776830366.9815283,5.993070899974555,10.034919492900372,2.970367431640625
defender,1776830367.0197177,5.993348394986242,10.035617403686047,2.969970703125
defender,1776830367.0619574,5.9936013873666525,10.036364812403917,2.969451904296875
defender,1776830367.0997593,5.993689362425357,10.036665674299002,2.969207763671875
defender,1776830367.1396847,5.993911646306515,10.037428542971611,2.9686279296875
defender,1776830367.1836069,5.994158007670194,10.038234062492847,2.968017578125
defender,1776830367.2197602,5.9944555456750095,10.039038486778736,2.967437744140625
defender,1776830367.2597094,5.994816269725561,10.039869375526905,2.96685791015625
defender,1776830367.2997334,5.9952272195369005,10.040814518928528,2.96612548828125
defender,1776830367.3396988,5.995608291123062,10.041824039071798,2.96539306640625
defender,1776830367.379624,5.995866772253066,10.042895622551441,2.964599609375
defender,1776830367.419682,5.995977773796767,10.043554060161114,2.964111328125
defender,1776830367.459724,5.996137757087126,10.044662918895483,2.96331787109375
defender,1776830367.499695,5.996291215997189,10.04576163366437,2.96258544921875
defender,1776830367.53973,5.996471050428227,10.046840220689774,2.96185302734375
defender,1776830367.5797076,5.996709945145994,10.047880589962006,2.961090087890625
defender,1776830367.6219695,5.996967484941706,10.048837091773748,2.96038818359375
defender,1776830367.6597419,5.997284435899928,10.049719344824553,2.959747314453125
defender,1776830367.6996582,5.997590761166066,10.050383917987347,2.959228515625
defender,1776830367.7397182,5.998058357392438,10.051229249686003,2.958465576171875
defender,1776830367.7797866,5.9984871603082865,10.05176404863596,2.95770263671875
defender,1776830367.8200552,5.998659889213741,10.051932342350483,2.9573974609375
defender,1776830367.8608873,5.999134181824047,10.052204504609108,2.95648193359375
defender,1776830367.8997211,5.999606479279464,10.052253264933825,2.95550537109375
defender,1776830367.9397113,6.000029544557037,10.052202768623829,2.9544677734375
defender,1776830367.9811678,6.000375906180125,10.052127193659544,2.95343017578125
defender,1776830368.0208652,6.000663361221086,10.052094593644142,2.952362060546875
defender,1776830368.059723,6.000903235340957,10.052073523402214,2.95135498046875
defender,1776830368.101721,6.001031166524626,10.051948830485344,2.950408935546875
defender,1776830368.1397774,6.001086889416911,10.051846757531166,2.949920654296875
defender,1776830368.1797247,6.0011399933137,10.051529861986637,2.94915771484375
defender,1776830368.2197244,6.001176359248348,10.051052432507277,2.948486328125
defender,1776830368.2599268,6.00127606804017,10.050437364727259,2.947998046875
defender,1776830368.2996569,6.001512462622486,10.04972868040204,2.947723388671875
defender,1776830368.3397093,6.001827368861996,10.048931568861008,2.947540283203125
defender,1776830368.3797147,6.0021582171320915,10.047901306301355,2.94757080078125
defender,1776830368.4197447,6.002459653187543,10.0466487146914,2.94769287109375
defender,1776830368.4597054,6.002671674825251,10.04524039849639,2.94793701171875
defender,1776830368.499709,6.002734853653237,10.044632539153099,2.94805908203125
defender,1776830368.5396903,6.002858713967726,10.043020594865084,2.948455810546875
defender,1776830368.5819304,6.002973920432851,10.041360009461641,2.94891357421875
defender,1776830368.6197622,6.003061500610784,10.039756681770086,2.949432373046875
defender,1776830368.6596909,6.003107325406745,10.038248103111982,2.9500732421875
defender,1776830368.699729,6.003178257960826,10.036833714693785,2.9508056640625
defender,1776830368.7397916,6.0033318111673,10.035457614809275,2.9515380859375
defender,1776830368.779623,6.0035813851282,10.034149937331676,2.952239990234375
defender,1776830368.8198678,6.0037267450243235,10.033431638032198,2.95263671875
defender,1776830368.8597164,6.003902638563886,10.032314531505108,2.9532470703125
defender,1776830368.8997464,6.004016461782157,10.031310617923737,2.953765869140625
defender,1776830368.939723,6.004064655862749,10.030429255217314,2.954254150390625
defender,1776830368.979705,6.004045325797051,10.029807915911078,2.95465087890625
defender,1776830369.0196831,6.003908897284418,10.02910383976996,2.955169677734375
defender,1776830369.0597303,6.003589337924495,10.028525652363896,2.955780029296875
defender,1776830369.0998003,6.003288236446679,10.028228899464011,2.956146240234375
defender,1776830369.1397774,6.002620979677886,10.027827529236674,2.956878662109375
defender,1776830369.1796968,6.001875588786788,10.027504900470376,2.957611083984375
defender,1776830369.2216573,6.001096617314033,10.02723159454763,2.958404541015625
defender,1776830369.2597175,6.000309005961753,10.02703988365829,2.959197998046875
defender,1776830369.2997212,5.999459412530996,10.026997607201338,2.959991455078125
defender,1776830369.3402846,5.998512818478048,10.026973873376846,2.96075439453125
defender,1776830369.3797092,5.997476194985211,10.0269585121423,2.961456298828125
defender,1776830369.419753,5.996814840007573,10.026942405849695,2.96185302734375
defender,1776830369.4614003,5.9957124083302915,10.026944680139422,2.96240234375
defender,1776830369.4997284,5.9946155762299895,10.027013694867492,2.962890625
defender,1776830369.539727,5.993514117319137,10.027084901928902,2.963409423828125
defender,1776830369.5797646,5.992411059793085,10.02706902101636,2.963958740234375
defender,1776830369.6197188,5.991504043340683,10.026989979669452,2.96429443359375
defender,1776830369.6596901,5.990381043404341,10.0267732180655,2.96453857421875
defender,1776830369.7018178,5.9891105480492115,10.026346938684583,2.96466064453125
defender,1776830369.7397394,5.988112577237189,10.025817349553108,2.964630126953125
defender,1776830369.7796972,5.987227691337466,10.025027660652995,2.9644775390625
defender,1776830369.8197062,5.986631516367197,10.02421765960753,2.964202880859375
defender,1776830369.860163,5.986235274001956,10.023548521101475,2.963958740234375
defender,1776830369.8997338,5.9857066152617335,10.022235684096813,2.963409423828125
defender,1776830369.9397151,5.98522558901459,10.02072462067008,2.962738037109375
defender,1776830369.9797347,5.98478358052671,10.019112711772323,2.962066650390625
defender,1776830370.0197158,5.984381237998605,10.017527297139168,2.961395263671875
defender,1776830370.05975,5.983998075127602,10.016028814017773,2.96075439453125
defender,1776830370.0997143,5.983635693788528,10.014554793015122,2.96002197265625
defender,1776830370.1397066,5.983383333310485,10.013209181837738,2.959259033203125
defender,1776830370.181424,5.983298748731613,10.012468420900404,2.958740234375
defender,1776830370.2198935,5.983346208930016,10.011351622641087,2.957916259765625
defender,1776830370.2596865,5.983592908829451,10.01032054796815,2.95709228515625
defender,1776830370.2997627,5.983961211517453,10.009353126399219,2.95635986328125
defender,1776830370.3397436,5.98444851860404,10.008492320775986,2.95562744140625
defender,1776830370.3797305,5.985086380504072,10.00776454852894,2.954925537109375
defender,1776830370.4197466,5.985661102458835,10.00724526355043,2.954437255859375
defender,1776830370.4597218,5.986344560980797,10.006692144088447,2.953887939453125
defender,1776830370.4997134,5.986699491739273,10.006412291433662,2.953643798828125
defender,1776830370.5397274,5.987185824662447,10.006058345548809,2.953338623046875
defender,1776830370.5797017,5.987644017674029,10.005821955390275,2.95318603515625
defender,1776830370.6197176,5.988137667067349,10.005699411034584,2.953125
defender,1776830370.6597204,5.988428126089275,10.005668156780303,2.9532470703125
defender,1776830370.699712,5.98869573418051,10.005632706452161,2.953582763671875
defender,1776830370.7397082,5.988853722810745,10.005649111699313,2.954010009765625
defender,1776830370.7797194,5.988986051641405,10.005719829816371,2.954498291015625
defender,1776830370.8199117,5.989095804281533,10.005884585436434,2.9549560546875
defender,1776830370.8599365,5.989123004488647,10.005975641775876,2.955108642578125
defender,1776830370.899709,5.9891418209299445,10.006352433003485,2.955474853515625
defender,1776830370.941045,5.989098249003291,10.006785027682781,2.955718994140625
defender,1776830370.9796808,5.9889529794454575,10.00732880178839,2.955902099609375
defender,1776830371.0197115,5.988810542039573,10.007950001396239,2.95611572265625
defender,1776830371.0607255,5.988736967556179,10.00846792012453,2.95623779296875
defender,1776830371.0996947,5.988722762092948,10.009140176698565,2.956390380859375
defender,1776830371.1396983,5.988757633604109,10.0098522240296,2.95648193359375
defender,1776830371.1797538,5.988779003731906,10.010146697051823,2.956512451171875
defender,1776830371.2197201,5.988822899758816,10.011050876230001,2.95654296875
defender,1776830371.259774,5.988758028484881,10.011837197467685,2.95648193359375
defender,1776830371.2997217,5.988604046404362,10.01262367144227,2.956329345703125
defender,1776830371.3398213,5.988357394002378,10.013519207946956,2.9561767578125
defender,1776830371.379694,5.98809808306396,10.01434435416013,2.95599365234375
defender,1776830371.4197192,5.987628751434386,10.015710895881057,2.955780029296875
defender,1776830371.4611583,5.9874793933704495,10.016218146309257,2.955718994140625
defender,1776830371.499971,5.987181329168379,10.017574489116669,2.955535888671875
defender,1776830371.5397136,5.987053972668946,10.018989834934473,2.955322265625
defender,1776830371.5797253,5.987089009955525,10.020456988364458,2.955047607421875
defender,1776830371.6197119,5.987286103889346,10.021920075640082,2.95477294921875
defender,1776830371.659745,5.987575123086572,10.023375403136015,2.954559326171875
defender,1776830371.6996865,5.987924521788955,10.024823874235153,2.954345703125
defender,1776830371.739696,5.988333494402468,10.026241755113006,2.954193115234375
defender,1776830371.7797205,5.988699211739004,10.027576236054301,2.954071044921875
defender,1776830371.819704,5.9888362493366,10.028330210596323,2.954010009765625
defender,1776830371.8597133,5.988992815837264,10.029508981853724,2.953857421875
defender,1776830371.8997118,5.989034949801862,10.030374057590961,2.95367431640625
defender,1776830371.9397545,5.9890516474843025,10.031348451972008,2.9534912109375
defender,1776830371.9820068,5.989046029746532,10.032216176390648,2.953338623046875
defender,1776830372.019731,5.9889614610001445,10.033101052045822,2.95330810546875
defender,1776830372.0597289,5.988825757056475,10.033637825399637,2.953338623046875
defender,1776830372.099773,5.988469627685845,10.034371346235275,2.953460693359375
defender,1776830372.1397214,5.9881052346900105,10.034953065216541,2.95361328125
defender,1776830372.1797285,5.987962472252548,10.035193871706724,2.95367431640625
defender,1776830372.2196908,5.987662066705525,10.035789601504803,2.953765869140625
defender,1776830372.2597196,5.987413105554879,10.03641876578331,2.953765869140625
defender,1776830372.2996895,5.9872112376615405,10.037082374095917,2.95367431640625
defender,1776830372.339737,5.987110630609095,10.037524852901697,2.95361328125
defender,1776830372.3796933,5.98698606248945,10.03832433000207,2.953460693359375
defender,1776830372.419715,5.986906937323511,10.039008017629385,2.953369140625
defender,1776830372.4598117,5.986835601739585,10.039856530725956,2.953277587890625
defender,1776830372.4996881,5.986856915988028,10.04083263874054,2.9532470703125
defender,1776830372.539754,5.986965738236904,10.041634488850832,2.95318603515625
defender,1776830372.5796928,5.987088828347623,10.042240791022778,2.95306396484375
defender,1776830372.619753,5.987309700809419,10.043115817010403,2.952728271484375
defender,1776830372.6597128,5.987412401475012,10.043410990387201,2.952606201171875
defender,1776830372.6997223,5.987734631635249,10.04417535662651,2.952239990234375
defender,1776830372.7397358,5.988103271462023,10.0449513271451,2.951873779296875
defender,1776830372.779691,5.988551366142929,10.04570559412241,2.9515380859375
defender,1776830372.819697,5.989015614613891,10.046403788030148,2.9512939453125
defender,1776830372.859706,5.989550723694265,10.047013457864523,2.95111083984375
defender,1776830372.899706,5.990251203067601,10.047503739595413,2.9510498046875
defender,1776830372.939727,5.990758086554706,10.047737024724483,2.9510498046875
defender,1776830372.9797354,5.991547294892371,10.047987665981054,2.951171875
defender,1776830373.019651,5.992761234287173,10.04823249205947,2.951507568359375
defender,1776830373.0597517,5.994215975981206,10.04840174689889,2.952117919921875
defender,1776830373.099786,5.995913644321263,10.048580344766378,2.95294189453125
defender,1776830373.1396983,5.997855853522196,10.048909667879343,2.9539794921875
defender,1776830373.179712,6.000000008618215,10.049401566386223,2.955352783203125
defender,1776830373.2197125,6.002196068177,10.050072491168976,2.95703125
defender,1776830373.2597387,6.004407013766468,10.051052659749985,2.95904541015625
defender,1776830373.2997086,6.006641180254519,10.05246827751398,2.961334228515625
defender,1776830373.339695,6.0088439686223865,10.05443885549903,2.963836669921875
defender,1776830373.3797119,6.010965859517455,10.057186987251043,2.966583251953125
defender,1776830373.419693,6.012163918465376,10.05934228375554,2.968353271484375
defender,1776830373.8597877,5.996486068936065,10.242464318871498,2.9942626953125
defender,1776830373.8997276,5.98538507334888,10.285111039876938,2.986663818359375
defender,1776830373.941389,5.977375280112028,10.31326338648796,2.979217529296875
defender,1776830373.9797337,5.96302730217576,10.361454546451569,2.960113525390625
defender,1776830374.0197363,5.946767754852772,10.415650874376297,2.9315185546875
defender,1776830374.0617034,5.936478458344936,10.47285321354866,2.904205322265625
defender,1776830374.0996885,5.934962324798107,10.529575884342194,2.878753662109375
defender,1776830374.1397781,5.94464822486043,10.583777725696564,2.854949951171875
defender,1776830374.181322,5.962809707969427,10.624314069747925,2.838623046875
defender,1776830374.2197418,6.010179964825511,10.680346846580505,2.82012939453125
defender,1776830374.259695,6.069899655878544,10.721863985061646,2.81280517578125
defender,1776830374.3006024,6.129762604832649,10.752290070056915,2.8121337890625
defender,1776830374.3397276,6.2368651777505875,10.793046236038208,2.8209228515625
defender,1776830374.3797138,6.276171803474426,10.805336952209473,2.826568603515625
defender,1776830374.4215586,6.379833668470383,10.83295077085495,2.846649169921875
defender,1776830374.4596984,6.487588942050934,10.856240034103394,2.87451171875
defender,1776830374.4997344,6.595805287361145,10.875319123268127,2.910064697265625
defender,1776830374.5402803,6.701363921165466,10.891173779964447,2.950531005859375
defender,1776830374.5797412,6.802470684051514,10.904366075992584,2.997894287109375
defender,1776830374.6197124,6.897191286087036,10.915902078151703,3.051177978515625
defender,1776830374.6601686,6.984740078449249,10.926441073417664,3.110931396484375
defender,1776830374.6997178,7.065096020698547,10.936499655246735,3.1776123046875
defender,1776830374.7397184,7.138586044311523,10.946252763271332,3.252716064453125
defender,1776830374.7799368,7.206705927848816,10.956824958324432,3.3328857421875
defender,1776830374.819824,7.24550187587738,10.963737070560455,3.38330078125
defender,1776830374.8597183,7.310804605484009,10.985833287239075,3.461883544921875
defender,1776830374.9006293,7.370086193084717,10.997430801391602,3.55877685546875
defender,1776830374.9397247,7.439136743545532,11.012390851974487,3.682281494140625
defender,1776830374.979746,7.496367692947388,11.022414684295654,3.798614501953125
defender,1776830375.0196943,7.554395079612732,11.029329538345337,3.92913818359375
defender,1776830375.0596805,7.612520933151245,11.039802074432373,4.0540771484375
defender,1776830375.0997043,7.672322154045105,11.04969871044159,4.181488037109375
defender,1776830375.1397064,7.696927189826965,11.05272364616394,4.234832763671875
defender,1776830375.1797798,7.760531187057495,11.058952927589417,4.36968994140625
defender,1776830375.21969,7.827524542808533,11.061928272247314,4.50830078125
defender,1776830375.2597406,7.898080825805664,11.061934232711792,4.647857666015625
defender,1776830375.299713,7.972639203071594,11.058431625366211,4.790008544921875
defender,1776830375.3397906,8.051004409790039,11.051948189735413,4.932220458984375
defender,1776830375.3797219,8.133066177368164,11.042768120765686,5.07366943359375
defender,1776830375.420257,8.218679189682007,11.031288385391235,5.21380615234375
defender,1776830375.4597301,8.308027744293213,11.018008947372437,5.353607177734375
defender,1776830375.499615,8.363149642944336,11.009263396263123,5.43603515625
defender,1776830375.5397573,8.457478284835815,10.993787229061127,5.571014404296875
defender,1776830375.5797586,8.5355224609375,10.981100738048553,5.678375244140625
defender,1776830375.6197264,8.656766653060913,10.962152659893036,5.838226318359375
defender,1776830375.6599758,8.740187883377075,10.949817061424255,5.943267822265625
defender,1776830375.6997085,8.847480773925781,10.935234069824219,6.07318115234375
defender,1776830375.7396882,8.980769157409668,10.919598639011383,6.227630615234375
defender,1776830375.7802706,9.072098016738892,10.910103559494019,6.328399658203125
defender,1776830375.8197052,9.18923568725586,10.900087058544159,6.453948974609375
defender,1776830375.8597145,9.309438943862915,10.892018735408783,6.5787353515625
defender,1776830375.8996925,9.382936716079712,10.88805341720581,6.65374755859375
defender,1776830375.9397223,9.507178544998169,10.883251130580902,6.779449462890625
defender,1776830375.9808898,9.632323026657104,10.880540668964386,6.90411376953125
defender,1776830376.0197084,9.757056713104248,10.879977643489838,7.026580810546875
defender,1776830376.0597188,9.880221366882324,10.881616115570068,7.145843505859375
defender,1776830376.1024349,10.000617980957031,10.885475993156433,7.2607421875
defender,1776830376.139719,10.11746597290039,10.89142894744873,7.370574951171875
defender,1776830376.1797435,10.230122566223145,10.899414241313934,7.474761962890625
defender,1776830376.2213504,10.338083267211914,10.909345209598541,7.573150634765625
defender,1776830376.259725,10.440822124481201,10.921261548995972,7.666839599609375
defender,1776830376.2997246,10.480407238006592,10.926520764827728,7.702667236328125
defender,1776830376.339738,10.575441360473633,10.940902650356293,7.788116455078125
defender,1776830376.3797176,10.664790153503418,10.957136988639832,7.867279052734375
defender,1776830376.419804,10.764177322387695,10.978961408138275,7.9566650390625
defender,1776830376.4603765,10.825736999511719,10.995096802711487,8.011871337890625
defender,1776830376.499715,10.897358894348145,11.017237424850464,8.076263427734375
defender,1776830376.5396912,10.9754056930542,11.04691731929779,8.146881103515625
defender,1776830376.5797431,11.03405475616455,11.074313282966614,8.199951171875
defender,1776830376.6197078,11.077252388000488,11.098410367965698,8.23736572265625
defender,1776830376.6597233,11.107502460479736,11.117641568183899,8.2626953125
defender,1776830376.6998084,11.153303623199463,11.15106725692749,8.3011474609375
defender,1776830376.7397275,11.193613052368164,11.187402367591858,8.3343505859375
defender,1776830376.779744,11.228021621704102,11.227323770523071,8.36346435546875
defender,1776830376.8197117,11.256035327911377,11.271271347999573,8.389617919921875
defender,1776830376.85971,11.276619911193848,11.318827629089355,8.414520263671875
defender,1776830376.8997214,11.29037857055664,11.371180415153503,8.437286376953125
defender,1776830376.9400887,11.296396732330322,11.426807165145874,8.458740234375
defender,1776830376.9797688,11.296969413757324,11.450047373771667,8.466339111328125
defender,1776830377.0197268,11.289384841918945,11.519407510757446,8.48828125
defender,1776830377.0600474,11.278071880340576,11.565883159637451,8.49951171875
defender,1776830377.0997117,11.256844520568848,11.62287449836731,8.508575439453125
defender,1776830377.1397126,11.221087455749512,11.687862873077393,8.510406494140625
defender,1776830377.1796925,11.183670043945312,11.739030599594116,8.502227783203125
defender,1776830377.2212155,11.166797161102295,11.758617162704468,8.4964599609375
defender,1776830377.2597122,11.120202541351318,11.805599808692932,8.475921630859375
defender,1776830377.299584,11.06703805923462,11.849171042442322,8.447845458984375
defender,1776830377.3416526,11.008268356323242,11.890973567962646,8.412078857421875
defender,1776830377.3797219,10.944493293762207,11.931908130645752,8.36907958984375
defender,1776830377.4196966,10.876383304595947,11.972835659980774,8.31927490234375
defender,1776830377.460229,10.804727554321289,12.014653205871582,8.263092041015625
defender,1776830377.4997234,10.73015308380127,12.058185577392578,8.201263427734375
defender,1776830377.5397208,10.65335988998413,12.10447645187378,8.13482666015625
defender,1776830377.5797024,10.575003147125244,12.15445613861084,8.064849853515625
defender,1776830377.619694,10.495747089385986,12.208895921707153,7.992218017578125
defender,1776830377.6596937,10.46371078491211,12.231792211532593,7.96307373046875
defender,1776830377.699886,10.383941173553467,12.293323278427124,7.88848876953125
defender,1776830377.7396922,10.288873672485352,12.375246286392212,7.7982177734375
defender,1776830377.77973,10.210542678833008,12.45038914680481,7.724517822265625
defender,1776830377.8197057,10.13354778289795,12.532233238220215,7.653350830078125
defender,1776830377.8597374,10.058402061462402,12.620847225189209,7.586029052734375
defender,1776830377.899758,9.999722242355347,12.696362972259521,7.5355224609375
defender,1776830377.941521,9.956571817398071,12.755543231964111,7.49981689453125
defender,1776830377.979689,9.8865807056427,12.858894348144531,7.444244384765625
defender,1776830378.0200195,9.819196701049805,12.96789026260376,7.39483642578125
defender,1776830378.060246,9.754828929901123,13.082189559936523,7.35211181640625
defender,1776830378.099723,9.693021059036255,13.201009511947632,7.31915283203125
defender,1776830378.1397095,9.63401746749878,13.324102878570557,7.29541015625
defender,1776830378.1797192,9.577706336975098,13.45100998878479,7.2808837890625
defender,1776830378.2204628,9.523964643478394,13.581249713897705,7.2755126953125
defender,1776830378.2597275,9.492634534835815,13.660597085952759,7.277374267578125
defender,1776830378.299695,9.452175617218018,13.76789402961731,7.2843017578125
defender,1776830378.3408043,9.394388198852539,13.931710481643677,7.302001953125
defender,1776830378.3797026,9.356991529464722,14.042174816131592,7.318878173828125
defender,1776830378.4196987,9.302269220352173,14.209309101104736,7.3492431640625
defender,1776830378.459745,9.266724109649658,14.321728706359863,7.37115478515625
defender,1776830378.4997458,9.214638233184814,14.491595268249512,7.405914306640625
defender,1776830378.5397012,9.17188048362732,14.633989810943604,7.437469482421875
defender,1776830378.58012,9.155091762542725,14.691211223602295,7.45062255859375
defender,1776830378.6196957,9.090396642684937,14.921760559082031,7.50726318359375
defender,1776830378.6604567,9.074949979782104,14.979817390441895,7.5228271484375
defender,1776830378.699693,9.03707480430603,15.12535810470581,7.566802978515625
defender,1776830378.7397075,9.001994848251343,15.271992206573486,7.616546630859375
defender,1776830378.7797272,8.970799207687378,15.419677257537842,7.672821044921875
defender,1776830378.8197021,8.944644689559937,15.568407535552979,7.73577880859375
defender,1776830378.8605351,8.935712814331055,15.628174304962158,7.76336669921875
defender,1776830378.8997328,8.91873550415039,15.778519630432129,7.835113525390625
defender,1776830378.9397197,8.909681558609009,15.930027484893799,7.913116455078125
defender,1776830378.9798198,8.907705545425415,16.08199405670166,8.002471923828125
defender,1776830379.0198584,8.917024374008179,16.236422061920166,8.092193603515625
defender,1776830379.0597088,8.937182903289795,16.392794132232666,8.185302734375
defender,1776830379.100604,8.948318719863892,16.455778121948242,8.22320556640625
defender,1776830379.1397252,8.99234914779663,16.64687490463257,8.341522216796875
defender,1776830379.1797101,9.03048825263977,16.77576494216919,8.42242431640625
defender,1776830379.220847,9.088060855865479,16.938697814941406,8.52606201171875
defender,1776830379.259713,9.171622276306152,17.137035369873047,8.654510498046875
defender,1776830379.2997808,9.25269603729248,17.30431079864502,8.764190673828125
defender,1776830379.340216,9.343045711517334,17.4734206199646,8.876007080078125
defender,1776830379.379686,9.42130184173584,17.609960556030273,8.966522216796875
defender,1776830379.4197376,9.525748014450073,17.782104969024658,9.08056640625
defender,1776830379.460882,9.591499328613281,17.886191368103027,9.149444580078125
defender,1776830379.500298,9.705674886703491,18.060569763183594,9.26434326171875
defender,1776830379.539739,9.824910640716553,18.235878944396973,9.379150390625
defender,1776830379.5797102,9.948625564575195,18.411800384521484,9.4937744140625
defender,1776830379.6197736,10.075946807861328,18.58804416656494,9.608123779296875
defender,1776830379.660205,10.206491470336914,18.764305114746094,9.7222900390625
defender,1776830379.7003498,10.28626537322998,18.8699312210083,9.7906494140625
