vehicle,stamp,x,y,z
defender,1776748082.8616261,34.9970477076713,20.005878124386072,6.999786376953125
defender,1776748082.9016688,34.99636530689895,20.006185507867485,6.999267578125
defender,1776748082.9415905,34.99565714970231,20.00645257346332,6.998809814453125
defender,1776748082.9817097,34.995240275748074,20.00661451788619,6.99859619140625
defender,1776748083.0216076,34.99465345777571,20.006774977315217,6.998291015625
defender,1776748083.0616066,34.994134901091456,20.006826162803918,6.998138427734375
defender,1776748083.1016042,34.9938030121848,20.00682188058272,6.99810791015625
defender,1776748083.1415825,34.99348897160962,20.006771298591048,6.99810791015625
defender,1776748083.181659,34.99322006152943,20.00664618005976,6.99810791015625
defender,1776748083.2215948,34.993110354524106,20.00649390881881,6.99810791015625
defender,1776748083.261607,34.99298316799104,20.006036592181772,6.998046875
defender,1776748083.3015883,34.99284693272784,20.00556402374059,6.9979248046875
defender,1776748083.3416076,34.992541410028934,20.004813773557544,6.997772216796875
defender,1776748083.3816593,34.99192910082638,20.00365931726992,6.997406005859375
defender,1776748083.4216921,34.99142821971327,20.00276040798053,6.997161865234375
defender,1776748083.4616091,34.990554199554026,20.001174682518467,6.996734619140625
defender,1776748083.5016222,34.989731604233384,19.99982010369422,6.996368408203125
defender,1776748083.5416818,34.98937955312431,19.99929243006045,6.9962158203125
defender,1776748083.5816402,34.98846605140716,19.99804370244965,6.995880126953125
defender,1776748083.6216877,34.98754182923585,19.996927770087495,6.995635986328125
defender,1776748083.6616712,34.98662134073675,19.99593420093879,6.995452880859375
defender,1776748083.701591,34.985715886577964,19.995119030587375,6.995330810546875
defender,1776748083.7416017,34.984861359000206,19.994471075944602,6.995269775390625
defender,1776748083.7816103,34.98403777740896,19.993959655519575,6.995208740234375
defender,1776748083.8216207,34.98328992910683,19.99362223269418,6.99517822265625
defender,1776748083.8616254,34.98262848518789,19.993436448276043,6.995147705078125
defender,1776748083.9016137,34.9820410348475,19.9934602342546,6.995269775390625
defender,1776748083.9415777,34.9814973231405,19.993587628472596,6.99542236328125
defender,1776748083.9816456,34.980972515419126,19.99373762216419,6.995635986328125
defender,1776748084.0215943,34.980441842228174,19.99388144398108,6.99591064453125
defender,1776748084.061639,34.979893231764436,19.993927715346217,6.996368408203125
defender,1776748084.1017444,34.97929734364152,19.99389207502827,6.99688720703125
defender,1776748084.1417215,34.9786573164165,19.99378071865067,6.99749755859375
defender,1776748084.1816368,34.9782571233809,19.99367119371891,6.99786376953125
defender,1776748084.2216141,34.9775644633919,19.9933703369461,6.998565673828125
defender,1776748084.2616057,34.97703255340457,19.99305365141481,6.999176025390625
defender,1776748084.301631,34.976287607103586,19.992381004150957,7.000274658203125
defender,1776748084.3415961,34.97570788487792,19.991656796075404,7.001190185546875
defender,1776748084.381576,34.97528791986406,19.990926903672516,7.001953125
defender,1776748084.421653,34.97467967867851,19.989621912129223,7.0030517578125
defender,1776748084.4616823,34.9742712713778,19.988702839240432,7.0037841796875
defender,1776748084.5016224,34.97378992475569,19.98758193384856,7.004608154296875
defender,1776748084.5416021,34.973268115893006,19.98630833160132,7.0054931640625
defender,1776748084.5815816,34.973013592883945,19.98550337459892,7.006011962890625
defender,1776748084.6216066,34.972767036408186,19.984448756091297,7.006683349609375
defender,1776748084.6615846,34.97271089628339,19.983828138560057,7.007080078125
defender,1776748084.7016027,34.97278478182852,19.983149982988834,7.007568359375
defender,1776748084.7416499,34.97299122624099,19.982453908771276,7.00823974609375
defender,1776748084.7816904,34.973080806434155,19.982248481363058,7.008453369140625
defender,1776748084.8217235,34.973289685323834,19.981784531846642,7.009033203125
defender,1776748084.8616152,34.97348650731146,19.981411203742027,7.009613037109375
defender,1776748084.9016147,34.97371442057192,19.981165187433362,7.01019287109375
defender,1776748084.9416454,34.97394538857043,19.98101835884154,7.01080322265625
defender,1776748084.981696,34.974210016429424,19.980958739295602,7.01141357421875
defender,1776748085.0216453,34.974482998251915,19.981026127934456,7.012054443359375
defender,1776748085.0616279,34.97472513280809,19.981305489316583,7.0126953125
defender,1776748085.1016533,34.974947433918715,19.98173426836729,7.01336669921875
defender,1776748085.1415777,34.9751707483083,19.9822483882308,7.01397705078125
defender,1776748085.1815927,34.97538575902581,19.982799295336008,7.014495849609375
defender,1776748085.221666,34.97562815435231,19.98335199803114,7.014892578125
defender,1776748085.262469,34.975889382883906,19.983927441760898,7.015045166015625
defender,1776748085.3016505,34.97618882730603,19.984565541148186,7.01513671875
defender,1776748085.3416326,34.97654966637492,19.98528359644115,7.015106201171875
defender,1776748085.381587,34.97680656798184,19.985785707831383,7.01507568359375
defender,1776748085.421573,34.97731874883175,19.986723033711314,7.015045166015625
defender,1776748085.4616094,34.97777890227735,19.98751763254404,7.01495361328125
defender,1776748085.5016038,34.97842654958367,19.988571665249765,7.01483154296875
defender,1776748085.5416284,34.979330129921436,19.989899567328393,7.01458740234375
defender,1776748085.5816445,34.98016024939716,19.991047664545476,7.014312744140625
defender,1776748085.6215909,34.98086175508797,19.991999940946698,7.014068603515625
defender,1776748085.6616273,34.981808273121715,19.993257359601557,7.013702392578125
defender,1776748085.7016344,34.98302795551717,19.99472312675789,7.013153076171875
defender,1776748085.7416327,34.98415957391262,19.99583168514073,7.0126953125
defender,1776748085.7816527,34.98531355150044,19.99680826254189,7.012237548828125
defender,1776748085.8215928,34.98619529791176,19.997464840533212,7.011932373046875
defender,1776748085.8617926,34.9874215638265,19.998335606534965,7.011566162109375
defender,1776748085.9016192,34.98834454920143,19.99893477000296,7.0113525390625
defender,1776748085.941652,34.988704020157456,19.999118747597095,7.011260986328125
defender,1776748085.9815934,34.98959054797888,19.999510468391236,7.0111083984375
defender,1776748086.021657,34.990493630990386,19.99985314946389,7.010986328125
defender,1776748086.06161,34.99139858689159,20.000102047270047,7.01092529296875
defender,1776748086.101586,34.99228738620877,20.000163813558174,7.010894775390625
defender,1776748086.141615,34.99313197936863,20.00002901085645,7.01104736328125
defender,1776748086.1815937,34.99393088836223,19.999821936013177,7.0113525390625
defender,1776748086.2215815,34.994665910024196,19.99959167157067,7.01177978515625
defender,1776748086.2615798,34.99539648415521,19.999371145211626,7.012298583984375
defender,1776748086.301593,34.99618974537589,19.999155530473217,7.01275634765625
defender,1776748086.3416603,34.996974205365404,19.998988699517213,7.013153076171875
defender,1776748086.3816187,34.997623370727524,19.998944642138667,7.013580322265625
defender,1776748086.4216535,34.99811646551825,19.99907435529167,7.0140380859375
defender,1776748086.4616013,34.99851308320649,19.99934762745397,7.014495849609375
defender,1776748086.5015743,34.998801898327656,19.999724329682067,7.015045166015625
defender,1776748086.5416272,34.99900126364082,20.00015149799583,7.015625
defender,1776748086.5817332,34.999084854032844,20.000425163074397,7.015960693359375
defender,1776748086.6215887,34.99918091011932,20.000902822590433,7.016448974609375
defender,1776748086.6616435,34.999232369766105,20.001274537178688,7.016754150390625
defender,1776748086.7016153,34.99930257489905,20.001801211736165,7.017181396484375
defender,1776748086.74164,34.9994709691382,20.002199890092015,7.01751708984375
defender,1776748086.781641,34.99975523582543,20.002556763589382,7.017852783203125
defender,1776748086.8216488,35.00013226554438,20.002895304001868,7.018310546875
defender,1776748086.861625,35.00053329550428,20.003216273151338,7.018829345703125
defender,1776748086.901578,35.001001404365525,20.0035502507817,7.01959228515625
defender,1776748086.941667,35.0015933791874,20.003872020868585,7.020477294921875
defender,1776748086.9815865,35.002114690840244,20.004130485933274,7.021209716796875
defender,1776748087.0216775,35.00293291709386,20.004568686708808,7.022430419921875
defender,1776748087.0616648,35.00364062841982,20.004978749435395,7.023529052734375
defender,1776748087.1016169,35.00438858056441,20.005407801363617,7.024658203125
defender,1776748087.1416192,35.00509982556105,20.005831179209054,7.0257568359375
defender,1776748087.1816158,35.00562224490568,20.006166986189783,7.026611328125
defender,1776748087.2217147,35.00596506567672,20.006416958756745,7.027191162109375
defender,1776748087.5615988,35.00851104967296,20.0108556272462,7.0367431640625
defender,1776748087.601675,35.00869833584875,20.01149958744645,7.037933349609375
defender,1776748087.641604,35.0088839456439,20.012083508074284,7.039031982421875
defender,1776748087.681685,35.00911247357726,20.01258264761418,7.039947509765625
defender,1776748087.721625,35.009216794744134,20.012756218202412,7.040283203125
defender,1776748087.7616088,35.00968151073903,20.01323383115232,7.041595458984375
defender,1776748087.801676,35.00980969890952,20.01333997864276,7.041900634765625
defender,1776748087.8415897,35.01009254902601,20.01349307410419,7.042724609375
defender,1776748087.8815882,35.01039060205221,20.013526174239814,7.043487548828125
defender,1776748087.9216015,35.01067851483822,20.0133915906772,7.044189453125
defender,1776748087.9615984,35.0108429659158,20.013043522834778,7.044769287109375
defender,1776748088.001686,35.01083333045244,20.012493282556534,7.04522705078125
defender,1776748088.0415745,35.010683596134186,20.011889450252056,7.0455322265625
defender,1776748088.0816429,35.01047182828188,20.011284966021776,7.045745849609375
defender,1776748088.1216187,35.010244742035866,20.010565490461886,7.045806884765625
defender,1776748088.1616697,35.010081397369504,20.010047897696495,7.045745849609375
defender,1776748088.201612,35.009783579967916,20.0090700564906,7.045501708984375
defender,1776748088.2416167,35.009485573507845,20.00818980112672,7.045196533203125
defender,1776748088.281615,35.008905498310924,20.006742833647877,7.044586181640625
defender,1776748088.3216324,35.00828765705228,20.00547023396939,7.043914794921875
defender,1776748088.3616982,35.00777897890657,20.00449575530365,7.0433349609375
defender,1776748088.4015775,35.007018556818366,20.003121193731204,7.042327880859375
defender,1776748088.4416256,35.00639420375228,20.002016005804762,7.04156494140625
defender,1776748088.4816334,35.00573994265869,20.0008326692041,7.04095458984375
defender,1776748088.521589,35.00507728662342,19.999621116381604,7.04052734375
defender,1776748088.561598,35.00443709921092,19.998411879641935,7.04022216796875
defender,1776748088.601621,35.00394947081804,19.997397830244154,7.04010009765625
defender,1776748088.6416888,35.003609489649534,19.996643973048776,7.040069580078125
defender,1776748088.6817381,35.00307574542239,19.995333046186715,7.0401611328125
defender,1776748088.721621,35.00257888040505,19.99398919986561,7.04034423828125
defender,1776748088.7615943,35.00218808907084,19.9926126296632,7.04058837890625
defender,1776748088.8016548,35.00193615781609,19.991132866591215,7.0408935546875
defender,1776748088.8416088,35.00175152265001,19.989589885808527,7.04119873046875
defender,1776748088.8815944,35.00161224149633,19.98803951498121,7.04144287109375
defender,1776748088.9215946,35.00153245404363,19.98655908834189,7.0416259765625
defender,1776748088.9621534,35.00149642978795,19.985152916051447,7.041748046875
defender,1776748089.001662,35.00150180852506,19.983810026198626,7.0418701171875
defender,1776748089.0416124,35.001509868190624,19.98259743116796,7.042083740234375
defender,1776748089.0816326,35.00148855021689,19.981513999402523,7.042266845703125
defender,1776748089.1221795,35.0014434409095,19.980929920449853,7.0423583984375
defender,1776748089.1616728,35.00131389021408,19.980056574568152,7.042449951171875
defender,1776748089.2015967,35.001181168016046,19.979431437328458,7.04254150390625
defender,1776748089.2416487,35.000969841727056,19.978646209463477,7.042572021484375
defender,1776748089.2816296,35.000891875941306,19.97811827249825,7.042449951171875
defender,1776748089.3216567,35.000989974243566,19.97756796889007,7.042236328125
defender,1776748089.3616054,35.0011706543155,19.977116150781512,7.041961669921875
defender,1776748089.4016004,35.00136508292053,19.97678007557988,7.041717529296875
defender,1776748089.4417095,35.001785120461136,19.976198026910424,7.041259765625
defender,1776748089.4816196,35.002285479800776,19.975610530003905,7.040771484375
defender,1776748089.5216866,35.00281687430106,19.975014075636864,7.04022216796875
defender,1776748089.5615857,35.00331011088565,19.974430613219738,7.039642333984375
defender,1776748089.6016533,35.00363769941032,19.973908469080925,7.038970947265625
defender,1776748089.6415944,35.00386537774466,19.973472269251943,7.038238525390625
defender,1776748089.6816275,35.00398986879736,19.973190501332283,7.03741455078125
defender,1776748089.7216196,35.0040205004625,19.973087126389146,7.036834716796875
defender,1776748089.7617307,35.00404102914035,19.972966769710183,7.03582763671875
defender,1776748089.8017256,35.004044082947075,19.97289944626391,7.034942626953125
defender,1776748089.8415926,35.004035411868244,19.972822623327374,7.033782958984375
defender,1776748089.8816478,35.00399117777124,19.972709450870752,7.032379150390625
defender,1776748089.921614,35.00390761857852,19.972593259066343,7.03125
defender,1776748089.9619713,35.00381895666942,19.97248791344464,7.030364990234375
defender,1776748090.0015867,35.00370306009427,19.972335435450077,7.029327392578125
defender,1776748090.0416055,35.00356743414886,19.97217830643058,7.028167724609375
defender,1776748090.0816133,35.00342176947743,19.97204601764679,7.027435302734375
defender,1776748090.1216362,35.003250372596085,19.971816765144467,7.0263671875
defender,1776748090.1616814,35.00318358466029,19.971673380583525,7.025665283203125
defender,1776748090.2016296,35.00311973807402,19.97153076529503,7.0247802734375
defender,1776748090.2416236,35.00307140382938,19.97134624235332,7.02386474609375
defender,1776748090.2816164,35.003080040216446,19.971187813207507,7.023223876953125
defender,1776748090.3215861,35.003087603487074,19.97114721313119,7.022979736328125
defender,1776748090.3616042,35.00308615970425,19.97114122286439,7.022369384765625
defender,1776748090.4015837,35.00302305002697,19.971152724698186,7.021820068359375
defender,1776748090.4416387,35.002942736726254,19.971093624830246,7.021331787109375
defender,1776748090.4816105,35.00288949464448,19.970934694632888,7.020965576171875
defender,1776748090.521623,35.00283840112388,19.970695350319147,7.020721435546875
defender,1776748090.5616004,35.002765259938315,19.970404436811805,7.020599365234375
defender,1776748090.6016657,35.002738333074376,19.970108034089208,7.0206298828125
defender,1776748090.641653,35.00278135598637,19.96992581151426,7.020904541015625
defender,1776748090.6815865,35.00286091235466,19.969825642183423,7.02142333984375
defender,1776748090.7216153,35.00301664508879,19.969683442264795,7.022186279296875
defender,1776748090.7616348,35.00318519258872,19.96951176971197,7.023223876953125
defender,1776748090.8016694,35.003243824932724,19.969434754922986,7.023681640625
defender,1776748090.8416286,35.00343675352633,19.969112779945135,7.0250244140625
defender,1776748090.8816714,35.00360005814582,19.968773568049073,7.02618408203125
defender,1776748090.921699,35.00375792058185,19.968465350568295,7.02734375
defender,1776748090.9616017,35.003862142330036,19.968209113925695,7.028289794921875
defender,1776748091.0016596,35.003991418518126,19.96784107387066,7.02960205078125
defender,1776748091.0415938,35.003952072001994,19.967609275132418,7.030609130859375
defender,1776748091.0815911,35.00378169701435,19.967445984482765,7.031524658203125
defender,1776748091.1217206,35.0035090460442,19.967377673834562,7.032318115234375
defender,1776748091.1615996,35.003147318027914,19.9674483127892,7.032928466796875
defender,1776748091.201723,35.00269945478067,19.96764824539423,7.033355712890625
defender,1776748091.241588,35.002520894864574,19.967781756073236,7.033477783203125
defender,1776748091.281682,35.001840353012085,19.968437172472477,7.03387451171875
defender,1776748091.3216434,35.00167627935298,19.968627829104662,7.033935546875
defender,1776748091.361715,35.001201226376,19.96917631290853,7.034149169921875
defender,1776748091.401668,35.00073409912875,19.969714753329754,7.03436279296875
defender,1776748091.4415905,35.00025819003349,19.970223620533943,7.03460693359375
defender,1776748091.4815984,34.999745059758425,19.97068071179092,7.03485107421875
defender,1776748091.5216382,34.99916102946736,19.971058163791895,7.035003662109375
defender,1776748091.56161,34.99847716814838,19.97134195268154,7.03515625
defender,1776748091.601613,34.99767952761613,19.971596082672477,7.03521728515625
defender,1776748091.6416028,34.9968122986611,19.971778951585293,7.035247802734375
defender,1776748092.1805184,34.996282460866496,19.971856273710728,7.035308837890625
defender,1776748092.2019355,34.99591438053176,19.971889471635222,7.03533935546875
defender,1776748092.2417128,34.99497194727883,19.971854079514742,7.03546142578125
defender,1776748092.2816796,34.99401583569124,19.97170983068645,7.035491943359375
defender,1776748092.946096,34.992987879086286,19.971516830846667,7.03558349609375
defender,1776748092.981662,34.991876614280045,19.971330488100648,7.035736083984375
defender,1776748093.0216558,34.99073308054358,19.971133342012763,7.035919189453125
defender,1776748093.0617185,34.99027184955776,19.971060182899237,7.035980224609375
defender,1776748093.1016908,34.98917192686349,19.970919335260987,7.036102294921875
defender,1776748093.141688,34.98813670407981,19.970899187028408,7.036224365234375
defender,1776748093.1816454,34.98697417229414,19.970929834991693,7.036285400390625
defender,1776748093.2216532,34.986070016399026,19.970986396074295,7.036285400390625
defender,1776748093.2616487,34.98539660871029,19.971029698848724,7.03619384765625
defender,1776748093.3016262,34.984650052152574,19.971106201410294,7.036041259765625
defender,1776748093.3415906,34.98393823765218,19.971225261688232,7.035919189453125
defender,1776748093.381699,34.98358409665525,19.971383064985275,7.035858154296875
defender,1776748093.4215693,34.983396196737885,19.97163706459105,7.03582763671875
defender,1776748093.4616823,34.983293967321515,19.971913086250424,7.035797119140625
defender,1776748093.501627,34.98310484737158,19.97238253802061,7.035736083984375
defender,1776748093.5416632,34.98288212157786,19.972815046086907,7.0355224609375
defender,1776748093.5816836,34.98277350328863,19.972998205572367,7.035400390625
defender,1776748093.6216493,34.982452573254704,19.973456205800176,7.035064697265625
defender,1776748093.6616738,34.98206701502204,19.973916621878743,7.03472900390625
defender,1776748093.701682,34.981589537113905,19.974312057718635,7.034332275390625
defender,1776748093.7416334,34.98103431984782,19.974736128002405,7.03399658203125
defender,1776748093.7816527,34.980387054383755,19.97522683441639,7.033660888671875
defender,1776748093.8216734,34.979724034667015,19.975763589143753,7.0333251953125
defender,1776748093.8615706,34.979043051600456,19.976292237639427,7.032958984375
defender,1776748093.9015791,34.97833957336843,19.97681486606598,7.0325927734375
defender,1776748093.9416282,34.977680472657084,19.977371281012893,7.032196044921875
defender,1776748093.9815998,34.9770417753607,19.97802698239684,7.031829833984375
defender,1776748094.0216053,34.97643506526947,19.978768691420555,7.031402587890625
defender,1776748094.0616252,34.97585374675691,19.979536013677716,7.030975341796875
defender,1776748094.1017127,34.97561983577907,19.97984331473708,7.030792236328125
defender,1776748094.1416237,34.974897457286716,19.980654664337635,7.0301513671875
defender,1776748094.1816618,34.974269734695554,19.98115916363895,7.029571533203125
defender,1776748094.2216954,34.97371434606612,19.98146033845842,7.02911376953125
defender,1776748094.2616553,34.97291264869273,19.981721373274922,7.028533935546875
defender,1776748094.3016331,34.971975268796086,19.981910599395633,7.027984619140625
defender,1776748094.3416247,34.970738952979445,19.982038466259837,7.02734375
defender,1776748094.381657,34.969754157587886,19.982060370966792,7.02685546875
defender,1776748094.4216273,34.968851367011666,19.98198688030243,7.02642822265625
defender,1776748094.4616933,34.96817434951663,19.981873985379934,7.026153564453125
defender,1776748094.5016634,34.96719857677817,19.981652799993753,7.025787353515625
defender,1776748094.5416296,34.96638461574912,19.981536148115993,7.025482177734375
defender,1776748094.5817742,34.966047152876854,19.981511341407895,7.025390625
defender,1776748094.6216557,34.9652209058404,19.98155907355249,7.025115966796875
defender,1776748094.6617312,34.96435819938779,19.981710785999894,7.024932861328125
defender,1776748094.701643,34.96345181390643,19.981992119923234,7.024810791015625
defender,1776748094.7415788,34.96249786019325,19.98231224529445,7.02484130859375
defender,1776748094.7816677,34.961519699543715,19.98259286954999,7.02496337890625
defender,1776748094.8216634,34.960567340254784,19.982782945036888,7.025177001953125
defender,1776748094.861663,34.95969871804118,19.982932252809405,7.0255126953125
defender,1776748094.9016623,34.95884693041444,19.983024317771196,7.025848388671875
defender,1776748094.9416614,34.95803723856807,19.98309925198555,7.026123046875
defender,1776748094.9815793,34.95730543136597,19.983133252710104,7.026397705078125
defender,1776748095.021641,34.956643119454384,19.983182353898883,7.026641845703125
defender,1776748095.061646,34.95605383440852,19.9832047726959,7.026885986328125
defender,1776748095.1016517,34.955561220645905,19.983230685815215,7.027130126953125
defender,1776748095.141691,34.95531526580453,19.983238480985165,7.02728271484375
defender,1776748095.1816785,34.95498610660434,19.983269438147545,7.027557373046875
defender,1776748095.2216923,34.95472449064255,19.983344277366996,7.027923583984375
defender,1776748095.2616563,34.954595528542995,19.983382971957326,7.028228759765625
defender,1776748095.3016376,34.954494562000036,19.983354350551963,7.02874755859375
defender,1776748095.3416262,34.95452329143882,19.98321821913123,7.029083251953125
defender,1776748095.3817673,34.95462188869715,19.982846373692155,7.02947998046875
defender,1776748095.421645,34.954716980457306,19.982504349201918,7.029754638671875
defender,1776748095.4616556,34.954848293215036,19.98202203027904,7.0301513671875
defender,1776748095.5016356,34.95500650256872,19.981370396912098,7.03070068359375
defender,1776748095.5416257,34.95511972904205,19.980759834870696,7.031158447265625
defender,1776748095.581676,34.95522516220808,19.980077914893627,7.031646728515625
defender,1776748095.621672,34.95533633977175,19.979517225176096,7.03216552734375
defender,1776748095.6617436,34.955533385276794,19.978860264644027,7.03289794921875
defender,1776748095.7016554,34.95579357072711,19.978152005001903,7.033905029296875
defender,1776748095.7416708,34.956023428589106,19.977689035236835,7.0347900390625
defender,1776748095.7816753,34.95627209544182,19.97730627655983,7.03570556640625
defender,1776748095.8216546,34.95651448890567,19.976990703493357,7.03668212890625
defender,1776748095.8616452,34.956599693745375,19.9768974930048,7.03704833984375
defender,1776748095.901657,34.95678048580885,19.976748652756214,7.037872314453125
defender,1776748095.9416468,34.95696545019746,19.976674331352115,7.038665771484375
defender,1776748095.98166,34.95716064795852,19.976645831018686,7.039398193359375
defender,1776748096.021647,34.95737160369754,19.976683873683214,7.040008544921875
defender,1776748096.0616229,34.95757442340255,19.976742528378963,7.040557861328125
defender,1776748096.1016307,34.95778030157089,19.976791713386774,7.04095458984375
defender,1776748096.1417775,34.95804502815008,19.976794755086303,7.041290283203125
defender,1776748096.181602,34.958398416638374,19.97676344960928,7.041595458984375
