vehicle,stamp,x,y,z
defender,1776901127.153941,39.99014484509826,21.988727763993666,6.980682373046875
defender,1776901127.193873,39.98972181417048,21.988946504658088,6.98052978515625
defender,1776901127.2338789,39.989307506009936,21.989080423722044,6.980377197265625
defender,1776901127.273903,39.98890454135835,21.989137794589624,6.980224609375
defender,1776901127.3152955,39.988740999251604,21.98914024909027,6.98016357421875
defender,1776901127.353829,39.98833894170821,21.989110043039545,6.979949951171875
defender,1776901127.394232,39.98796281963587,21.989036082988605,6.979644775390625
defender,1776901127.4338992,39.98748441413045,21.98885210766457,6.979278564453125
defender,1776901127.4738467,39.98715891689062,21.98874367098324,6.979034423828125
defender,1776901127.5139115,39.9867886044085,21.988671011989936,6.97869873046875
defender,1776901127.5538545,39.98650057800114,21.988626868231222,6.97833251953125
defender,1776901127.5962436,39.98634693026543,21.988648974103853,6.97784423828125
defender,1776901127.6343172,39.98638057149947,21.988690563244745,6.977691650390625
defender,1776901127.67388,39.98655681312084,21.988865311956033,6.977203369140625
defender,1776901127.7146251,39.98673206195235,21.989024088019505,6.976898193359375
defender,1776901127.7539248,39.98686632886529,21.989131552400067,6.97674560546875
defender,1776901127.793922,39.98725900799036,21.98933014110662,6.9764404296875
defender,1776901127.8359058,39.987753968685865,21.98942328360863,6.97613525390625
defender,1776901127.8738878,39.98832819610834,21.98938278085552,6.97576904296875
defender,1776901127.9138854,39.98894387111068,21.98927082098089,6.975341796875
defender,1776901127.9540322,39.989475306123495,21.989125981694087,6.9749755859375
defender,1776901127.9938786,39.99010311067104,21.98890732298605,6.974517822265625
defender,1776901128.03391,39.99066214822233,21.98860355350189,6.974151611328125
defender,1776901128.0749323,39.991180408746004,21.988189075840637,6.973907470703125
defender,1776901128.1139665,39.991850551217794,21.98762027802877,6.97357177734375
defender,1776901128.153879,39.992388835176826,21.987239027163014,6.97332763671875
defender,1776901128.193883,39.992816273123026,21.986956365173683,6.973175048828125
defender,1776901128.2339134,39.9935590531677,21.98653918853961,6.9730224609375
defender,1776901128.273943,39.994286209344864,21.986216908087954,6.97296142578125
defender,1776901128.3139565,39.994946202263236,21.985976790776476,6.97296142578125
defender,1776901128.3544028,39.995517471805215,21.985809242120013,6.973052978515625
defender,1776901128.393906,39.995928509160876,21.985630746698007,6.97320556640625
defender,1776901128.4338646,39.99611256085336,21.985384796513245,6.973388671875
defender,1776901128.4739048,39.99608543142676,21.985056810779497,6.9736328125
defender,1776901128.5138662,39.99604336731136,21.984835477313027,6.973785400390625
defender,1776901128.55389,39.99596494808793,21.98451944696717,6.9739990234375
defender,1776901128.5957875,39.995878072455525,21.984141560969874,6.97430419921875
defender,1776901128.6339185,39.99581253528595,21.983696135459468,6.974822998046875
defender,1776901128.6738908,39.995829213410616,21.983423822326586,6.975189208984375
defender,1776901128.7157829,39.99591484852135,21.98312618280761,6.975830078125
defender,1776901128.754129,39.99599032104015,21.982982523506507,6.976287841796875
defender,1776901128.7939172,39.99614109843969,21.982748932903633,6.976898193359375
defender,1776901128.8340502,39.99622451514006,21.982590983388945,6.977264404296875
defender,1776901128.874869,39.99629902653396,21.982316844863817,6.977935791015625
defender,1776901128.9141154,39.99635307863355,21.982017136877403,6.978759765625
defender,1776901128.953883,39.99640631861985,21.981762890471146,6.979766845703125
defender,1776901128.9959285,39.99648262001574,21.98160152300261,6.980865478515625
defender,1776901129.033861,39.996628638356924,21.98156078788452,6.9820556640625
defender,1776901129.0738811,39.996892442926764,21.981609869515523,6.983367919921875
defender,1776901129.1162958,39.997253314591944,21.98170867539011,6.984649658203125
defender,1776901129.1539052,39.997430169954896,21.9817511679139,6.98516845703125
defender,1776901129.1938806,39.997904104180634,21.981898392317817,6.986419677734375
defender,1776901129.2338846,39.998397869989276,21.98201967566274,6.98760986328125
defender,1776901129.273896,39.99892870616168,21.982071727281436,6.98876953125
defender,1776901129.3141565,39.99956298712641,21.98207679647021,6.990142822265625
defender,1776901129.355355,39.99993699230254,21.98207571892999,6.991058349609375
defender,1776901129.3938625,40.00030737929046,21.982059486908838,6.9921875
defender,1776901129.4338932,40.00064422842115,21.981910636415705,6.9932861328125
defender,1776901129.4739847,40.000992158427835,21.981610163813457,6.994232177734375
defender,1776901129.513861,40.001221106387675,21.98136633890681,6.9947509765625
defender,1776901129.553863,40.00165691412985,21.980883857002482,6.995513916015625
defender,1776901129.593908,40.00211643986404,21.98039199016057,6.996246337890625
defender,1776901129.633822,40.002539481036365,21.979936698218808,6.996917724609375
defender,1776901129.6743164,40.00294135604054,21.979467706521973,6.997589111328125
defender,1776901129.7138722,40.00321116298437,21.978968051960692,6.998260498046875
defender,1776901129.7538385,40.00334060192108,21.978466579457745,6.998870849609375
defender,1776901129.793881,40.003383240662515,21.97816036059521,6.99920654296875
defender,1776901129.8340313,40.003409031778574,21.977711166953668,6.999603271484375
defender,1776901129.8738868,40.00338601320982,21.977138509741053,7.000030517578125
defender,1776901129.9139047,40.00329529400915,21.976384544512257,7.0003662109375
defender,1776901129.9549692,40.00320638436824,21.975896222284064,7.000457763671875
defender,1776901129.993907,40.00307899620384,21.975283849751577,7.000457763671875
defender,1776901130.0342295,40.00295440386981,21.9749158823397,7.000396728515625
defender,1776901130.0739067,40.0025781262666,21.974047269439325,7.00030517578125
defender,1776901130.1138833,40.002392726019025,21.973695618798956,7.000244140625
defender,1776901130.1545484,40.00203063711524,21.97320602252148,7.000152587890625
defender,1776901130.1938653,40.00159784965217,21.972887508338317,7.00006103515625
defender,1776901130.2339103,40.00109989847988,21.972645288100466,6.999969482421875
defender,1776901130.2738786,40.00059443246573,21.972414321964607,6.999847412109375
defender,1776901130.3141341,40.000097441487014,21.972336943959817,6.999664306640625
defender,1776901130.3538964,39.99960427638143,21.972306694602594,6.99932861328125
defender,1776901130.3938694,39.99905735719949,21.97230633511208,6.9989013671875
defender,1776901130.4360347,39.998807383701205,21.972328735282645,6.99871826171875
defender,1776901130.4738765,39.99813119415194,21.972438763594255,6.99822998046875
defender,1776901130.5140178,39.99728104006499,21.97266268148087,6.997650146484375
defender,1776901130.554082,39.99654708057642,21.972860095789656,6.99713134765625
defender,1776901130.5939858,39.995909973978996,21.97296334966086,6.99676513671875
defender,1776901130.633889,39.995157305151224,21.972958214348182,6.996337890625
defender,1776901130.6739316,39.99475688301027,21.97292294143699,6.99609375
defender,1776901130.713903,39.99413242563605,21.972851989557967,6.995758056640625
defender,1776901130.7553258,39.99357810802758,21.972772810375318,6.99542236328125
defender,1776901130.7939079,39.9930489230901,21.972691122209653,6.995025634765625
defender,1776901130.8339508,39.99254354275763,21.97264787531458,6.99462890625
defender,1776901130.873869,39.99226941727102,21.972681391751394,6.994384765625
defender,1776901130.9138894,39.991960022598505,21.97277970588766,6.99407958984375
defender,1776901130.9548435,39.991625444963574,21.973060238873586,6.99365234375
defender,1776901130.993898,39.99149068631232,21.97337137698196,6.993438720703125
defender,1776901131.03391,39.99146571010351,21.973648397019133,6.9932861328125
defender,1776901131.074777,39.991502011194825,21.974168771645054,6.99310302734375
defender,1776901131.1138616,39.99161617644131,21.97483387007378,6.99298095703125
defender,1776901131.153869,39.991743605583906,21.975567262386903,6.992889404296875
defender,1776901131.1980376,39.99195028655231,21.976351599907503,6.99285888671875
defender,1776901131.2351823,39.99205265380442,21.976668247720227,6.99285888671875
defender,1776901131.2739043,39.9924110211432,21.977546263253316,6.992828369140625
defender,1776901131.3149009,39.992825016379356,21.978483056416735,6.992828369140625
defender,1776901131.3540287,39.993314031511545,21.97973454161547,6.992828369140625
defender,1776901131.3940923,39.99360411055386,21.98065627529286,6.992828369140625
defender,1776901131.435645,39.993921253830194,21.981805886840448,6.99285888671875
defender,1776901131.4739563,39.99414528161287,21.982998372754082,6.992889404296875
defender,1776901131.5139039,39.99423236772418,21.98369988775812,6.992889404296875
defender,1776901131.5539424,39.99422034993768,21.984899286879227,6.992950439453125
defender,1776901131.594456,39.99413959123194,21.985616029938683,6.992950439453125
defender,1776901131.633876,39.99357419833541,21.987354242941365,6.992919921875
defender,1776901131.673896,39.99335078150034,21.987850695615634,6.992889404296875
defender,1776901131.713873,39.992712838575244,21.98909057653509,6.992767333984375
defender,1776901131.7539098,39.992027759552,21.99033838813193,6.992584228515625
defender,1776901131.7938588,39.99119040183723,21.99179254216142,6.99224853515625
defender,1776901131.833877,39.99064370803535,21.99272177531384,6.991973876953125
defender,1776901131.8740904,39.9900075327605,21.993808303261176,6.9915771484375
defender,1776901131.9138842,39.98966055549681,21.994436311069876,6.9913330078125
defender,1776901131.9539115,39.989155791699886,21.995479799690656,6.9908447265625
defender,1776901131.993937,39.988875759765506,21.99611779663246,6.99053955078125
defender,1776901132.0338862,39.98853424564004,21.99695304549823,6.9901123046875
defender,1776901132.074668,39.98817096836865,21.997962338267826,6.989593505859375
defender,1776901132.1143093,39.9878645837307,21.998949603177607,6.989227294921875
defender,1776901132.1538622,39.987612314522266,21.99992954172194,6.988983154296875
defender,1776901132.1953194,39.98735578171909,22.001180353341624,6.98876953125
defender,1776901132.2339048,39.98726036027074,22.001657634275034,6.98870849609375
defender,1776901132.2738905,39.987018547952175,22.00292277173139,6.988616943359375
defender,1776901132.3165593,39.986739702522755,22.004272364312783,6.98858642578125
defender,1776901132.3538654,39.98638494126499,22.00567259802483,6.98858642578125
defender,1776901132.393861,39.98595763929188,22.007087936392054,6.98858642578125
defender,1776901132.433888,39.9855134151876,22.008490346139297,6.988525390625
defender,1776901132.4739013,39.98509753867984,22.009778981795534,6.98846435546875
defender,1776901132.5139115,39.984734039753675,22.010927704861388,6.988311767578125
defender,1776901132.5538783,39.984426222741604,22.01193786947988,6.98809814453125
defender,1776901132.593874,39.98413342796266,22.012849701335654,6.987945556640625
defender,1776901132.633958,39.984026903286576,22.013172773411497,6.98785400390625
defender,1776901132.6739564,39.98380423896015,22.013876423006877,6.98773193359375
defender,1776901132.7142055,39.98374895378947,22.014325508615002,6.9876708984375
defender,1776901132.753889,39.983783420175314,22.014542611083016,6.987640380859375
defender,1776901132.7938862,39.9838164485991,22.014600176131353,6.987579345703125
defender,1776901132.8344016,39.983879594132304,22.014560581883416,6.9874267578125
defender,1776901132.8740861,39.9839377310127,22.01443817629479,6.987152099609375
defender,1776901132.9139087,39.98394670523703,22.014226654311642,6.986846923828125
defender,1776901132.9548788,39.98384534008801,22.01391459046863,6.986572265625
defender,1776901132.9938872,39.9837134629488,22.013541854685172,6.986297607421875
defender,1776901133.0339158,39.98364136181772,22.01326710334979,6.98614501953125
defender,1776901133.075569,39.98355105146766,22.012884167721495,6.985992431640625
defender,1776901133.1139314,39.9834140278399,22.012330872705206,6.98577880859375
defender,1776901133.153915,39.98334554210305,22.012012481456622,6.98565673828125
defender,1776901133.195696,39.98328288272023,22.011676070978865,6.9854736328125
defender,1776901133.2339509,39.98325000330806,22.011452625272796,6.9852294921875
defender,1776901133.2738903,39.98321573063731,22.011280809296295,6.984893798828125
defender,1776901133.3138423,39.98318877443671,22.011250036535785,6.9847412109375
defender,1776901133.353988,39.98308344185352,22.01121507282369,6.984405517578125
defender,1776901133.3941422,39.982906989753246,22.011215656762943,6.98406982421875
defender,1776901133.4338982,39.982681047171354,22.0112773233559,6.9837646484375
defender,1776901133.4738822,39.982505928725004,22.011291628470644,6.98345947265625
defender,1776901133.5137694,39.98238063789904,22.011210317490622,6.983245849609375
defender,1776901133.554035,39.98233573138714,22.011029556160793,6.983154296875
defender,1776901133.5945115,39.982343792915344,22.010939240222797,6.983154296875
defender,1776901133.6338773,39.98248939588666,22.010628199903294,6.983306884765625
defender,1776901133.673869,39.98272094503045,22.010307697346434,6.983551025390625
defender,1776901133.7139277,39.982999846339226,22.00991701311432,6.983856201171875
defender,1776901133.7539718,39.98328100889921,22.00948089803569,6.984161376953125
defender,1776901133.7938554,39.98355530388653,22.008928267052397,6.9844970703125
defender,1776901133.83386,39.98383591324091,22.008250144077465,6.984832763671875
defender,1776901133.873878,39.984150571748614,22.007368345512077,6.985198974609375
defender,1776901134.4538887,39.989627143368125,21.9974016371998,6.98883056640625
defender,1776901134.497797,39.989984419196844,21.99727239549975,6.9888916015625
defender,1776901134.5338907,39.99082194827497,21.99697695832583,6.989105224609375
defender,1776901134.5738897,39.99161132052541,21.996764555566187,6.989288330078125
defender,1776901134.6138787,39.99231836386025,21.99659410979075,6.98944091796875
defender,1776901134.6538815,39.9930854793638,21.996416644193232,6.989593505859375
defender,1776901134.6937854,39.99354443885386,21.99631391686853,6.9896240234375
defender,1776901134.7338943,39.994152231141925,21.99608884344343,6.98968505859375
defender,1776901134.7738535,39.99474804289639,21.9957993371645,6.989776611328125
defender,1776901134.8138852,39.995072247460485,21.99560908100102,6.98980712890625
defender,1776901134.8539107,39.99557234533131,21.99526818736922,6.98974609375
defender,1776901134.8939188,39.995989594608545,21.99486860539764,6.98956298828125
defender,1776901134.9338803,39.996270598843694,21.99444840918295,6.989288330078125
defender,1776901134.9738824,39.99650437757373,21.99400338367559,6.988922119140625
defender,1776901135.0144863,39.99676840566099,21.99350295122713,6.988494873046875
defender,1776901135.0538976,39.99688301049173,21.993297436274588,6.98834228515625
defender,1776901135.0938609,39.99717538617551,21.9927638664376,6.98797607421875
defender,1776901135.1346684,39.99749421142042,21.992225663969293,6.987579345703125
defender,1776901135.1738935,39.99786824453622,21.991775977192447,6.987213134765625
defender,1776901135.2139025,39.99830759689212,21.99139785231091,6.986846923828125
defender,1776901135.255282,39.99881197698414,21.99110431666486,6.986358642578125
defender,1776901135.2939346,39.99909971933812,21.99101926921867,6.9859619140625
defender,1776901135.3338776,39.9993807002902,21.991035125916824,6.985443115234375
defender,1776901135.3739586,39.99953353777528,21.991088673705235,6.98516845703125
defender,1776901135.414937,39.99975937139243,21.991252966457978,6.98468017578125
defender,1776901135.4539685,39.999959824606776,21.991540814517066,6.984161376953125
defender,1776901135.493899,40.00012320652604,21.99197357869707,6.983612060546875
defender,1776901135.5351071,40.000267260707915,21.992552106035873,6.983062744140625
defender,1776901135.5738633,40.00038202293217,21.99322199006565,6.982513427734375
defender,1776901135.6138873,40.00041834264994,21.993482275865972,6.982330322265625
defender,1776901135.6539996,40.00055907666683,21.994385947240517,6.98162841796875
defender,1776901135.6938794,40.000587260350585,21.994580695638433,6.981475830078125
defender,1776901135.7338922,40.00063563324511,21.994991235784255,6.981109619140625
defender,1776901135.773884,40.00053726043552,21.99528293684125,6.98089599609375
defender,1776901135.8145623,40.000341220758855,21.995508270920254,6.9808349609375
defender,1776901135.8538892,40.00005548261106,21.995717065990902,6.98089599609375
defender,1776901135.8938637,39.99987302068621,21.99576694739517,6.980987548828125
defender,1776901135.933902,39.9995994027704,21.995694579090923,6.981109619140625
defender,1776901135.973886,39.99930172320455,21.995559978997335,6.981231689453125
defender,1776901136.0138843,39.998974703252316,21.995395156089216,6.98138427734375
defender,1776901136.0538967,39.998771622776985,21.99528652720619,6.981536865234375
defender,1776901136.0938976,39.99844431784004,21.99501881247852,6.9818115234375
defender,1776901136.1339045,39.99812550935894,21.994625284103677,6.982208251953125
defender,1776901136.1742349,39.997812220826745,21.99418317596428,6.982696533203125
defender,1776901136.2143266,39.99748302903026,21.99375508679077,6.983306884765625
defender,1776901136.2538931,39.99717579036951,21.99331632978283,6.983978271484375
defender,1776901136.293887,39.99689382687211,21.992919927230105,6.9847412109375
defender,1776901136.3338683,39.996665162965655,21.99260041746311,6.985595703125
defender,1776901136.3738544,39.99646070227027,21.992319845361635,6.9864501953125
defender,1776901136.4160955,39.99625065177679,21.992112988373265,6.987274169921875
defender,1776901136.4538655,39.9960806760937,21.99196342169307,6.988006591796875
defender,1776901136.4938796,39.99602275714278,21.991915232269093,6.98828125
defender,1776901136.5338578,39.995878748595715,21.99183946312405,6.98895263671875
defender,1776901136.576335,39.99579210206866,21.991809555562213,6.9896240234375
defender,1776901136.6139028,39.995749002322555,21.991764624835923,6.99029541015625
defender,1776901136.6539502,39.99564913660288,21.99158815923147,6.99114990234375
defender,1776901136.6939435,39.995506428182125,21.99128715111874,6.991790771484375
defender,1776901136.733883,39.9952221699059,21.990738571388647,6.992584228515625
defender,1776901136.7738934,39.99490361660719,21.990041613345966,6.993438720703125
defender,1776901136.8139257,39.99473831243813,21.98960011987947,6.993927001953125
defender,1776901136.8538728,39.99452989548445,21.988453151425347,6.9952392578125
defender,1776901136.893934,39.99443966336548,21.987634894205257,6.996246337890625
defender,1776901136.9339023,39.994350677356124,21.98716621263884,6.996978759765625
defender,1776901136.9738986,39.99417911656201,21.986388441873714,6.998199462890625
defender,1776901137.0138905,39.99410578608513,21.985647039255127,6.99951171875
defender,1776901137.0539222,39.99412738904357,21.985034727258608,7.0008544921875
defender,1776901137.0938601,39.99416474066675,21.98452673270367,7.002166748046875
defender,1776901137.1339073,39.994195433333516,21.984155093086883,7.003387451171875
defender,1776901137.1738832,39.994217248633504,21.983923620311543,7.004486083984375
defender,1776901137.21389,39.99419650621712,21.983771961880848,7.005462646484375
defender,1776901137.253868,39.99412196315825,21.983660625992343,7.00634765625
defender,1776901137.2939057,39.994050266221166,21.98360368493013,7.00714111328125
defender,1776901137.333871,39.99404167570174,21.983582395827398,7.00787353515625
defender,1776901137.373879,39.99412032775581,21.983648663153872,7.008514404296875
defender,1776901137.413881,39.994298024103045,21.983841847395524,7.009185791015625
defender,1776901137.4538922,39.994579434394836,21.984097896842286,7.0098876953125
defender,1776901137.4938638,39.99470744654536,21.984217510325834,7.0101318359375
defender,1776901137.5339146,39.99510528333485,21.98460540897213,7.010833740234375
defender,1776901137.5754619,39.99557772278786,21.98505716933869,7.011383056640625
defender,1776901137.6139157,39.99614733271301,21.985674341907725,7.011810302734375
defender,1776901137.6538959,39.99649654328823,21.986114422557876,7.011962890625
defender,1776901137.6950462,39.99689005501568,21.98672020039521,7.012115478515625
defender,1776901137.7347138,39.99723148159683,21.987398193916306,7.01220703125
defender,1776901137.7738907,39.997465941123664,21.98811057745479,7.01226806640625
defender,1776901137.8138452,39.997663423419,21.989045846508816,7.01226806640625
defender,1776901137.8538954,39.99771799147129,21.98980516172014,7.012176513671875
defender,1776901137.8951519,39.99773132707924,21.99090618477203,7.011993408203125
defender,1776901137.9343178,39.99770245794207,21.991633612895384,7.011871337890625
defender,1776901137.973861,39.997566998936236,21.992902132915333,7.011627197265625
defender,1776901138.013896,39.9972913665697,21.99430850101635,7.0113525390625
defender,1776901138.0538797,39.99696288444102,21.995764954946935,7.011077880859375
defender,1776901138.093892,39.9965975061059,21.997190321271773,7.0108642578125
defender,1776901138.1338346,39.996210953220725,21.998524251626804,7.01068115234375
defender,1776901138.1785645,39.99574495665729,21.999721323838457,7.010498046875
defender,1776901138.2138865,39.995152385905385,22.000798468245193,7.010406494140625
defender,1776901138.2538562,39.994885781779885,22.001197130186483,7.0103759765625
defender,1776901138.2960155,39.99414938129485,22.00209020660259,7.01031494140625
defender,1776901138.333883,39.99334770441055,22.002836934057996,7.010284423828125
defender,1776901138.3738925,39.99255066178739,22.00344697595574,7.010345458984375
defender,1776901138.4156542,39.9916033949703,22.0040554755833,7.010528564453125
defender,1776901138.45393,39.99097817018628,22.00435960595496,7.0106201171875
defender,1776901138.493876,39.990222750231624,22.00462784175761,7.010772705078125
defender,1776901138.5338273,39.98951838724315,22.004721828503534,7.010894775390625
defender,1776901138.5738895,39.989140298217535,22.0047453797888,7.010955810546875
defender,1776901138.613899,39.988608768209815,22.004744902951643,7.010955810546875
defender,1776901138.6553004,39.988135669380426,22.004720368189737,7.010833740234375
defender,1776901138.6938715,39.98768691346049,22.004676228156313,7.010528564453125
defender,1776901138.7338881,39.98731968179345,22.00456230645068,7.01007080078125
defender,1776901138.7738986,39.98702550120652,22.004397992277518,7.009521484375
defender,1776901138.8139908,39.98695449717343,22.00417843251489,7.0089111328125
defender,1776901138.8538613,39.98715194687247,22.003947033779696,7.00823974609375
defender,1776901138.8946512,39.987277157604694,22.003852621419355,7.007965087890625
defender,1776901138.9338827,39.987910971045494,22.003513607895,7.007110595703125
defender,1776901138.9738657,39.98885223828256,22.002920758211985,7.006134033203125
defender,1776901139.0138128,39.989283319562674,22.002602708758786,7.005767822265625
defender,1776901139.0538616,39.98987201973796,22.00214497302659,7.0052490234375
defender,1776901139.093958,39.99077693372965,22.00140570080839,7.00433349609375
defender,1776901139.1339233,39.991350343450904,22.00091818976216,7.00372314453125
defender,1776901139.173947,39.99197614751756,22.000313956290483,7.003021240234375
defender,1776901139.2138746,39.9925839509815,21.9996138245333,7.002197265625
defender,1776901139.253844,39.992906948551536,21.999205413274467,7.00164794921875
defender,1776901139.2938817,39.993270268663764,21.99870942241978,7.001007080078125
defender,1776901139.333859,39.99347242899239,21.998433774453588,7.0006103515625
defender,1776901139.3738592,39.993762562051415,21.99805986462161,6.999969482421875
defender,1776901139.4140294,39.99393815919757,21.99789513228461,6.9993896484375
defender,1776901139.4538758,39.99395251646638,21.997907213051803,6.998870849609375
defender,1776901139.4938672,39.99378611333668,21.998022671905346,6.998382568359375
defender,1776901139.5338628,39.99347058869898,21.998173351865262,6.997955322265625
defender,1776901139.5739844,39.993026876822114,21.998325490625575,6.99755859375
defender,1776901139.6138952,39.99248406291008,21.998512200661935,6.99725341796875
defender,1776901139.6538906,39.99188169836998,21.99871423759032,6.99700927734375
defender,1776901139.693888,39.99125104956329,21.998885835986584,6.996795654296875
defender,1776901139.7338574,39.99101748690009,21.998955575050786,6.9967041015625
defender,1776901139.7738955,39.99048194475472,21.999125622678548,6.99639892578125
defender,1776901139.8138566,39.98992675356567,21.999309143284336,6.996002197265625
defender,1776901139.8538728,39.98964547365904,21.99949367903173,6.995758056640625
defender,1776901139.8947473,39.989344630390406,21.999755413271487,6.995452880859375
defender,1776901139.9338765,39.98910336010158,22.00010257982649,6.99517822265625
defender,1776901139.9739022,39.98891153372824,22.000472074840218,6.9949951171875
defender,1776901140.013872,39.988752538338304,22.00106140342541,6.994781494140625
defender,1776901140.0539618,39.988741140812635,22.00154685997404,6.99462890625
defender,1776901140.0939116,39.988721527159214,22.002285367576405,6.994476318359375
defender,1776901140.133924,39.98863370344043,22.003074195003137,6.994293212890625
defender,1776901140.1738586,39.98852803185582,22.003889781190082,6.994110107421875
defender,1776901140.2139184,39.9884798694402,22.00439997180365,6.9940185546875
defender,1776901140.2558117,39.988463420420885,22.005361491581425,6.993896484375
defender,1776901140.2938647,39.988468969240785,22.006449318258092,6.993804931640625
defender,1776901140.333882,39.9885622933507,22.007622332079336,6.9937744140625
defender,1776901140.3747277,39.98875209502876,22.00885190977715,6.993804931640625
defender,1776901140.4139397,39.989015793427825,22.010045231087133,6.993865966796875
defender,1776901140.453865,39.989406963810325,22.011144486023113,6.9940185546875
defender,1776901140.4943757,39.989925591275096,22.012092534219846,6.994232177734375
defender,1776901140.534072,39.990592954680324,22.01288147433661,6.9945068359375
defender,1776901140.5738804,39.99093926884234,22.013136882102117,6.99462890625
defender,1776901140.6138594,39.99205503985286,22.01387182227336,6.994964599609375
defender,1776901140.6538625,39.992913069203496,22.01430197409354,6.99517822265625
defender,1776901140.6938858,39.994050873443484,22.014739516889676,6.99542236328125
defender,1776901140.7339265,39.99518495053053,22.015009842580184,6.99560546875
defender,1776901140.773914,39.99640599824488,22.015157792484388,6.995819091796875
defender,1776901140.813914,39.997583728283644,22.015203376999125,6.99609375
defender,1776901140.8538563,39.99856224935502,22.015161268180236,6.9964599609375
defender,1776901140.8938642,39.99937254097313,22.01499898522161,6.996795654296875
defender,1776901140.933892,39.99997475836426,22.014877089997754,6.99688720703125
defender,1776901140.9739168,40.00030514784157,22.014781879028305,6.996917724609375
defender,1776901141.0145862,40.000853470526636,22.014547819038853,6.996917724609375
defender,1776901141.0541732,40.00139921158552,22.014252682914957,6.9969482421875
defender,1776901141.0940275,40.00180661957711,22.013941399520263,6.997039794921875
defender,1776901141.1347194,40.00190126243979,22.01363642862998,6.997283935546875
defender,1776901141.1738899,40.00149929150939,22.013301126426086,6.99774169921875
defender,1776901141.2139199,40.00044297706336,22.012997332727537,6.998504638671875
defender,1776901141.2546184,39.99854709301144,22.012879455229267,6.999542236328125
defender,1776901141.2938828,39.9956478793174,22.012828035047278,7.0009765625
defender,1776901141.333904,39.9743351880461,22.015406569233164,7.009490966796875
defender,1776901141.3766165,39.96345025859773,22.01673018350266,7.013153076171875
defender,1776901141.4139924,39.9499731156975,22.01791212684475,7.017364501953125
defender,1776901141.4538908,39.93345330841839,22.018544781720266,7.0220947265625
defender,1776901141.4938748,39.90839550085366,22.01844453602098,7.028350830078125
defender,1776901141.5338814,39.887812750414014,22.017403492471203,7.033172607421875
defender,1776901141.5738819,39.8572785500437,22.014153582742438,7.040313720703125
defender,1776901141.6138883,39.82126332260668,22.00815020292066,7.048980712890625
defender,1776901141.6538746,39.77073789574206,21.996002763626166,7.06195068359375
defender,1776901141.693904,39.73282659985125,21.984654114348814,7.072509765625
defender,1776901141.7358835,39.68075824715197,21.96608311845921,7.08819580078125
defender,1776901141.7738972,39.623556623235345,21.941827572649345,7.107025146484375
defender,1776901141.8139281,39.56170360185206,21.91125401831232,7.129241943359375
defender,1776901141.8539045,39.48195109702647,21.865346796577796,7.1607666015625
defender,1776901141.895217,39.42576322890818,21.828305653994903,7.185211181640625
defender,1776901141.9338949,39.35270402766764,21.774441204732284,7.220977783203125
