vehicle,stamp,x,y,z
defender,1776747930.4637048,39.95415871217847,21.97055048495531,6.9600830078125
defender,1776747930.5037653,39.954372595995665,21.971005108207464,6.95977783203125
defender,1776747930.5437448,39.95491610094905,21.972149189561605,6.95916748046875
defender,1776747930.583761,39.955448381602764,21.973276717588305,6.958709716796875
defender,1776747930.6237502,39.95590442046523,21.974363181740046,6.9583740234375
defender,1776747930.663723,39.9562914930284,21.975374976173043,6.95819091796875
defender,1776747930.7037754,39.95666062831879,21.976231629028916,6.958099365234375
defender,1776747930.743708,39.956985123455524,21.977006556466222,6.95806884765625
defender,1776747930.7837062,39.95729719474912,21.977748055011034,6.958160400390625
defender,1776747930.8236904,39.957707948982716,21.978516491129994,6.958404541015625
defender,1776747930.8637183,39.95796946436167,21.978953048586845,6.9586181640625
defender,1776747930.9037309,39.95814906060696,21.979224659502506,6.95880126953125
defender,1776747930.9440575,39.95846614614129,21.979639558121562,6.959136962890625
defender,1776747930.9842513,39.958796083927155,21.980039428919554,6.9595947265625
defender,1776747931.0237505,39.959179658442736,21.980441788211465,6.9600830078125
defender,1776747931.063723,39.959640216082335,21.980891931802034,6.960662841796875
defender,1776747931.103742,39.960169304162264,21.981377962976694,6.961334228515625
defender,1776747931.1437066,39.96069627255201,21.98183898255229,6.962188720703125
defender,1776747931.1837275,39.961175829172134,21.982294699177146,6.963134765625
defender,1776747931.2237105,39.96164499595761,21.982792925089598,6.96417236328125
defender,1776747931.2637317,39.961842853575945,21.98300147987902,6.964599609375
defender,1776747931.3037622,39.96234142407775,21.983528601005673,6.96563720703125
defender,1776747931.3437324,39.9628116376698,21.9840203858912,6.9666748046875
defender,1776747931.383708,39.963317416608334,21.98447862174362,6.967742919921875
defender,1776747931.4237437,39.96391620114446,21.984891429543495,6.968963623046875
defender,1776747931.463749,39.9642607010901,21.985045574605465,6.96978759765625
defender,1776747931.50374,39.964637227356434,21.985072478652,6.970794677734375
defender,1776747931.543713,39.965046279132366,21.984923984855413,6.971954345703125
defender,1776747931.5836873,39.96532028540969,21.98468511644751,6.97283935546875
defender,1776747931.6237047,39.96546809002757,21.984391748905182,6.9735107421875
defender,1776747931.663707,39.96555212512612,21.983886670321226,6.9742431640625
defender,1776747931.7036996,39.96559626609087,21.98329932242632,6.974822998046875
defender,1776747931.743734,39.9655927978456,21.982681669294834,6.975250244140625
defender,1776747931.7837343,39.96555811539292,21.982295716181397,6.9754638671875
defender,1776747931.8236833,39.96542226150632,21.98143144696951,6.9759521484375
defender,1776747931.8638887,39.96535939723253,21.981087962165475,6.976165771484375
defender,1776747931.9037616,39.96527447924018,21.98061230406165,6.97650146484375
defender,1776747931.9437296,39.965213760733604,21.98031187430024,6.976837158203125
defender,1776747931.9838,39.96520786732435,21.980173451825976,6.9771728515625
defender,1776747932.0237846,39.96522069722414,21.980212097987533,6.977508544921875
defender,1776747932.0637598,39.965242870152,21.980329554527998,6.977783203125
defender,1776747932.103705,39.96520835906267,21.98056723549962,6.97808837890625
defender,1776747932.1437159,39.96516723558307,21.980880646035075,6.9783935546875
defender,1776747932.1837034,39.965164199471474,21.981228161603212,6.978851318359375
defender,1776747932.223693,39.96522906050086,21.981558963656425,6.97943115234375
defender,1776747932.263696,39.965371403843164,21.981823034584522,6.9801025390625
defender,1776747932.3037245,39.96554706245661,21.98192708939314,6.9808349609375
defender,1776747932.3437073,39.965794146060944,21.981817675754428,6.981597900390625
defender,1776747932.3837047,39.96614407375455,21.98157075420022,6.9822998046875
defender,1776747932.4238043,39.96631134301424,21.981445033103228,6.9825439453125
defender,1776747932.4638193,39.96689574047923,21.980916619300842,6.98309326171875
defender,1776747932.5037582,39.96759216487408,21.980218462646008,6.983489990234375
defender,1776747932.5438206,39.96832196787,21.97941898740828,6.983734130859375
defender,1776747932.5837111,39.96927019953728,21.978362917900085,6.9837646484375
defender,1776747932.6237566,39.96987591125071,21.977587895467877,6.983642578125
defender,1776747932.663775,39.9705619122833,21.976577438414097,6.9833984375
defender,1776747932.7037227,39.971186155453324,21.975498355925083,6.983154296875
defender,1776747932.7437472,39.971779096871614,21.974371153861284,6.98291015625
defender,1776747932.783688,39.97244982980192,21.972990417852998,6.982574462890625
defender,1776747932.8237,39.97285413183272,21.97207499295473,6.982330322265625
defender,1776747932.8637161,39.97323768399656,21.97095773741603,6.981964111328125
defender,1776747932.9037218,39.97348470054567,21.969917710870504,6.981597900390625
defender,1776747932.943726,39.97360669635236,21.969350185245275,6.981414794921875
defender,1776747932.983819,39.97374950349331,21.968513030558825,6.98114013671875
defender,1776747933.023771,39.97379685007036,21.967782832682133,6.980987548828125
defender,1776747933.0637076,39.97380784898996,21.967093504965305,6.98089599609375
defender,1776747933.104153,39.97374029830098,21.96648643910885,6.980926513671875
defender,1776747933.1437414,39.9735521376133,21.96599230915308,6.981048583984375
defender,1776747933.1836984,39.9732967633754,21.96561286598444,6.981170654296875
defender,1776747933.2237136,39.97303617745638,21.96534724533558,6.981292724609375
defender,1776747933.263754,39.972760790959,21.965142209082842,6.9814453125
defender,1776747933.3037229,39.97248922288418,21.96499878913164,6.981658935546875
defender,1776747933.3437133,39.97227715142071,21.964928228408098,6.98187255859375
defender,1776747933.383703,39.972129713743925,21.964900873601437,6.98211669921875
defender,1776747933.4240146,39.97208907455206,21.96488982066512,6.982208251953125
defender,1776747933.463728,39.97205292992294,21.964828841388226,6.982452392578125
defender,1776747933.5037143,39.97209716029465,21.964732743799686,6.982696533203125
defender,1776747933.5437646,39.97223183140159,21.96465641632676,6.982879638671875
defender,1776747933.5836952,39.97235979884863,21.96463978290558,6.983001708984375
defender,1776747933.623765,39.97262228094041,21.96461834013462,6.98321533203125
defender,1776747933.6637394,39.972992945462465,21.96458914503455,6.983551025390625
defender,1776747933.7037404,39.97323111072183,21.964644886553288,6.98382568359375
defender,1776747933.743705,39.97336895018816,21.9647174552083,6.9840087890625
defender,1776747933.784058,39.97358471900225,21.96488941088319,6.984405517578125
defender,1776747933.8237517,39.97371789813042,21.9651459492743,6.984771728515625
defender,1776747933.8637276,39.973775109276175,21.965491861104965,6.985137939453125
defender,1776747933.9037647,39.97383775562048,21.965985227376223,6.985626220703125
defender,1776747933.9437342,39.97401379048824,21.966558691114187,6.986236572265625
defender,1776747933.9837327,39.97425971738994,21.9671959169209,6.98687744140625
defender,1776747934.0237443,39.97457372583449,21.967834513634443,6.987457275390625
defender,1776747934.0637124,39.97492958791554,21.96842062100768,6.98797607421875
defender,1776747934.1037476,39.975074868649244,21.96863216534257,6.988128662109375
defender,1776747934.1437988,39.97543191164732,21.969114527106285,6.988494873046875
defender,1776747934.1837304,39.975837940350175,21.969697946682572,6.98883056640625
defender,1776747934.2237291,39.976117949932814,21.970173405483365,6.988983154296875
defender,1776747934.263703,39.976482572034,21.971035392954946,6.989166259765625
defender,1776747934.3037193,39.976664977148175,21.97166390530765,6.98919677734375
defender,1776747934.3436909,39.97689625620842,21.97259671613574,6.989166259765625
defender,1776747934.3837018,39.977041793987155,21.973187325522304,6.9891357421875
defender,1776747934.4237201,39.977206986397505,21.973904771730304,6.989105224609375
defender,1776747934.463736,39.97731096856296,21.97464206069708,6.989044189453125
defender,1776747934.503817,39.97733958251774,21.975091747939587,6.989013671875
defender,1776747934.5437903,39.97735447995365,21.97588770277798,6.988861083984375
defender,1776747934.5837781,39.977412374690175,21.976734466850758,6.9886474609375
defender,1776747934.6238315,39.97752637974918,21.977588932961226,6.98846435546875
defender,1776747934.6639044,39.97761454433203,21.9780516885221,6.988372802734375
defender,1776747934.7037718,39.977735199034214,21.978584192693233,6.988311767578125
defender,1776747934.7437458,39.97782536409795,21.97911810874939,6.98828125
defender,1776747934.7871697,39.97783346474171,21.979366896674037,6.988250732421875
defender,1776747934.825873,39.977812768891454,21.979697780683637,6.98822021484375
defender,1776747934.8638408,39.977747570723295,21.97995137050748,6.988189697265625
defender,1776747934.9036965,39.9776686578989,21.980062453076243,6.988128662109375
defender,1776747934.9437213,39.97764536552131,21.98003792949021,6.988067626953125
defender,1776747934.9836962,39.97756962105632,21.9799490198493,6.987945556640625
defender,1776747935.0237687,39.977399867028,21.97993403300643,6.98779296875
defender,1776747935.064017,39.97730270959437,21.979957969859242,6.987701416015625
defender,1776747935.103803,39.977023251354694,21.980048969388008,6.98736572265625
defender,1776747935.1437407,39.976773174479604,21.980101570487022,6.98699951171875
defender,1776747935.183721,39.97658003307879,21.980151114985347,6.986541748046875
defender,1776747935.2237453,39.97647457383573,21.980195907875896,6.98626708984375
defender,1776747935.263737,39.976310754194856,21.98031215928495,6.9859619140625
defender,1776747935.3037117,39.9761371538043,21.980381708592176,6.985626220703125
defender,1776747935.3437548,39.97603825293481,21.980419103056192,6.9854736328125
defender,1776747935.3837564,39.9758457057178,21.980504227802157,6.985198974609375
defender,1776747935.4237695,39.975621631368995,21.980566969141364,6.9849853515625
defender,1776747935.4637978,39.97536646947265,21.980520572513342,6.9847412109375
defender,1776747935.5037122,39.9750917032361,21.98033096641302,6.98455810546875
defender,1776747935.5438135,39.97474614717066,21.97994245402515,6.984375
defender,1776747935.583737,39.97448412142694,21.97957967221737,6.98431396484375
defender,1776747935.6237156,39.97412937693298,21.979131892323494,6.9842529296875
defender,1776747935.6637084,39.97370340488851,21.978673150762916,6.984222412109375
defender,1776747935.7037044,39.973109839484096,21.978018375113606,6.98419189453125
defender,1776747935.7436988,39.97267658263445,21.97752756997943,6.98419189453125
defender,1776747935.7842712,39.97212274931371,21.976883409544826,6.9842529296875
defender,1776747935.8237138,39.97157073020935,21.97620658017695,6.984344482421875
defender,1776747935.8638048,39.971225602552295,21.975782353430986,6.984405517578125
defender,1776747935.9037387,39.97056956589222,21.975073529407382,6.984527587890625
defender,1776747935.943934,39.96980141475797,21.9744186475873,6.98468017578125
defender,1776747935.9837174,39.968957368284464,21.973823050037026,6.98486328125
defender,1776747936.0237014,39.96804279088974,21.973258461803198,6.985137939453125
defender,1776747936.5437434,39.96764012798667,21.97300616838038,6.985260009765625
defender,1776747936.5837555,39.96635102108121,21.97220546193421,6.985748291015625
defender,1776747936.6237116,39.96538848057389,21.971671314910054,6.986083984375
defender,1776747937.2904391,39.96411883831024,21.971009325236082,6.98651123046875
defender,1776747937.3239114,39.962834525853395,21.97038108110428,6.986968994140625
defender,1776747937.3636653,39.961537677794695,21.96970889903605,6.9874267578125
defender,1776747937.4038048,39.96076134219766,21.96925923228264,6.987701416015625
defender,1776747937.4437606,39.95953284576535,21.968471337109804,6.9881591796875
defender,1776747937.483774,39.95839999243617,21.967616211622953,6.98858642578125
defender,1776747937.523674,39.95740022137761,21.966713324189186,6.988983154296875
defender,1776747937.5636938,39.95662895590067,21.965860247612,6.989349365234375
defender,1776747937.6046624,39.95603097602725,21.965150631964207,6.98968505859375
defender,1776747937.6437814,39.95558949559927,21.964657463133335,6.989959716796875
defender,1776747937.6837678,39.95523690059781,21.964383255690336,6.99017333984375
defender,1776747937.7238004,39.955117132514715,21.964306704699993,6.990234375
defender,1776747937.7638206,39.95484209060669,21.96421295031905,6.99029541015625
defender,1776747937.803813,39.95457773655653,21.964301135390997,6.990203857421875
defender,1776747937.8437495,39.954393327236176,21.964616034179926,6.989959716796875
defender,1776747937.8836632,39.95426757261157,21.964909981936216,6.989715576171875
defender,1776747937.9236658,39.954093746840954,21.965286009013653,6.989349365234375
defender,1776747937.9637544,39.95387664437294,21.965669248253107,6.988922119140625
defender,1776747938.0036616,39.95357484742999,21.96605520695448,6.9884033203125
defender,1776747938.043718,39.95332125201821,21.966319885104895,6.988037109375
defender,1776747938.0836568,39.95300309360027,21.966632202267647,6.98760986328125
defender,1776747938.1236703,39.95271398872137,21.96688523888588,6.98724365234375
defender,1776747938.163702,39.95247456803918,21.967100132256746,6.986907958984375
defender,1776747938.2037213,39.95233402773738,21.96734556183219,6.9864501953125
defender,1776747938.243651,39.95227202400565,21.96748946979642,6.98614501953125
defender,1776747938.283777,39.952201034873724,21.967589985579252,6.985931396484375
defender,1776747938.3237603,39.952032051980495,21.967758435755968,6.985595703125
defender,1776747938.363723,39.95170211791992,21.96800832822919,6.985198974609375
defender,1776747938.7037282,39.94489850103855,21.971488665789366,6.98358154296875
defender,1776747938.7437427,39.94441397115588,21.971610456705093,6.98370361328125
defender,1776747938.7837133,39.94366016611457,21.971814516931772,6.983856201171875
defender,1776747938.8238032,39.94298169016838,21.971984582021832,6.983978271484375
defender,1776747938.8637438,39.94242711365223,21.9721298776567,6.984039306640625
defender,1776747938.9037502,39.94197249785066,21.97227599285543,6.984039306640625
defender,1776747938.9436662,39.94170696660876,21.97234709560871,6.984039306640625
defender,1776747938.9837217,39.94159572944045,21.97233235090971,6.983978271484375
defender,1776747939.0237372,39.941517528146505,21.972244910895824,6.98388671875
defender,1776747939.0637345,39.941468235105276,21.97209418192506,6.983795166015625
defender,1776747939.1037183,39.94145690277219,21.971852527931333,6.983734130859375
defender,1776747939.1437542,39.94150796160102,21.971558433026075,6.983673095703125
defender,1776747939.1836941,39.94162740558386,21.971271373331547,6.983642578125
defender,1776747939.2238328,39.941767029464245,21.97101116552949,6.983642578125
defender,1776747939.263672,39.941918678581715,21.970704402774572,6.983673095703125
defender,1776747939.3037126,39.942142494022846,21.970384972169995,6.98370361328125
defender,1776747939.3437433,39.94225626438856,21.970259295776486,6.98370361328125
defender,1776747939.3837118,39.94262418523431,21.969879867509007,6.983734130859375
defender,1776747939.4237435,39.94291802123189,21.969626773148775,6.983734130859375
defender,1776747939.4637568,39.94336998835206,21.969393864274025,6.983673095703125
defender,1776747939.5037167,39.94388110563159,21.969272822141647,6.9835205078125
defender,1776747939.5437918,39.94440130889416,21.969178147614002,6.98333740234375
defender,1776747939.5836415,39.944972939789295,21.969083623960614,6.983123779296875
defender,1776747939.623713,39.94515362381935,21.969062715768814,6.983062744140625
defender,1776747939.663715,39.94557769969106,21.96901953034103,6.982940673828125
defender,1776747939.7037475,39.945948623120785,21.969036081805825,6.98291015625
defender,1776747939.7437882,39.946299720555544,21.969056263566017,6.983062744140625
defender,1776747939.7837179,39.94657273218036,21.969024056568742,6.983306884765625
defender,1776747939.823656,39.94676285609603,21.96893149986863,6.983612060546875
defender,1776747939.8637314,39.94688558578491,21.96883394755423,6.98394775390625
defender,1776747939.9039237,39.94697001576424,21.96884655021131,6.984344482421875
defender,1776747939.943691,39.94708418101072,21.969010839238763,6.9847412109375
defender,1776747939.9836671,39.94727964326739,21.969329569488764,6.985137939453125
defender,1776747940.0237422,39.947570618242025,21.969778317958117,6.9854736328125
defender,1776747940.0636714,39.947946671396494,21.97034084610641,6.98583984375
defender,1776747940.1037061,39.94841241836548,21.971024291589856,6.98626708984375
defender,1776747940.1436927,39.948907908052206,21.971809323877096,6.986724853515625
defender,1776747940.1837227,39.94944181665778,21.972613910213113,6.987213134765625
defender,1776747940.223719,39.950072303414345,21.973387226462364,6.98773193359375
defender,1776747940.2637818,39.95035284385085,21.97366534732282,6.987945556640625
defender,1776747940.3037195,39.95161368325353,21.97454977221787,6.9886474609375
defender,1776747940.3436408,39.95215763151646,21.97477621398866,6.9888916015625
defender,1776747940.3837419,39.95296838134527,21.97502100467682,6.9891357421875
defender,1776747940.4236934,39.95400211960077,21.975355938076973,6.98944091796875
defender,1776747940.4637501,39.95495128631592,21.975730219855905,6.989776611328125
defender,1776747940.5037048,39.95582823827863,21.976195005699992,6.990142822265625
defender,1776747940.5436616,39.95672706887126,21.97691552899778,6.990570068359375
defender,1776747940.5837417,39.95726117119193,21.97751901485026,6.990814208984375
defender,1776747940.6236997,39.95783766359091,21.97840833105147,6.9910888671875
defender,1776747940.6638143,39.95837176963687,21.979377744719386,6.9913330078125
defender,1776747940.703734,39.95888574793935,21.98043696396053,6.991455078125
defender,1776747940.743697,39.95917196199298,21.981102537363768,6.991455078125
defender,1776747940.783732,39.95960497111082,21.982312835752964,6.991363525390625
defender,1776747940.823675,39.95996597409248,21.983653163537383,6.99114990234375
defender,1776747940.8638294,39.960252806544304,21.985151467844844,6.99090576171875
defender,1776747940.9037778,39.96047007665038,21.986795933917165,6.990753173828125
defender,1776747940.9437492,39.96059410274029,21.988487762399018,6.990631103515625
defender,1776747940.9837077,39.960661716759205,21.990158786065876,6.990447998046875
defender,1776747941.0236988,39.960691660642624,21.991753002628684,6.99017333984375
defender,1776747941.0641284,39.96076741814613,21.993213637266308,6.98974609375
defender,1776747941.1037183,39.96083731204271,21.99443841772154,6.989227294921875
defender,1776747941.1436887,39.96082567796111,21.99539087852463,6.988616943359375
defender,1776747941.183714,39.960741363465786,21.99615171086043,6.98797607421875
defender,1776747941.223703,39.96069434285164,21.996411436935887,6.98773193359375
defender,1776747941.263684,39.960544884204865,21.996921772370115,6.987091064453125
defender,1776747941.3037367,39.96032539382577,21.997231910936534,6.986480712890625
defender,1776747941.343663,39.95996578410268,21.997377849649638,6.985809326171875
defender,1776747941.3837245,39.959675654768944,21.997373555088416,6.98541259765625
defender,1776747941.4237235,39.959310192614794,21.997329560806975,6.985015869140625
defender,1776747941.463747,39.95897063985467,21.99728799588047,6.984771728515625
defender,1776747941.5037663,39.95864424109459,21.997293537016958,6.984619140625
defender,1776747941.5436602,39.958307068794966,21.997248626081273,6.98455810546875
defender,1776747941.5837467,39.95821478962898,21.997239076532423,6.98455810546875
defender,1776747941.6237438,39.95791008323431,21.997187840752304,6.984588623046875
defender,1776747941.6637237,39.957721799612045,21.997079617809504,6.984710693359375
defender,1776747941.7036784,39.95761462673545,21.996974705485627,6.984771728515625
defender,1776747941.74366,39.95745087787509,21.996691382024437,6.98492431640625
defender,1776747941.7837188,39.95727089047432,21.996315138414502,6.98504638671875
defender,1776747941.8237276,39.9570491053164,21.995929857715964,6.985107421875
defender,1776747941.8637424,39.956882268190384,21.995572780258954,6.98516845703125
defender,1776747941.9036767,39.95680387690663,21.995206854771823,6.985260009765625
defender,1776747941.943727,39.956741485744715,21.994899586308748,6.985443115234375
defender,1776747941.983746,39.95666994154453,21.994634550996125,6.9857177734375
defender,1776747942.023702,39.95659350976348,21.994382835924625,6.98602294921875
defender,1776747942.0637302,39.95652865618467,21.994242696557194,6.986328125
defender,1776747942.1036906,39.95649629086256,21.994211467448622,6.98663330078125
defender,1776747942.1437051,39.956490624696016,21.994257119484246,6.98687744140625
defender,1776747942.183683,39.956418707966805,21.994470791425556,6.9871826171875
defender,1776747942.2237394,39.95623555034399,21.99488547211513,6.987640380859375
defender,1776747942.2637444,39.95603717491031,21.995181281585246,6.98797607421875
defender,1776747942.30371,39.95570380240679,21.995594946667552,6.988433837890625
defender,1776747942.3436751,39.955269146710634,21.996209412347525,6.9891357421875
defender,1776747942.3836527,39.95498204603791,21.99671313399449,6.98968505859375
defender,1776747942.42366,39.95458149164915,21.99740349757485,6.9903564453125
defender,1776747942.4636564,39.954203736037016,21.998143892968073,6.991119384765625
defender,1776747942.5039194,39.9540198892355,21.998569875839166,6.9915771484375
defender,1776747942.543668,39.95373673737049,21.999618839850882,6.992645263671875
defender,1776747942.583722,39.95359583944082,22.000406233331887,6.993377685546875
defender,1776747942.623714,39.95347347855568,22.001194993034005,6.994049072265625
defender,1776747942.6637282,39.95341110602021,22.00166514783632,6.99444580078125
defender,1776747942.7037797,39.95333382859826,22.00243202643469,6.99505615234375
defender,1776747942.7436595,39.95324992761016,22.003210150869563,6.995635986328125
defender,1776747942.7837832,39.95319260656834,22.00408997805789,6.996124267578125
defender,1776747942.8236544,39.95319774001837,22.005008848849684,6.99652099609375
defender,1776747942.8637695,39.953253135085106,22.00590147310868,6.996826171875
defender,1776747942.9037027,39.95335026085377,22.00676086405292,6.9970703125
defender,1776747942.9436827,39.95346377044916,22.007562290877104,6.997283935546875
defender,1776747942.9836638,39.953603487461805,22.008237158879638,6.997406005859375
defender,1776747943.0237353,39.95374710485339,22.008770177140832,6.997467041015625
defender,1776747943.0636604,39.95385589450598,22.009108271449804,6.9974365234375
defender,1776747943.1036525,39.95399570092559,22.009333341382444,6.997283935546875
defender,1776747943.1438127,39.95414227619767,22.009426090866327,6.997039794921875
defender,1776747943.183681,39.95432211086154,22.009417074732482,6.9967041015625
defender,1776747943.2236788,39.954380448907614,22.00939043238759,6.99658203125
defender,1776747943.2637222,39.95448501780629,22.009137015789747,6.995941162109375
defender,1776747943.3037233,39.95444307476282,22.009011027403176,6.995635986328125
defender,1776747943.3437088,39.9543144851923,22.008812425658107,6.995208740234375
defender,1776747943.383655,39.95404699072242,22.008587908931077,6.99456787109375
defender,1776747943.4237623,39.953710310161114,22.008289226330817,6.993865966796875
defender,1776747943.4636626,39.95329262688756,22.007867702282965,6.992950439453125
defender,1776747943.503818,39.95296686142683,22.00749039556831,6.992218017578125
defender,1776747943.5437262,39.95266955345869,22.00714924093336,6.991607666015625
defender,1776747943.583658,39.95219814032316,22.00667002843693,6.9908447265625
defender,1776747943.62366,39.951729871332645,22.006159516982734,6.990142822265625
defender,1776747943.6636546,39.951232094317675,22.00561085017398,6.98956298828125
defender,1776747943.7037232,39.950561705976725,22.004978097509593,6.989013671875
defender,1776747943.74371,39.95005629211664,22.004596828948706,6.98870849609375
defender,1776747943.783706,39.9493950791657,22.00411941157654,6.98834228515625
defender,1776747943.8236725,39.94869804754853,22.003603875869885,6.98797607421875
defender,1776747943.8637342,39.94826389476657,22.00327120954171,6.987762451171875
defender,1776747943.9036996,39.94723781570792,22.00245452206582,6.987274169921875
defender,1776747943.9436934,39.94678260013461,22.00204605050385,6.987091064453125
defender,1776747943.9837468,39.94597743079066,22.001340730581433,6.986785888671875
defender,1776747944.0237305,39.94515102729201,22.000579693354666,6.98651123046875
defender,1776747944.0637496,39.94431696459651,21.999884359393036,6.986175537109375
defender,1776747944.103737,39.94350642338395,21.999283627432305,6.985748291015625
defender,1776747944.1437333,39.94275017082691,21.99885439092759,6.985321044921875
defender,1776747944.1837215,39.942089423537254,21.99868869688362,6.98492431640625
defender,1776747944.2236845,39.94158682227135,21.99879758397583,6.984619140625
defender,1776747944.2637417,39.94122040644288,21.999048204452265,6.984375
defender,1776747944.3036711,39.94091632589698,21.999348739685956,6.984100341796875
defender,1776747944.3437734,39.94070183113217,21.999655987747246,6.983795166015625
defender,1776747944.383715,39.94058644399047,21.999906963319518,6.983489990234375
defender,1776747944.4236834,39.94051541388035,22.000109257016447,6.983154296875
defender,1776747944.4637372,39.940492790192366,22.000257691950537,6.98284912109375
defender,1776747944.5036685,39.94052938371897,22.0004306822957,6.982574462890625
defender,1776747944.543702,39.94059591367841,22.000696735165548,6.98236083984375
defender,1776747944.58368,39.94067658856511,22.001058085705154,6.982269287109375
defender,1776747944.6237214,39.940734915435314,22.00121448119171,6.98223876953125
defender,1776747944.663725,39.94107097014785,22.001825472456403,6.982147216796875
defender,1776747944.7037444,39.94131243228912,22.002017959486693,6.982086181640625
defender,1776747944.7437153,39.941775888204575,22.002225331496447,6.982025146484375
defender,1776747944.7837906,39.94254542887211,22.002422289922833,6.98199462890625
defender,1776747944.8237746,39.9434365965426,22.002582939807326,6.9820556640625
defender,1776747944.8637614,39.94457974284887,22.00282099749893,6.982208251953125
defender,1776747944.9039052,39.945368103682995,22.003053597174585,6.98248291015625
defender,1776747944.9437456,39.946421947330236,22.003371665254235,6.983001708984375
defender,1776747944.9837327,39.94755041599274,22.003697350388393,6.983673095703125
defender,1776747945.0237446,39.948718164116144,22.00401119561866,6.9844970703125
defender,1776747945.0637307,39.95010310783982,22.00436594383791,6.98565673828125
defender,1776747945.103721,39.951088942587376,22.004649934824556,6.986785888671875
defender,1776747945.14387,39.95143889263272,22.004750343505293,6.987274169921875
defender,1776747945.1836805,39.952265694737434,22.005012344568968,6.988525390625
defender,1776747945.2237406,39.952950827777386,22.00538583053276,6.989654541015625
defender,1776747945.263679,39.95356807857752,22.00579041102901,6.990875244140625
defender,1776747945.303675,39.954035330563784,22.006144240964204,6.99188232421875
defender,1776747945.3436756,39.95461964607239,22.006637373939157,6.993408203125
defender,1776747945.3837206,39.95490896329284,22.00699239782989,6.9947509765625
defender,1776747945.423659,39.95487258210778,22.007321183104068,6.9962158203125
defender,1776747945.4636567,39.95430996268988,22.007657317910343,6.997955322265625
defender,1776747945.5037282,39.95301477238536,22.00802023988217,6.99993896484375
defender,1776747945.5437517,39.952232882380486,22.00820378679782,7.000732421875
defender,1776747945.5836585,39.947450030595064,22.009035816416144,7.004638671875
defender,1776747945.6238174,39.94274899736047,22.009900969453156,7.007598876953125
defender,1776747945.6637535,39.93639425933361,22.011025940068066,7.010894775390625
