vehicle,stamp,x,y,z
defender,1776750387.271814,40.0351984500885,21.971824241802096,6.99755859375
defender,1776750387.3126695,40.03374857082963,21.97176828980446,6.997222900390625
defender,1776750387.3517153,40.032306641340256,21.971629913896322,6.996856689453125
defender,1776750387.3917675,40.030871072784066,21.971477618440986,6.99652099609375
defender,1776750387.4318693,40.029163068160415,21.97127152979374,6.996063232421875
defender,1776750387.4737427,40.02804089896381,21.971104247495532,6.99578857421875
defender,1776750387.5117693,40.026713820174336,21.97086974978447,6.995391845703125
defender,1776750387.551755,40.025461284443736,21.970637168735266,6.994903564453125
defender,1776750387.591768,40.02427137643099,21.97039638645947,6.99432373046875
defender,1776750387.6317613,40.02358009852469,21.970277735963464,6.9940185546875
defender,1776750387.6739762,40.022058786824346,21.97017577663064,6.993255615234375
defender,1776750387.7117612,40.02147297747433,21.970186797901988,6.992950439453125
defender,1776750387.7517138,40.02057765983045,21.97024286724627,6.992431640625
defender,1776750387.7918868,40.01974281668663,21.970378641039133,6.991912841796875
defender,1776750387.8317778,40.01892784424126,21.970559917390347,6.991485595703125
defender,1776750387.871784,40.01812653243542,21.970722937956452,6.991119384765625
defender,1776750387.9118032,40.017288003116846,21.970906127244234,6.990875244140625
defender,1776750387.9517608,40.016425428912044,21.9711578451097,6.99078369140625
defender,1776750387.9917657,40.0154884736985,21.97150165401399,6.990753173828125
defender,1776750388.0322363,40.01451286487281,21.971929451450706,6.99072265625
defender,1776750388.071764,40.013513227924705,21.972400803118944,6.990570068359375
defender,1776750388.111792,40.01248094625771,21.972826899960637,6.9903564453125
defender,1776750388.1521575,40.011459577828646,21.973174525424838,6.990081787109375
defender,1776750388.191761,40.01045072078705,21.97354432195425,6.989837646484375
defender,1776750388.231743,40.00987029355019,21.97379825077951,6.989715576171875
defender,1776750388.2728417,40.00891997665167,21.97426846064627,6.989532470703125
defender,1776750388.311765,40.00815569330007,21.974678492173553,6.98944091796875
defender,1776750388.3517919,40.00718492036685,21.975208323448896,6.989288330078125
defender,1776750388.39208,40.006002127658576,21.97579188272357,6.989105224609375
defender,1776750388.431802,40.00522612547502,21.97612265124917,6.989013671875
defender,1776750388.4717574,40.00432232953608,21.976544369012117,6.98895263671875
defender,1776750388.511746,40.00349958334118,21.976953014731407,6.9888916015625
defender,1776750388.551754,40.0028526771348,21.97730336524546,6.988861083984375
defender,1776750388.5918314,40.00234574591741,21.97756519727409,6.988677978515625
defender,1776750388.6317856,40.002073102863505,21.97762376256287,6.988433837890625
defender,1776750388.6717658,40.00189927604515,21.97760435938835,6.9881591796875
defender,1776750388.7117696,40.00185935769696,21.977533223107457,6.98773193359375
defender,1776750388.7532015,40.00200157868676,21.97743320465088,6.9873046875
defender,1776750388.7917588,40.00217277323827,21.977350482717156,6.987060546875
defender,1776750388.831748,40.00255165249109,21.977206392213702,6.98663330078125
defender,1776750388.8728492,40.003131956094876,21.976990276947618,6.986175537109375
defender,1776750388.911769,40.003420719411224,21.97687773220241,6.985992431640625
defender,1776750388.9517465,40.003631519852206,21.97682862728834,6.98590087890625
defender,1776750388.9918165,40.00373053527437,21.976838059723377,6.985870361328125
defender,1776750389.0317926,40.00384621624835,21.976927565410733,6.985931396484375
defender,1776750389.0717773,40.00386803667061,21.97708728350699,6.986053466796875
defender,1776750389.1117225,40.00382742471993,21.97720942646265,6.9862060546875
defender,1776750389.1516979,40.00370141514577,21.977224664762616,6.9864501953125
defender,1776750389.1917675,40.00346994237043,21.977256126701832,6.9866943359375
defender,1776750389.2317383,40.003154849633574,21.97729766368866,6.986968994140625
defender,1776750389.2717736,40.0027688909322,21.97729404643178,6.9873046875
defender,1776750389.311771,40.002243956550956,21.977151980623603,6.98779296875
defender,1776750389.3516989,40.001630765968,21.97684503160417,6.98834228515625
defender,1776750389.3917542,40.00100110960193,21.9763958491385,6.988983154296875
defender,1776750389.4317892,40.00034558417974,21.975881587713957,6.989715576171875
defender,1776750389.4717588,39.99969004702871,21.975315019488335,6.990447998046875
defender,1776750389.5117593,39.9989803788485,21.97473685629666,6.9912109375
defender,1776750389.551852,39.99821392621379,21.97417720220983,6.99188232421875
defender,1776750389.5917103,39.997417878359556,21.973575526848435,6.992462158203125
defender,1776750389.6317651,39.996605676366016,21.972968708723783,6.99298095703125
defender,1776750389.671762,39.99585529556498,21.972332449629903,6.99359130859375
defender,1776750389.7117562,39.99519274150953,21.97166980803013,6.99420166015625
defender,1776750389.7518153,39.99455626355484,21.97100306674838,6.994720458984375
defender,1776750389.7916963,39.99394443817437,21.97025532461703,6.9952392578125
defender,1776750389.831824,39.99330878164619,21.96938611380756,6.995697021484375
defender,1776750389.871745,39.99261378450319,21.968375574797392,6.996185302734375
defender,1776750389.912554,39.992326634936035,21.967940155416727,6.99639892578125
defender,1776750389.9517295,39.99145905766636,21.966513104736805,6.996917724609375
defender,1776750389.9917617,39.990897602401674,21.965553417801857,6.99725341796875
defender,1776750390.0324311,39.99027319252491,21.96440901234746,6.997650146484375
defender,1776750390.0717835,39.989785658195615,21.963300224393606,6.99798583984375
defender,1776750390.111778,39.98946546111256,21.962175365537405,6.998260498046875
defender,1776750390.151677,39.98933036066592,21.96077923104167,6.998504638671875
defender,1776750390.191756,39.98937951773405,21.959837336093187,6.998687744140625
defender,1776750390.231787,39.98954035528004,21.958648659288883,6.998870849609375
defender,1776750390.2717767,39.98974985815585,21.95753500983119,6.999053955078125
defender,1776750390.313353,39.98993783444166,21.956512175500393,6.999176025390625
defender,1776750390.3517828,39.99007758963853,21.95560197532177,6.999267578125
defender,1776750390.3929803,39.99021850898862,21.95480467379093,6.999359130859375
defender,1776750390.4317677,39.99035102780908,21.954127449542284,6.99945068359375
defender,1776750390.4717634,39.99041172582656,21.953767865896225,6.99951171875
defender,1776750390.5128736,39.99050924461335,21.953236415982246,6.99969482421875
defender,1776750390.5517642,39.99063469655812,21.95261598005891,7.0
defender,1776750390.59178,39.99078496079892,21.95234629139304,7.00030517578125
defender,1776750390.6317225,39.99089795537293,21.952252242714167,7.000518798828125
defender,1776750390.6718445,39.991094139404595,21.95221545919776,7.001068115234375
defender,1776750390.7117739,39.99111245479435,21.952248208224773,7.001373291015625
defender,1776750390.7517495,39.991048596799374,21.9523498788476,7.001922607421875
defender,1776750390.7921417,39.99092484731227,21.95257966965437,7.00244140625
defender,1776750390.8317919,39.99076296295971,21.952943582087755,7.003021240234375
defender,1776750391.1517825,39.989075092598796,21.955983828753233,7.006622314453125
defender,1776750391.1917946,39.988567754626274,21.95632892847061,7.006805419921875
defender,1776750391.2317705,39.987958358600736,21.956596083939075,7.006988525390625
defender,1776750391.2717588,39.987332441844046,21.95683326944709,7.0072021484375
defender,1776750391.3122947,39.986795622855425,21.95699769631028,7.0074462890625
defender,1776750391.351747,39.986333252862096,21.9570901542902,7.0076904296875
defender,1776750391.3917577,39.98594170063734,21.957192823290825,7.007904052734375
defender,1776750391.432598,39.98563696537167,21.957285210490227,7.0081787109375
defender,1776750391.471769,39.985394693911076,21.95738658308983,7.008544921875
defender,1776750391.5117807,39.98523067124188,21.957508232444525,7.009002685546875
defender,1776750391.552308,39.98512603249401,21.95770649239421,7.00946044921875
defender,1776750391.591713,39.98508739937097,21.957972045987844,7.00994873046875
defender,1776750391.6318107,39.98512691631913,21.958301652222872,7.010467529296875
defender,1776750391.6724453,39.985219719819725,21.958689860999584,7.011077880859375
defender,1776750391.711714,39.98533631302416,21.95909247919917,7.011688232421875
defender,1776750391.7517543,39.985498019494116,21.959498919546604,7.0123291015625
defender,1776750391.7924988,39.98560794722289,21.959648992866278,7.012542724609375
defender,1776750391.831728,39.98615143354982,21.96016337350011,7.01336669921875
defender,1776750391.8717303,39.986561639234424,21.960447184741497,7.0137939453125
defender,1776750391.9117787,39.98700904101133,21.96075091138482,7.014190673828125
defender,1776750391.9517598,39.98721047025174,21.96087410673499,7.01434326171875
defender,1776750391.991778,39.987756942398846,21.961198702454567,7.0147705078125
defender,1776750392.0316873,39.988325264304876,21.961604956537485,7.01519775390625
defender,1776750392.0717647,39.988910276442766,21.962181214243174,7.015777587890625
defender,1776750392.1117942,39.989209523424506,21.962658252567053,7.016204833984375
defender,1776750392.1517582,39.98954490944743,21.963370516896248,7.01666259765625
defender,1776750392.1917686,39.98987315315753,21.964179128408432,7.01708984375
defender,1776750392.2325737,39.99020792916417,21.965088199824095,7.0174560546875
defender,1776750392.2717614,39.99066995829344,21.96627201139927,7.01776123046875
defender,1776750392.311829,39.99113342445344,21.967326022684574,7.01788330078125
defender,1776750392.352471,39.9915678948164,21.96816909685731,7.01788330078125
defender,1776750392.391737,39.99217788781971,21.96921650506556,7.01776123046875
defender,1776750392.4317849,39.99286184320226,21.97044936940074,7.017578125
defender,1776750392.4717717,39.993227808736265,21.97122805006802,7.017364501953125
defender,1776750392.5117104,39.99369886191562,21.972251936793327,7.017059326171875
defender,1776750392.551753,39.99418753199279,21.97330578789115,7.016815185546875
defender,1776750392.5917778,39.99473545700312,21.974308863282204,7.016632080078125
defender,1776750392.6317697,39.995483555831015,21.975351294502616,7.0166015625
defender,1776750392.6717613,39.99605969619006,21.975938461720943,7.016632080078125
defender,1776750392.712086,39.99682288989425,21.976618375629187,7.01666259765625
defender,1776750392.7517684,39.99762266385369,21.97725928016007,7.01666259765625
defender,1776750392.7917361,39.99839447333943,21.97788231447339,7.016632080078125
defender,1776750392.8345234,39.99922123627039,21.978660997003317,7.016510009765625
defender,1776750392.8717687,39.999726094538346,21.97914121299982,7.01641845703125
defender,1776750392.9117835,40.00028447122895,21.979670567438006,7.016265869140625
defender,1776750392.9516938,40.00071477732854,21.98010378703475,7.016143798828125
defender,1776750392.991779,40.00106164277531,21.980453431606293,7.01611328125
defender,1776750393.0318384,40.00133448489942,21.980730183422565,7.016143798828125
defender,1776750393.072754,40.00152647309005,21.98088219203055,7.01629638671875
defender,1776750393.1117892,40.0016761344159,21.980917969718575,7.016510009765625
defender,1776750393.1517775,40.0018087180797,21.980869254097342,7.0167236328125
defender,1776750393.1921782,40.00185624870937,21.980816960334778,7.016815185546875
defender,1776750393.2317774,40.00198696553707,21.980480335652828,7.017242431640625
defender,1776750393.2717283,40.00202271784656,21.980257419869304,7.017547607421875
defender,1776750393.3118322,40.00211565801874,21.980025246739388,7.017913818359375
defender,1776750393.35176,40.00223176507279,21.979834593832493,7.018310546875
defender,1776750393.3917632,40.00228157732636,21.979784736409783,7.018463134765625
defender,1776750393.4317443,40.0025011242833,21.97976034320891,7.0191650390625
defender,1776750393.4716911,40.00257120956667,21.979787826538086,7.01934814453125
defender,1776750393.5117834,40.00272707641125,21.97993445582688,7.020111083984375
defender,1776750393.552268,40.00274767144583,21.979962477460504,7.020294189453125
defender,1776750393.5917516,40.00275196135044,21.980034604668617,7.020751953125
defender,1776750393.6318107,40.002733611734584,21.980089718475938,7.02130126953125
defender,1776750393.6718159,40.00265560741536,21.98009447194636,7.02191162109375
defender,1776750393.7117903,40.00254974793643,21.979983750730753,7.0224609375
defender,1776750393.7517767,40.00246430141851,21.979703828692436,7.02294921875
defender,1776750393.7926157,40.00235895696096,21.97938892059028,7.023406982421875
defender,1776750393.8317623,40.002172126667574,21.97892969660461,7.02392578125
defender,1776750393.871726,40.002032751915976,21.97848565131426,7.0242919921875
defender,1776750393.912887,40.001938073546626,21.978086851537228,7.0245361328125
defender,1776750393.9517899,40.00174141966272,21.97759702242911,7.0247802734375
defender,1776750393.991719,40.0015010231873,21.977136075496674,7.02496337890625
defender,1776750394.0335288,40.00118326523807,21.976681476458907,7.02508544921875
defender,1776750394.0717537,40.00075140193803,21.97617425210774,7.02508544921875
defender,1776750394.1118073,40.00042749286513,21.975832879543304,7.024993896484375
defender,1776750394.1517496,39.99996696369635,21.975431460887194,7.02490234375
defender,1776750394.1917653,39.99950858647935,21.975077480077744,7.0247802734375
defender,1776750394.2317758,39.99904822796816,21.97472845390439,7.024688720703125
defender,1776750394.2717714,39.998540417291224,21.974370554089546,7.02459716796875
defender,1776750394.311731,39.99820800952148,21.974217679351568,7.024505615234375
defender,1776750394.3517785,39.99786031153053,21.974120434373617,7.024322509765625
defender,1776750394.3928351,39.99767475319095,21.974088544026017,7.02423095703125
defender,1776750394.4317415,39.99748436594382,21.974166851490736,7.0240478515625
defender,1776750394.4717834,39.997427348513156,21.974376237019897,7.023834228515625
defender,1776750394.5117855,39.99744939338416,21.97467701509595,7.0235595703125
defender,1776750394.5516944,39.997578530339524,21.97506368905306,7.023193359375
defender,1776750394.5917485,39.997772524366155,21.97552914917469,7.02276611328125
defender,1776750394.631899,39.99801560444757,21.976106802001595,7.0223388671875
defender,1776750394.67177,39.99835945060477,21.976750260218978,7.02191162109375
defender,1776750394.7117958,39.9987571319798,21.977423069998622,7.021484375
defender,1776750394.751772,39.99924768082565,21.978092201054096,7.021087646484375
defender,1776750394.79181,39.99981622796622,21.978729024529457,7.02081298828125
defender,1776750394.8320725,40.000464141368866,21.979285191744566,7.020599365234375
defender,1776750394.871778,40.00116658071056,21.97975872643292,7.020355224609375
defender,1776750394.9117613,40.001951803220436,21.980146419256926,7.02008056640625
defender,1776750394.9521556,40.00274400995113,21.98043428733945,7.019805908203125
defender,1776750394.9917655,40.00347897759639,21.98060972429812,7.01947021484375
defender,1776750395.0317845,40.00422143470496,21.980730080977082,7.019134521484375
defender,1776750395.0718076,40.00498115597293,21.98088951036334,7.018768310546875
defender,1776750395.1117291,40.00577817810699,21.981068402528763,7.0184326171875
defender,1776750395.1517682,40.006611331366,21.98123262822628,7.01806640625
defender,1776750395.1917737,40.00747452490032,21.981413321569562,7.017730712890625
defender,1776750395.231766,40.00832011271268,21.981648424640298,7.01739501953125
defender,1776750395.2716992,40.00910954270512,21.981963319703937,7.01702880859375
defender,1776750395.3117635,40.009402454830706,21.982123279944062,7.016845703125
defender,1776750395.3517356,40.01009040791541,21.982563938945532,7.01641845703125
defender,1776750395.3916678,40.011064825579524,21.983185932040215,7.0157470703125
defender,1776750395.431769,40.01142102200538,21.98335736989975,7.0155029296875
defender,1776750395.4717822,40.01191036961973,21.983466245234013,7.01513671875
defender,1776750395.5118186,40.012654597871006,21.98352423682809,7.01470947265625
defender,1776750395.5523252,40.013166876509786,21.98351347260177,7.01446533203125
defender,1776750395.5917614,40.01382348686457,21.98349960334599,7.014190673828125
defender,1776750395.631799,40.01456834375858,21.98350900784135,7.01397705078125
defender,1776750395.671763,40.015049825422466,21.98349699564278,7.01385498046875
defender,1776750396.2537043,40.01562402024865,21.98343806155026,7.013824462890625
defender,1776750396.292282,40.016190787777305,21.983343854546547,7.01385498046875
defender,1776750396.331791,40.01682346500456,21.98307826370001,7.01409912109375
defender,1776750396.3717413,40.01723490096629,21.982801696285605,7.014373779296875
defender,1776750396.9717965,40.017518658190966,21.982581162825227,7.0146484375
defender,1776750397.0117645,40.017895786091685,21.982193598523736,7.01519775390625
defender,1776750397.051718,40.01810905337334,21.981748949736357,7.015899658203125
defender,1776750397.0926523,40.01817784644663,21.981308249756694,7.016693115234375
defender,1776750397.1317163,40.0181027688086,21.98082708194852,7.01751708984375
defender,1776750397.1717281,40.01795266568661,21.980344586074352,7.018341064453125
defender,1776750397.211711,40.01778852939606,21.979954494163394,7.01904296875
defender,1776750397.2517421,40.01766051352024,21.979694116860628,7.019683837890625
defender,1776750397.2917361,40.01754727214575,21.97955696284771,7.02020263671875
defender,1776750397.333293,40.01747708581388,21.97949398495257,7.020660400390625
defender,1776750397.3718421,40.017504427582026,21.979482050985098,7.02105712890625
defender,1776750397.4117172,40.017643267288804,21.97959152236581,7.021392822265625
defender,1776750397.4525816,40.017872620373964,21.979843344539404,7.021697998046875
defender,1776750397.4917521,40.018183778971434,21.980193495750427,7.022003173828125
defender,1776750397.5317583,40.01853498071432,21.98057521134615,7.0223388671875
defender,1776750397.5717888,40.01866169646382,21.98072756640613,7.0224609375
defender,1776750397.6124926,40.01893091201782,21.98109786771238,7.02276611328125
defender,1776750397.651717,40.01907875947654,21.98148095048964,7.023040771484375
defender,1776750397.6917183,40.019084345549345,21.981988022103906,7.02337646484375
defender,1776750397.732239,40.018999768421054,21.98229045420885,7.023590087890625
defender,1776750397.7717237,40.01882738620043,21.982565332204103,7.02392578125
defender,1776750397.8117368,40.01861894316971,21.982629468664527,7.0242919921875
defender,1776750397.8519325,40.018417332321405,21.982443258166313,7.024688720703125
defender,1776750397.8917198,40.01814248599112,21.981968076899648,7.025115966796875
defender,1776750397.9317389,40.01789651066065,21.98148542828858,7.025482177734375
defender,1776750397.9717681,40.01759477518499,21.98075774870813,7.0260009765625
defender,1776750398.011766,40.01723700389266,21.97979469411075,7.0267333984375
defender,1776750398.0517275,40.01691926270723,21.97913545742631,7.0272216796875
defender,1776750398.0917468,40.01633455604315,21.978110818192363,7.027984619140625
defender,1776750398.1317132,40.015780966728926,21.977229703217745,7.028594970703125
defender,1776750398.172526,40.01528664492071,21.97648549824953,7.029052734375
defender,1776750398.2117975,40.01464432105422,21.975468929857016,7.029541015625
defender,1776750398.2517443,40.01387039851397,21.97410023957491,7.02996826171875
defender,1776750398.2918236,40.01338661275804,21.973059311509132,7.0301513671875
defender,1776750398.3317435,40.0128370616585,21.97168188355863,7.0302734375
defender,1776750398.3717363,40.01237110327929,21.97023271024227,7.030487060546875
defender,1776750398.412516,40.01199583243579,21.968748074024916,7.030731201171875
defender,1776750398.4517238,40.01182086020708,21.967838175594807,7.0308837890625
defender,1776750398.4917376,40.01148206461221,21.96571070700884,7.0313720703125
defender,1776750398.5328588,40.01132392976433,21.964803885668516,7.031646728515625
defender,1776750398.571706,40.01104297954589,21.963353980332613,7.0321044921875
defender,1776750398.611747,40.010707267560065,21.961987122893333,7.032501220703125
defender,1776750398.6517744,40.01039133220911,21.960678104311228,7.032958984375
defender,1776750398.6917317,40.01011602487415,21.95945854485035,7.033416748046875
defender,1776750398.7317173,40.00978055410087,21.958374049514532,7.034027099609375
defender,1776750398.7747695,40.00939942616969,21.95739386230707,7.0347900390625
defender,1776750398.8117187,40.009019527584314,21.956724230200052,7.035614013671875
defender,1776750398.8517241,40.00872644223273,21.956134233623743,7.036529541015625
defender,1776750398.8918521,40.00860624760389,21.955566473305225,7.03741455078125
defender,1776750398.9317257,40.00855434499681,21.95504793524742,7.038330078125
defender,1776750398.9732141,40.00845052022487,21.954586371779442,7.039276123046875
defender,1776750399.0122957,40.00814172066748,21.954250290989876,7.040191650390625
defender,1776750399.051746,40.007342523895204,21.954043343663216,7.04119873046875
defender,1776750399.0917225,40.005809858907014,21.95402006804943,7.0423583984375
defender,1776750399.1349678,40.003229124471545,21.95421079546213,7.043487548828125
defender,1776750399.171728,39.999410127988085,21.954628255218267,7.04498291015625
defender,1776750399.2117777,39.99423734471202,21.95550836250186,7.046844482421875
defender,1776750399.2526004,39.98742620181292,21.956794634461403,7.048828125
defender,1776750399.2917452,39.9786682408303,21.958327688276768,7.05133056640625
defender,1776750399.3323607,39.96756859123707,21.95991562306881,7.05450439453125
defender,1776750399.3718014,39.95379075780511,21.961370714008808,7.05828857421875
defender,1776750399.4117186,39.93708876520395,21.962298944592476,7.06243896484375
defender,1776750399.4528418,39.91670522838831,21.962475530803204,7.06683349609375
defender,1776750399.4917638,39.892028361558914,21.961552318185568,7.07177734375
defender,1776750399.5317192,39.86245435476303,21.958766598254442,7.077667236328125
defender,1776750399.5734088,39.82737763226032,21.95331884175539,7.0849609375
defender,1776750399.61178,39.78675249218941,21.944235790520906,7.094146728515625
defender,1776750399.6517406,39.74069321155548,21.930927105247974,7.10565185546875
defender,1776750399.6917634,39.72074908018112,21.924121029675007,7.11102294921875
defender,1776750399.731773,39.632989555597305,21.888953059911728,7.1373291015625
defender,1776750399.771749,39.57212847471237,21.859057784080505,7.15826416015625
defender,1776750399.8117445,39.53363248705864,21.83805939555168,7.172576904296875
defender,1776750399.8517637,39.43847930431366,21.77800938487053,7.211822509765625
defender,1776750399.8917189,39.41010743379593,21.75798238813877,7.224700927734375
defender,1776750399.931729,39.33716303110123,21.70161074399948,7.261322021484375
defender,1776750399.97175,39.26176172494888,21.6357242166996,7.305999755859375
defender,1776750400.011751,39.16903239488602,21.54374924302101,7.371490478515625
