vehicle,stamp,x,y,z
defender,1776748483.0265822,39.99317922629416,22.011619111523032,6.981689453125
defender,1776748483.0665388,39.991565586067736,22.012226182036102,6.9818115234375
defender,1776748483.1065862,39.98998601734638,22.01278400234878,6.981964111328125
defender,1776748483.1465898,39.98847729153931,22.013340275734663,6.982086181640625
defender,1776748483.1865735,39.98703590314835,22.0139713101089,6.98223876953125
defender,1776748483.2265882,39.985734440386295,22.01469282992184,6.982421875
defender,1776748483.2665231,39.98455215059221,22.015407832339406,6.982635498046875
defender,1776748483.3066888,39.98354397714138,22.01611532457173,6.982879638671875
defender,1776748483.346594,39.98316732048988,22.016402607783675,6.98297119140625
defender,1776748483.3884158,39.98233873769641,22.017070585861802,6.9832763671875
defender,1776748483.4266102,39.981711557134986,22.01771641895175,6.983612060546875
defender,1776748483.4665864,39.981292840093374,22.018299555405974,6.9840087890625
defender,1776748483.5066051,39.98101858980954,22.019036969169974,6.98455810546875
defender,1776748483.5465908,39.98095199838281,22.01961860433221,6.9849853515625
defender,1776748483.5866036,39.9809770360589,22.020388001576066,6.985504150390625
defender,1776748483.626594,39.98107557371259,22.021182725206017,6.985931396484375
defender,1776748483.6665902,39.98132983967662,22.021960264071822,6.986236572265625
defender,1776748483.706617,39.98187195323408,22.02282958664,6.986480712890625
defender,1776748483.7465384,39.982344230636954,22.023452730849385,6.986663818359375
defender,1776748483.7865992,39.98301376029849,22.024304512888193,6.986907958984375
defender,1776748483.8266008,39.983791602775455,22.02519823797047,6.987152099609375
defender,1776748483.866587,39.98483146727085,22.026266291737556,6.9874267578125
defender,1776748483.9065602,39.985600367188454,22.02690266445279,6.987579345703125
defender,1776748483.9465868,39.98664209526032,22.02754540927708,6.987823486328125
defender,1776748483.9866197,39.98730936739594,22.027870217338204,6.98797607421875
defender,1776748484.0265784,39.988631665706635,22.028219867497683,6.98822021484375
defender,1776748484.066677,39.99001773633063,22.0284237973392,6.988433837890625
defender,1776748484.1065533,39.99147814698517,22.02854990027845,6.988616943359375
defender,1776748484.1466045,39.992951257154346,22.028692353516817,6.98870849609375
defender,1776748484.186591,39.99442616663873,22.02891170233488,6.9886474609375
defender,1776748484.2265887,39.99592297291383,22.02922992222011,6.988525390625
defender,1776748484.266587,39.99740374251269,22.029553595930338,6.9881591796875
defender,1776748484.3066025,39.99885869061109,22.029878536239266,6.9876708984375
defender,1776748484.3465803,40.00023763110221,22.03022140264511,6.987060546875
defender,1776748484.3865738,40.001570622087456,22.030587585642934,6.986419677734375
defender,1776748484.4265974,40.002082099439576,22.03073088079691,6.98614501953125
defender,1776748484.4665813,40.00325293466449,22.03109384328127,6.985504150390625
defender,1776748484.5065908,40.004250842146575,22.031436298042536,6.984832763671875
defender,1776748484.5465899,40.00506742531434,22.03164005279541,6.984161376953125
defender,1776748484.586588,40.00576019426808,22.03172528743744,6.983551025390625
defender,1776748484.6266074,40.00635184161365,22.031781416386366,6.982940673828125
defender,1776748484.666615,40.006939351093024,22.031904727220535,6.982147216796875
defender,1776748484.7065585,40.00730265304446,22.032036785036325,6.981536865234375
defender,1776748484.7465234,40.00775566790253,22.032270416617393,6.980712890625
defender,1776748484.7866127,40.008128949441016,22.032511666417122,6.979888916015625
defender,1776748484.8269165,40.008305890485644,22.032667204737663,6.979461669921875
defender,1776748484.866616,40.00851248577237,22.032931316643953,6.9788818359375
defender,1776748484.906592,40.00865850690752,22.03315882384777,6.978424072265625
defender,1776748484.946589,40.00877476576716,22.03325528651476,6.977996826171875
defender,1776748484.986617,40.00886019039899,22.033232014626265,6.97760009765625
defender,1776748485.026542,40.00892515014857,22.033093202859163,6.977294921875
defender,1776748485.0665884,40.008941567502916,22.032938182353973,6.97711181640625
defender,1776748485.10662,40.008931948803365,22.032876186072826,6.97705078125
defender,1776748485.1465821,40.00886430963874,22.03258817642927,6.97711181640625
defender,1776748485.1865704,40.00879179313779,22.032237838953733,6.97735595703125
defender,1776748485.2265546,40.00870136078447,22.031783998012543,6.977691650390625
defender,1776748485.266526,40.008538777939975,22.03119084239006,6.978179931640625
defender,1776748485.306586,40.008316163904965,22.03051900304854,6.978729248046875
defender,1776748485.3465595,40.00804012455046,22.029722575098276,6.979400634765625
defender,1776748485.3866086,40.0077816224657,22.028632013127208,6.980316162109375
defender,1776748485.4265835,40.00770591199398,22.02774783410132,6.98101806640625
defender,1776748485.4665961,40.00771268457174,22.02699214220047,6.981536865234375
defender,1776748485.5066068,40.00785578228533,22.02501463703811,6.982666015625
defender,1776748485.5466113,40.00794698484242,22.02412435039878,6.98309326171875
defender,1776748485.5866168,40.0081542506814,22.02262319996953,6.98382568359375
defender,1776748485.6265929,40.0084297535941,22.021006736904383,6.984527587890625
defender,1776748485.6665614,40.00875154789537,22.01931967958808,6.98529052734375
defender,1776748485.7065804,40.00911801122129,22.017573507502675,6.986114501953125
defender,1776748485.7466078,40.009420450776815,22.015810204669833,6.986968994140625
defender,1776748485.7865887,40.00969386752695,22.014043839648366,6.98797607421875
defender,1776748485.8265865,40.009961772710085,22.012355618178844,6.989013671875
defender,1776748485.8667974,40.010250901803374,22.01071277167648,6.99005126953125
defender,1776748486.286587,40.012282841838896,22.001633788691834,6.995880126953125
defender,1776748486.326598,40.01192955765873,22.001495883683674,6.995880126953125
defender,1776748486.3666239,40.011534770950675,22.00152243161574,6.995819091796875
defender,1776748486.4084527,40.01096879411489,22.001661823363975,6.9957275390625
defender,1776748486.4465928,40.01033627707511,22.0018555825809,6.99554443359375
defender,1776748486.486604,40.00994535908103,22.001980321481824,6.995391845703125
defender,1776748486.5266042,40.00930537004024,22.00219676294364,6.9951171875
defender,1776748486.5665896,40.00869246851653,22.002455927897245,6.994781494140625
defender,1776748486.6066632,40.00806232728064,22.00268066301942,6.99444580078125
defender,1776748486.6466246,40.0073706083931,22.002836463972926,6.994110107421875
defender,1776748486.6866417,40.006631933152676,22.002958009485155,6.993804931640625
defender,1776748486.726531,40.00584654742852,22.003056700341403,6.99359130859375
defender,1776748486.7665281,40.00500744068995,22.003163599176332,6.993438720703125
defender,1776748486.8065996,40.00408475706354,22.003349415957928,6.993377685546875
defender,1776748486.8466058,40.00370584381744,22.003439124673605,6.993377685546875
defender,1776748486.8865726,40.00262060016394,22.00369500485249,6.993560791015625
defender,1776748486.9266045,40.00193061900791,22.00381199689582,6.993743896484375
defender,1776748486.9666305,40.001114178448915,22.00390310678631,6.99407958984375
defender,1776748487.0065632,40.000358148798114,22.00395208131522,6.994537353515625
defender,1776748487.0466673,39.999645218631485,22.00397182814777,6.9951171875
defender,1776748487.0865507,39.999247966799885,22.003977325744927,6.9954833984375
defender,1776748487.1265984,39.998652333859354,22.00396368233487,6.99609375
defender,1776748487.1666503,39.9981542424066,22.003947647754103,6.9967041015625
defender,1776748487.206588,39.997724380809814,22.004015087150037,6.99725341796875
defender,1776748487.2466164,39.997244828613475,22.004233913496137,6.997650146484375
defender,1776748487.2866797,39.99671864346601,22.004660729318857,6.997894287109375
defender,1776748487.3265963,39.996141240466386,22.005202560219914,6.998046875
defender,1776748487.3665705,39.995503211859614,22.005857464391738,6.998260498046875
defender,1776748487.4066725,39.994784101843834,22.00657324306667,6.99847412109375
defender,1776748487.4484422,39.99396641924977,22.00731780566275,6.99871826171875
defender,1776748487.4865963,39.99307911563665,22.008123526349664,6.998992919921875
defender,1776748487.526591,39.9922771002166,22.00902296975255,6.999298095703125
defender,1776748487.5665836,39.99200282525271,22.009421044960618,6.99945068359375
defender,1776748487.6065803,39.99119415413588,22.011158959940076,7.000213623046875
defender,1776748487.6466334,39.99107576999813,22.011607168242335,7.000457763671875
defender,1776748487.686609,39.99083093646914,22.012957486324012,7.001251220703125
defender,1776748487.726606,39.99071782454848,22.013874743133783,7.0018310546875
defender,1776748487.7665863,39.99062404409051,22.015035937540233,7.0025634765625
defender,1776748487.8065736,39.99056635424495,22.01613201200962,7.003173828125
defender,1776748487.846545,39.990517555736005,22.017135502770543,7.003662109375
defender,1776748487.8865478,39.99044870585203,22.01830694079399,7.00421142578125
defender,1776748487.9266114,39.99042037501931,22.018667452037334,7.00439453125
defender,1776748487.9665775,39.99032952543348,22.01977170817554,7.005096435546875
defender,1776748488.0066013,39.990265034139156,22.020436184480786,7.005615234375
defender,1776748488.0465956,39.99022359959781,22.02077641710639,7.005889892578125
defender,1776748488.0865607,39.99018494412303,22.02127517387271,7.00640869140625
defender,1776748488.1265833,39.990241926163435,22.021762708202004,7.007080078125
defender,1776748488.166631,39.99026881996542,22.022025814279914,7.0074462890625
defender,1776748488.2066343,39.990242352709174,22.022232197225094,7.007720947265625
defender,1776748488.2465858,39.99017456267029,22.022311728447676,7.007843017578125
defender,1776748488.2866285,39.98998748045415,22.02238143235445,7.008026123046875
defender,1776748488.326605,39.98984407167882,22.022424183785915,7.008209228515625
defender,1776748488.3666165,39.989798354916275,22.022509209811687,7.008331298828125
defender,1776748488.4066923,39.989919839426875,22.022621070966125,7.008544921875
defender,1776748488.446596,39.99015926476568,22.022706730291247,7.0087890625
defender,1776748488.4866219,39.99046067520976,22.022746784612536,7.00909423828125
defender,1776748488.5267446,39.990863542072475,22.02271473966539,7.0093994140625
defender,1776748488.5687497,39.99138854537159,22.022653706371784,7.0096435546875
defender,1776748488.6065927,39.99193010292947,22.02258181385696,7.0098876953125
defender,1776748488.646618,39.992475028615445,22.022447057068348,7.01007080078125
defender,1776748488.6865456,39.99304452817887,22.02222296409309,7.01025390625
defender,1776748488.726521,39.99355743872002,22.021918633952737,7.0103759765625
defender,1776748488.7666144,39.99396175891161,22.021465804427862,7.010406494140625
defender,1776748488.8066113,39.994237722828984,22.020905980840325,7.010406494140625
defender,1776748488.8466299,39.99434309639037,22.020203763619065,7.010406494140625
defender,1776748488.8865955,39.99426749860868,22.019431984052062,7.01043701171875
defender,1776748488.926633,39.9941852116026,22.01909520290792,7.010467529296875
defender,1776748488.9665873,39.99389206664637,22.018216095864773,7.010498046875
defender,1776748489.0066154,39.993524722289294,22.01735657081008,7.0106201171875
defender,1776748489.046603,39.99307296704501,22.01632669568062,7.010955810546875
defender,1776748489.0866232,39.99278144724667,22.015639742836356,7.011260986328125
defender,1776748489.1266303,39.992377654183656,22.014785743318498,7.011749267578125
defender,1776748489.1665893,39.99192813783884,22.013979259878397,7.0123291015625
defender,1776748489.206802,39.99147540144622,22.013164582662284,7.012939453125
defender,1776748489.2465436,39.99092100933194,22.01211021374911,7.0135498046875
defender,1776748489.2866118,39.99053370114416,22.011420413851738,7.013885498046875
defender,1776748489.3265858,39.99000496696681,22.010607092641294,7.014251708984375
defender,1776748489.366576,39.98943242523819,22.009881637059152,7.014556884765625
defender,1776748489.406594,39.98872982338071,22.00918255839497,7.01483154296875
defender,1776748489.4466093,39.988233788870275,22.008797200396657,7.0150146484375
defender,1776748489.486603,39.98756807483733,22.008395205251873,7.015289306640625
defender,1776748489.526605,39.98686607647687,22.00807506404817,7.015655517578125
defender,1776748489.5666106,39.98641873430461,22.00791642535478,7.015899658203125
defender,1776748489.6065803,39.985683269798756,22.00769177172333,7.0162353515625
defender,1776748489.646604,39.98502111528069,22.00747223943472,7.01654052734375
defender,1776748489.686597,39.984411963261664,22.00727781187743,7.016815185546875
defender,1776748489.7265906,39.98380406200886,22.007176390849054,7.016998291015625
defender,1776748489.7665632,39.98315492644906,22.0071645420976,7.017059326171875
defender,1776748489.806616,39.98244559392333,22.007248763926327,7.016998291015625
defender,1776748489.8465803,39.98163813352585,22.007416578475386,7.01678466796875
defender,1776748489.8866315,39.98077522031963,22.00762677239254,7.0164794921875
defender,1776748489.926589,39.979938535019755,22.007833036594093,7.01611328125
defender,1776748489.9666116,39.97910734266043,22.008038987405598,7.015777587890625
defender,1776748490.0066006,39.97831098176539,22.008189857006073,7.015411376953125
defender,1776748490.0466428,39.97759772092104,22.008295310661197,7.0150146484375
defender,1776748490.0866096,39.976998372003436,22.008365363813937,7.0146484375
defender,1776748490.126615,39.97650748491287,22.00837309192866,7.0142822265625
defender,1776748490.1665826,39.97611323185265,22.00840539392084,7.013916015625
defender,1776748490.20661,39.975894847884774,22.008438615128398,7.013702392578125
defender,1776748490.2466393,39.975596042349935,22.008511035703123,7.01348876953125
defender,1776748490.2866025,39.975262459367514,22.008552038110793,7.013275146484375
defender,1776748490.3265882,39.974906746298075,22.008566536940634,7.01300048828125
defender,1776748490.3665895,39.97454418241978,22.00860248040408,7.012664794921875
defender,1776748490.4066224,39.97409132681787,22.008644736371934,7.01214599609375
defender,1776748490.446622,39.97374598123133,22.008658204227686,7.01177978515625
defender,1776748490.486647,39.97332243621349,22.00864856503904,7.01129150390625
defender,1776748490.5265894,39.97293044999242,22.008620712906122,7.0108642578125
defender,1776748490.5666919,39.97257738746703,22.008608689531684,7.010467529296875
defender,1776748490.6065826,39.97239681519568,22.008625775575638,7.010223388671875
defender,1776748490.6466525,39.97218845784664,22.008739022538066,7.009857177734375
defender,1776748490.6865587,39.97207992337644,22.00895757507533,7.009490966796875
defender,1776748490.7265844,39.972116416320205,22.009285463020205,7.009063720703125
defender,1776748490.7666798,39.97226728312671,22.009673411026597,7.00860595703125
defender,1776748490.806602,39.97247996367514,22.010154555551708,7.008087158203125
defender,1776748490.846526,39.97275432012975,22.010770144872367,7.007537841796875
defender,1776748490.8866231,39.973078433424234,22.011516958475113,7.006927490234375
defender,1776748490.926603,39.97344292141497,22.012364748865366,7.00634765625
defender,1776748490.9665475,39.97383234091103,22.013232716359198,7.00579833984375
defender,1776748491.0065908,39.97425596229732,22.014127938076854,7.00537109375
defender,1776748491.0465398,39.9747579600662,22.01500258501619,7.005035400390625
defender,1776748491.0865545,39.9752924721688,22.01575841754675,7.004791259765625
defender,1776748491.1265712,39.975946640595794,22.016388814896345,7.00469970703125
defender,1776748491.1665885,39.976210532709956,22.016598105430603,7.004669189453125
defender,1776748491.206583,39.97697944752872,22.017093842849135,7.004669189453125
defender,1776748491.2466052,39.977510986849666,22.017313357442617,7.00469970703125
defender,1776748491.286599,39.97832846827805,22.017469784244895,7.0048828125
defender,1776748491.326526,39.97886113077402,22.017503444105387,7.00506591796875
defender,1776748491.36654,39.979483557865024,22.017512764781713,7.005340576171875
defender,1776748491.406558,39.98001792654395,22.017473785206676,7.005767822265625
defender,1776748491.4466002,39.980546187609434,22.017401350662112,7.006256103515625
defender,1776748491.4865909,39.981087321415544,22.017320634797215,7.0068359375
defender,1776748491.5265472,39.981636526063085,22.01725458353758,7.0074462890625
defender,1776748491.5666175,39.982375521212816,22.01713778078556,7.008209228515625
defender,1776748491.6065636,39.98288578353822,22.01704752072692,7.008697509765625
defender,1776748491.646572,39.98362719453871,22.016961777582765,7.00921630859375
defender,1776748491.6865723,39.984465040266514,22.016847901046276,7.009613037109375
defender,1776748491.7266169,39.98503582458943,22.01676125638187,7.009796142578125
defender,1776748491.7666214,39.986134918406606,22.016521498560905,7.01007080078125
defender,1776748491.8065915,39.98730848450214,22.016149709001184,7.010223388671875
defender,1776748491.846628,39.98850989434868,22.01560332532972,7.01031494140625
defender,1776748491.8866255,39.989708337932825,22.014884585514665,7.01043701171875
defender,1776748491.9266133,39.99088999629021,22.013944725506008,7.010528564453125
defender,1776748491.9665866,39.99207781814039,22.01283179782331,7.01055908203125
defender,1776748492.0065324,39.9932336374186,22.011601807549596,7.01055908203125
defender,1776748492.0465834,39.99439501343295,22.010270697064698,7.0106201171875
defender,1776748492.086661,39.9955128938891,22.008870138786733,7.010711669921875
defender,1776748492.1275902,39.996606160653755,22.007462608162314,7.010772705078125
defender,1776748492.166574,39.99766421690583,22.006090857088566,7.010833740234375
defender,1776748492.2066197,39.99872418330051,22.004760215990245,7.010955810546875
defender,1776748492.246626,39.99915424030041,22.004230389371514,7.010986328125
defender,1776748492.2866352,40.00025046191877,22.002912560943514,7.01116943359375
defender,1776748492.32661,40.00133451586589,22.001672522397712,7.01141357421875
defender,1776748492.3665714,40.00258361012675,22.000266542338068,7.011810302734375
defender,1776748492.4067407,40.00338529585861,21.99938268517144,7.012176513671875
defender,1776748492.4465134,40.00435443082824,21.99832758831326,7.012786865234375
defender,1776748492.4865916,40.00529068382457,21.997394600184634,7.013458251953125
defender,1776748492.5265923,40.00619425019249,21.996677140006796,7.014190673828125
defender,1776748492.566552,40.00722967647016,21.99605233874172,7.015045166015625
defender,1776748492.6065679,40.00792579725385,21.995772442314774,7.015594482421875
defender,1776748492.6465983,40.00873882416636,21.99550905963406,7.016265869140625
defender,1776748492.6867387,40.00945541076362,21.995256587397307,7.016876220703125
defender,1776748492.7266412,40.009836255572736,21.995109057053924,7.017181396484375
defender,1776748492.7666283,40.01033423002809,21.994870903436095,7.017608642578125
defender,1776748492.8065312,40.01068619731814,21.99467742163688,7.0179443359375
defender,1776748492.8465889,40.01085982006043,21.994537776336074,7.018310546875
defender,1776748492.8866463,40.010852239094675,21.99448612332344,7.018707275390625
defender,1776748492.9265876,40.010683262720704,21.994472481310368,7.019073486328125
defender,1776748492.9666262,40.010347260162234,21.99448461085558,7.0194091796875
defender,1776748493.0065887,40.009940966032445,21.994377597700804,7.019744873046875
defender,1776748493.0466053,40.00945801567286,21.994170766789466,7.020050048828125
defender,1776748493.0866199,40.00879518315196,21.993883492425084,7.02032470703125
defender,1776748493.1265402,40.00779580837116,21.993508532643318,7.02056884765625
defender,1776748493.1666105,40.00635059829801,21.993099741637707,7.0208740234375
defender,1776748493.2066212,40.00438163476065,21.992694723419845,7.021331787109375
defender,1776748493.2465737,40.00341246603057,21.9925161707215,7.02154541015625
defender,1776748493.28656,39.998213315499015,21.992029865272343,7.0225830078125
defender,1776748493.3265564,39.99363801488653,21.992222178261727,7.023590087890625
defender,1776748493.3666494,39.99025525711477,21.992579679004848,7.024383544921875
defender,1776748493.4066083,39.98483099322766,21.99330358672887,7.025665283203125
defender,1776748493.4465742,39.97633405774832,21.994532636832446,7.02777099609375
